start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;route_dist;dist_km;len;fleet_id
24.0;(9, 10, 21, 25, 29, 30, 54, 58, 59, 71, 73, 77);155.0;250.0;100.0;0.2;1.0;{9: 155.0};{77: 110.0, 58: 10.0, 29: 35.0};{9: {24.0: 5.0, 28.0: 8.0, 32.0: 15.0, 36.0: 6.0, 40.0: 14.0, 44.0: 11.0, 48.0: 16.0, 52.0: 10.0, 56.0: 14.0, 60.0: 12.0, 64.0: 6.0, 68.0: 12.0, 72.0: 11.0, 76.0: 10.0, 80.0: 4.0, 84.0: 1.0}};43312.5;43312.5;12;327
24.0;(63, 61, 48, 47, 46, 49);46.0;250.0;100.0;0.2;1.0;{63: 46.0};{49: 5.0, 47: 41.0};{63: {24.0: 42.0, 28.0: 1.0, 32.0: 1.0, 64.0: 1.0, 76.0: 1.0}};5335.0;5335.0;6;328
24.0;(13, 19, 22, 23, 24, 39, 41, 42, 61, 65, 66, 81, 87);69.0;250.0;100.0;0.2;1.0;{13: 69.0};{87: 33.0, 41: 12.0, 23: 21.0, 65: 3.0};{13: {24.0: 3.0, 28.0: 5.0, 32.0: 9.0, 36.0: 8.0, 40.0: 5.0, 44.0: 4.0, 52.0: 1.0, 56.0: 2.0, 60.0: 4.0, 64.0: 4.0, 68.0: 9.0, 72.0: 3.0, 76.0: 5.0, 80.0: 5.0, 84.0: 2.0}};17242.5;17242.5;13;329
24.0;(14, 15, 18, 32, 33, 34, 45, 44, 43, 41);84.0;250.0;100.0;0.2;1.0;{14: 84.0};{41: 42.0, 45: 42.0};{14: {24.0: 2.0, 28.0: 1.0, 32.0: 2.0, 36.0: 3.0, 40.0: 3.0, 44.0: 3.0, 48.0: 15.0, 52.0: 3.0, 56.0: 3.0, 64.0: 4.0, 68.0: 3.0, 72.0: 21.0, 76.0: 17.0, 80.0: 2.0, 84.0: 1.0, 88.0: 1.0}};19635.0;19635.0;10;330
24.0;(56, 58, 59, 70, 64, 63, 61, 42, 41, 43, 44);383.0;250.0;100.0;0.2;0.9000000000000001;{56: 383.0};{44: 21.0, 42: 9.0, 64: 353.0};{56: {24.0: 1.0, 28.0: 177.0, 40.0: 1.0, 44.0: 121.0, 48.0: 2.0, 52.0: 1.0, 56.0: 3.0, 60.0: 5.0, 64.0: 2.0, 68.0: 3.0, 72.0: 3.0, 80.0: 63.0, 88.0: 1.0}};56870.0;56870.0;11;331
24.0;(76, 77, 73, 71, 59, 58, 54, 30, 29, 25, 21, 22);68.0;250.0;100.0;0.2;1.0;{76: 68.0};{22: 68.0};{76: {24.0: 3.0, 28.0: 6.0, 32.0: 11.0, 36.0: 3.0, 40.0: 3.0, 44.0: 4.0, 48.0: 5.0, 52.0: 5.0, 56.0: 1.0, 60.0: 4.0, 64.0: 3.0, 68.0: 6.0, 72.0: 7.0, 76.0: 3.0, 80.0: 3.0, 88.0: 1.0}};22440.0;22440.0;12;332
24.0;(9, 10, 21, 25, 29, 30, 54, 56);16.0;250.0;100.0;0.2;0.8000000000000003;{9: 16.0};{56: 16.0};{9: {24.0: 4.0, 32.0: 3.0, 36.0: 2.0, 40.0: 1.0, 44.0: 2.0, 52.0: 2.0, 72.0: 2.0}};3520.0;3520.0;8;333
24.0;(3, 4, 5, 6, 7, 16);8.0;250.0;100.0;0.2;1.0;{3: 8.0};{16: 8.0};{3: {24.0: 1.0, 36.0: 2.0, 40.0: 1.0, 44.0: 1.0, 56.0: 1.0, 76.0: 1.0, 84.0: 1.0}};1320.0;1320.0;6;334
24.0;(76, 77, 73, 71, 59, 58, 54, 30, 29, 25, 21, 10, 9, 8, 2);118.0;250.0;100.0;0.2;1.0;{76: 118.0};{2: 44.0, 10: 1.0, 30: 1.0, 59: 72.0};{76: {24.0: 3.0, 28.0: 4.0, 32.0: 4.0, 36.0: 3.0, 40.0: 6.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0, 56.0: 2.0, 60.0: 3.0, 64.0: 3.0, 68.0: 2.0, 72.0: 6.0, 76.0: 1.0, 80.0: 3.0, 92.0: 75.0}};28600.0;28600.0;15;335
24.0;(9, 10, 22, 23, 24, 38, 44);10.0;250.0;100.0;0.2;1.0;{9: 10.0};{44: 10.0};{9: {24.0: 3.0, 52.0: 5.0, 60.0: 1.0, 92.0: 1.0}};1925.0;1925.0;7;336
24.0;(83, 67, 62, 55, 53, 30, 29, 25, 21, 10, 9, 8, 2);204.0;250.0;100.0;0.2;1.0;{83: 204.0};{2: 26.0, 10: 66.0, 30: 66.0, 9: 46.0};{83: {24.0: 15.0, 28.0: 17.0, 32.0: 22.0, 36.0: 22.0, 40.0: 19.0, 44.0: 17.0, 52.0: 16.0, 56.0: 12.0, 60.0: 12.0, 64.0: 13.0, 68.0: 15.0, 72.0: 21.0, 80.0: 3.0}};52250.0;52250.0;13;337
24.0;(41, 39, 24, 23, 22, 10, 9, 8, 1);44.0;250.0;100.0;0.2;1.0;{41: 44.0};{1: 9.0, 9: 7.0, 10: 10.0, 23: 18.0};{41: {24.0: 12.0, 32.0: 6.0, 40.0: 1.0, 44.0: 4.0, 64.0: 7.0, 72.0: 11.0, 76.0: 3.0}};7205.0;7205.0;9;338
24.0;(8, 2, 3, 4, 5, 6, 7, 16);13.0;250.0;100.0;0.2;1.0;{8: 13.0};{16: 13.0};{8: {24.0: 2.0, 32.0: 1.0, 36.0: 1.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0, 56.0: 2.0, 60.0: 1.0, 64.0: 2.0}};2860.0;2860.0;8;339
24.0;(3, 4, 5, 6, 7, 18, 32, 33, 34, 49);84.0;250.0;100.0;0.2;1.0;{3: 84.0};{49: 8.0, 33: 43.0, 6: 33.0};{3: {24.0: 7.0, 40.0: 17.0, 44.0: 12.0, 48.0: 13.0, 52.0: 12.0, 56.0: 11.0, 76.0: 12.0}};15290.0;15290.0;10;340
24.0;(26, 25, 21, 22, 23, 24, 38, 44, 45, 46);2548.0;250.0;100.0;0.2;1.0;{26: 2548.0};{46: 18.0, 44: 32.0, 23: 41.0, 22: 2457.0};{26: {24.0: 262.0, 32.0: 551.0, 40.0: 474.0, 44.0: 385.0, 56.0: 2.0, 60.0: 382.0, 72.0: 2.0, 76.0: 330.0, 80.0: 160.0}};287897.5;287897.5;10;341
24.0;(13, 19, 10, 9, 8, 2, 3, 4, 5, 6, 7, 15);3967.0;250.0;100.0;0.2;1.0;{13: 3967.0};{15: 38.0, 6: 14.0, 5: 9.0, 2: 63.0, 9: 3840.0, 4: 3.0};{13: {24.0: 224.0, 28.0: 421.0, 32.0: 421.0, 36.0: 326.0, 40.0: 349.0, 44.0: 285.0, 52.0: 196.0, 56.0: 210.0, 60.0: 270.0, 64.0: 296.0, 68.0: 283.0, 72.0: 262.0, 76.0: 221.0, 80.0: 136.0, 84.0: 67.0}};452072.5;452072.5;12;342
24.0;(5, 6, 7, 15);6.0;250.0;100.0;0.2;0.9000000000000001;{5: 6.0};{15: 6.0};{5: {24.0: 1.0, 36.0: 1.0, 52.0: 1.0, 64.0: 2.0, 72.0: 1.0}};660.0;660.0;4;343
24.0;(41, 43, 44, 45, 34, 33, 32, 18, 7, 6, 5);3.0;250.0;100.0;0.2;0.7999999999999999;{41: 3.0};{5: 1.0, 7: 1.0, 34: 1.0};{41: {24.0: 3.0}};687.5;687.5;11;344
24.0;(37, 24, 23, 22, 10, 9, 8, 2);34.0;250.0;100.0;0.2;1.0;{37: 34.0};{2: 13.0, 9: 13.0, 10: 8.0};{37: {24.0: 4.0, 28.0: 6.0, 32.0: 3.0, 48.0: 5.0, 52.0: 4.0, 60.0: 2.0, 64.0: 5.0, 68.0: 3.0, 72.0: 2.0}};6105.0;6105.0;8;345
24.0;(2, 8, 9, 10, 19, 13, 12);194.0;250.0;100.0;0.2;1.0;{2: 194.0};{12: 128.0, 13: 66.0};{2: {24.0: 12.0, 28.0: 20.0, 32.0: 22.0, 36.0: 12.0, 40.0: 21.0, 44.0: 11.0, 48.0: 11.0, 52.0: 7.0, 56.0: 16.0, 60.0: 7.0, 64.0: 12.0, 68.0: 19.0, 72.0: 15.0, 76.0: 4.0, 80.0: 2.0, 88.0: 3.0}};35530.0;35530.0;7;346
24.0;(37, 24, 23, 22, 19, 13, 12);8.0;250.0;100.0;0.2;0.9000000000000001;{37: 8.0};{12: 6.0, 13: 2.0};{37: {24.0: 1.0, 36.0: 2.0, 40.0: 1.0, 60.0: 1.0, 64.0: 2.0, 68.0: 1.0}};1485.0;1485.0;7;347
24.0;(41, 39, 24, 23, 22, 19, 13);10.0;250.0;100.0;0.2;1.0;{41: 10.0};{13: 10.0};{41: {24.0: 2.0, 28.0: 1.0, 36.0: 2.0, 48.0: 1.0, 56.0: 1.0, 68.0: 1.0, 80.0: 2.0}};1925.0;1925.0;7;348
24.0;(76, 77, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 15);1333.0;250.0;100.0;0.2;1.0;{76: 1333.0};{15: 75.0, 34: 23.0, 47: 138.0, 48: 72.0, 64: 1025.0};{76: {24.0: 281.0, 28.0: 11.0, 32.0: 5.0, 36.0: 6.0, 40.0: 7.0, 44.0: 8.0, 48.0: 347.0, 52.0: 300.0, 56.0: 273.0, 60.0: 6.0, 64.0: 5.0, 68.0: 1.0, 72.0: 3.0, 76.0: 3.0, 80.0: 4.0, 84.0: 73.0}};265485.0;265485.0;16;349
24.0;(10, 22, 23, 24, 39, 41, 42, 61, 65, 66, 81, 87);57.0;250.0;100.0;0.2;1.0;{10: 57.0};{87: 35.0, 65: 4.0, 41: 18.0};{10: {24.0: 1.0, 28.0: 5.0, 32.0: 8.0, 36.0: 3.0, 40.0: 5.0, 44.0: 4.0, 48.0: 4.0, 52.0: 5.0, 56.0: 1.0, 60.0: 7.0, 64.0: 4.0, 68.0: 5.0, 72.0: 2.0, 76.0: 2.0, 80.0: 1.0}};15510.0;15510.0;12;350
24.0;(51, 52, 53, 30, 29, 25, 20, 13, 12);28.0;250.0;100.0;0.2;1.0;{51: 28.0};{12: 15.0, 13: 13.0};{51: {24.0: 3.0, 28.0: 6.0, 32.0: 3.0, 36.0: 1.0, 40.0: 1.0, 44.0: 2.0, 48.0: 5.0, 60.0: 3.0, 64.0: 2.0, 76.0: 2.0}};6572.5;6572.5;9;351
24.0;(76, 77, 73, 71, 70, 64, 63, 61, 42, 41, 39, 37);48.0;250.0;100.0;0.2;1.0;{76: 48.0};{37: 48.0};{76: {24.0: 4.0, 28.0: 5.0, 32.0: 4.0, 36.0: 3.0, 40.0: 2.0, 44.0: 4.0, 48.0: 5.0, 52.0: 2.0, 56.0: 2.0, 60.0: 2.0, 64.0: 2.0, 68.0: 2.0, 72.0: 5.0, 76.0: 2.0, 80.0: 4.0}};15840.0;15840.0;12;352
24.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 65);14.0;250.0;100.0;0.2;0.8000000000000003;{14: 14.0};{65: 14.0};{14: {24.0: 1.0, 28.0: 2.0, 32.0: 2.0, 36.0: 1.0, 40.0: 3.0, 44.0: 1.0, 48.0: 2.0, 52.0: 1.0, 64.0: 1.0}};4235.0;4235.0;11;353
24.0;(44, 43, 41, 42, 61, 63, 64, 70, 59, 58, 56);38.0;250.0;100.0;0.2;1.0;{44: 38.0};{56: 22.0, 59: 8.0, 63: 8.0};{44: {24.0: 12.0, 28.0: 2.0, 32.0: 1.0, 36.0: 4.0, 40.0: 2.0, 48.0: 2.0, 52.0: 1.0, 60.0: 8.0, 68.0: 2.0, 76.0: 2.0, 80.0: 1.0, 84.0: 1.0}};9955.0;9955.0;11;354
24.0;(6, 7, 18, 32, 33);7.0;250.0;100.0;0.2;0.8000000000000003;{6: 7.0};{33: 7.0};{6: {24.0: 2.0, 36.0: 3.0, 76.0: 2.0}};962.5;962.5;5;355
24.0;(16, 18, 32, 33, 34, 45, 44, 38, 24, 23);297.0;250.0;100.0;0.2;1.0;{16: 297.0};{23: 7.0, 45: 287.0, 24: 3.0};{16: {24.0: 32.0, 28.0: 65.0, 32.0: 82.0, 36.0: 66.0, 44.0: 52.0}};50022.5;50022.5;10;356
24.0;(87, 81, 66, 65, 61, 42, 41, 39, 24, 23, 22, 19, 13);69.0;250.0;100.0;0.2;1.0;{87: 69.0};{13: 54.0, 23: 2.0, 24: 1.0, 42: 12.0};{87: {24.0: 4.0, 28.0: 7.0, 32.0: 20.0, 36.0: 2.0, 40.0: 4.0, 44.0: 4.0, 48.0: 1.0, 52.0: 4.0, 56.0: 7.0, 60.0: 3.0, 64.0: 6.0, 68.0: 2.0, 72.0: 4.0, 80.0: 1.0}};22082.5;22082.5;13;357
24.0;(41, 43, 44, 45, 34, 33, 32, 18, 15);40.0;250.0;100.0;0.2;1.0;{41: 40.0};{15: 24.0, 34: 16.0};{41: {24.0: 1.0, 28.0: 7.0, 32.0: 6.0, 36.0: 5.0, 52.0: 2.0, 56.0: 3.0, 60.0: 4.0, 64.0: 5.0, 68.0: 4.0, 76.0: 3.0}};8140.0;8140.0;9;358
24.0;(29, 25, 20, 13, 12);97.0;250.0;100.0;0.2;1.0;{29: 97.0};{12: 27.0, 13: 70.0};{29: {24.0: 5.0, 28.0: 7.0, 32.0: 12.0, 36.0: 13.0, 40.0: 11.0, 44.0: 13.0, 52.0: 3.0, 56.0: 3.0, 60.0: 5.0, 68.0: 7.0, 72.0: 7.0, 76.0: 4.0, 80.0: 6.0, 88.0: 1.0}};11412.5;11412.5;5;359
24.0;(23, 22, 10, 9, 8, 2, 3, 4);329.0;250.0;100.0;0.2;1.0;{23: 329.0};{4: 15.0, 2: 268.0, 9: 46.0};{23: {24.0: 37.0, 28.0: 69.0, 40.0: 49.0, 60.0: 39.0, 68.0: 38.0, 72.0: 50.0, 76.0: 28.0, 80.0: 14.0, 84.0: 5.0}};52580.0;52580.0;8;360
24.0;(56, 58, 59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7);241.0;250.0;100.0;0.2;0.9000000000000001;{56: 241.0};{7: 3.0, 47: 4.0, 64: 234.0};{56: {24.0: 100.0, 36.0: 140.0, 48.0: 1.0}};34402.5;34402.5;15;361
24.0;(89, 85, 72, 59, 58, 54, 30, 29, 26, 27);51.0;250.0;100.0;0.2;1.0;{89: 51.0};{27: 17.0, 26: 34.0};{89: {24.0: 1.0, 28.0: 4.0, 32.0: 3.0, 36.0: 11.0, 40.0: 7.0, 44.0: 4.0, 60.0: 4.0, 64.0: 4.0, 72.0: 8.0, 76.0: 5.0}};13090.0;13090.0;10;362
24.0;(27, 26, 25, 21, 22, 23, 24, 37);6.0;250.0;100.0;0.2;1.0;{27: 6.0};{37: 6.0};{27: {24.0: 1.0, 36.0: 1.0, 40.0: 1.0, 48.0: 1.0, 56.0: 1.0, 60.0: 1.0}};1320.0;1320.0;8;363
24.0;(9, 8, 2, 3, 4, 5, 6, 7, 16);7.0;250.0;100.0;0.2;0.9000000000000001;{9: 7.0};{16: 4.0, 6: 2.0, 4: 1.0};{9: {24.0: 4.0, 28.0: 1.0, 32.0: 2.0}};1512.5;1512.5;9;364
24.0;(23, 22, 21, 25, 29, 30, 53, 52);57.0;250.0;100.0;0.2;1.0;{23: 57.0};{52: 7.0, 29: 50.0};{23: {24.0: 14.0, 36.0: 13.0, 44.0: 8.0, 48.0: 11.0, 52.0: 7.0, 56.0: 4.0}};8415.0;8415.0;8;365
24.0;(87, 74, 70, 59, 58, 54, 30, 29, 26, 27);1355.0;250.0;100.0;0.2;1.0;{87: 1355.0};{27: 49.0, 26: 146.0, 30: 128.0, 59: 1032.0};{87: {24.0: 70.0, 28.0: 118.0, 32.0: 131.0, 36.0: 118.0, 40.0: 107.0, 44.0: 101.0, 48.0: 79.0, 52.0: 64.0, 56.0: 72.0, 60.0: 91.0, 64.0: 109.0, 68.0: 92.0, 72.0: 93.0, 76.0: 65.0, 80.0: 40.0, 88.0: 5.0}};187770.0;187770.0;10;366
24.0;(51, 52, 53, 30, 29, 25, 21, 10, 9, 8, 2);293.0;250.0;100.0;0.2;1.0;{51: 293.0};{2: 5.0, 9: 5.0, 10: 8.0, 30: 275.0};{51: {24.0: 53.0, 28.0: 91.0, 40.0: 78.0, 72.0: 71.0}};34760.0;34760.0;11;367
24.0;(34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 77);83.0;250.0;100.0;0.2;1.0;{34: 83.0};{77: 81.0, 63: 2.0};{34: {24.0: 5.0, 28.0: 7.0, 32.0: 13.0, 36.0: 10.0, 40.0: 5.0, 44.0: 7.0, 48.0: 5.0, 52.0: 1.0, 56.0: 3.0, 60.0: 4.0, 64.0: 2.0, 68.0: 6.0, 72.0: 6.0, 76.0: 6.0, 80.0: 2.0, 84.0: 1.0}};24832.5;24832.5;11;368
24.0;(34, 46, 47, 48, 61, 63, 64, 70, 59);4.0;250.0;100.0;0.2;0.9000000000000001;{34: 4.0};{59: 4.0};{34: {24.0: 1.0, 28.0: 2.0, 76.0: 1.0}};990.0;990.0;9;369
24.0;(22, 10, 9, 8, 2);6.0;250.0;100.0;0.2;0.9000000000000001;{22: 6.0};{2: 6.0};{22: {24.0: 1.0, 48.0: 1.0, 60.0: 1.0, 64.0: 1.0, 76.0: 1.0, 88.0: 1.0}};825.0;825.0;5;370
24.0;(26, 25, 21, 22, 23, 24, 38, 44, 45, 34);661.0;250.0;100.0;0.2;1.0;{26: 661.0};{34: 22.0, 44: 5.0, 23: 12.0, 22: 622.0};{26: {24.0: 3.0, 28.0: 5.0, 32.0: 2.0, 36.0: 1.0, 48.0: 339.0, 52.0: 305.0, 56.0: 2.0, 64.0: 2.0, 68.0: 1.0, 72.0: 1.0}};77220.0;77220.0;10;371
24.0;(64, 70, 71, 73, 78, 82, 83);24.0;250.0;100.0;0.2;1.0;{64: 24.0};{83: 24.0};{64: {24.0: 1.0, 28.0: 3.0, 32.0: 3.0, 36.0: 1.0, 40.0: 2.0, 44.0: 3.0, 48.0: 1.0, 52.0: 2.0, 64.0: 4.0, 76.0: 1.0, 80.0: 1.0, 84.0: 2.0}};4620.0;4620.0;7;372
24.0;(6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 26);100.0;250.0;100.0;0.2;0.9000000000000001;{6: 100.0};{26: 28.0, 8: 32.0, 4: 34.0, 9: 6.0};{6: {24.0: 8.0, 28.0: 18.0, 36.0: 16.0, 40.0: 16.0, 48.0: 5.0, 56.0: 2.0, 60.0: 2.0, 68.0: 19.0, 76.0: 14.0}};18645.0;18645.0;11;373
24.0;(49, 46, 47, 48, 61, 63, 64, 70, 71, 73, 77);82.0;250.0;100.0;0.2;1.0;{49: 82.0};{77: 82.0};{49: {24.0: 8.0, 28.0: 5.0, 32.0: 5.0, 36.0: 10.0, 40.0: 9.0, 44.0: 2.0, 48.0: 4.0, 52.0: 5.0, 56.0: 3.0, 60.0: 7.0, 64.0: 6.0, 68.0: 3.0, 72.0: 5.0, 76.0: 4.0, 80.0: 3.0, 84.0: 1.0, 88.0: 2.0}};24805.0;24805.0;11;374
24.0;(14, 15, 7, 6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 29);37.0;250.0;100.0;0.2;1.0;{14: 37.0};{29: 24.0, 9: 3.0, 8: 2.0, 4: 5.0, 6: 3.0};{14: {24.0: 5.0, 28.0: 3.0, 48.0: 1.0, 52.0: 2.0, 56.0: 1.0, 60.0: 3.0, 64.0: 1.0, 68.0: 2.0, 72.0: 4.0, 76.0: 1.0, 84.0: 14.0}};11852.5;11852.5;14;375
24.0;(27, 26, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6, 7, 15);112.0;250.0;100.0;0.2;1.0;{27: 112.0};{15: 11.0, 9: 34.0, 10: 54.0, 2: 8.0, 6: 4.0, 5: 1.0};{27: {24.0: 7.0, 28.0: 15.0, 32.0: 12.0, 40.0: 17.0, 44.0: 15.0, 52.0: 3.0, 56.0: 12.0, 60.0: 8.0, 64.0: 10.0, 72.0: 13.0}};20652.5;20652.5;14;376
24.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59);4.0;250.0;100.0;0.2;0.7000000000000002;{14: 4.0};{59: 4.0};{14: {24.0: 1.0, 40.0: 1.0, 68.0: 1.0, 80.0: 1.0}};1540.0;1540.0;14;377
24.0;(37, 38, 44, 45, 34, 33, 32, 18, 15);35.0;250.0;100.0;0.2;1.0;{37: 35.0};{15: 35.0};{37: {24.0: 3.0, 28.0: 3.0, 32.0: 2.0, 36.0: 3.0, 40.0: 4.0, 44.0: 1.0, 48.0: 3.0, 52.0: 1.0, 56.0: 5.0, 64.0: 4.0, 68.0: 2.0, 72.0: 2.0, 76.0: 1.0, 80.0: 1.0}};8662.5;8662.5;9;378
24.0;(51, 52, 53, 30, 29, 25, 21, 22, 23);58.0;250.0;100.0;0.2;1.0;{51: 58.0};{23: 7.0, 22: 4.0, 30: 47.0};{51: {24.0: 1.0, 44.0: 2.0, 48.0: 5.0, 52.0: 48.0, 56.0: 1.0, 72.0: 1.0}};7782.5;7782.5;9;379
24.0;(27, 26, 25, 21, 10, 9, 8, 1);96.0;250.0;100.0;0.2;1.0;{27: 96.0};{1: 73.0, 9: 12.0, 10: 11.0};{27: {24.0: 3.0, 28.0: 4.0, 32.0: 5.0, 36.0: 20.0, 40.0: 8.0, 44.0: 3.0, 48.0: 1.0, 52.0: 4.0, 56.0: 6.0, 60.0: 4.0, 64.0: 6.0, 68.0: 8.0, 72.0: 6.0, 76.0: 10.0, 80.0: 8.0}};19552.5;19552.5;8;380
24.0;(49, 45, 44, 43, 41);20.0;250.0;100.0;0.2;1.0;{49: 20.0};{41: 20.0};{49: {24.0: 4.0, 28.0: 1.0, 40.0: 2.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 60.0: 7.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0}};2750.0;2750.0;5;381
24.0;(11, 12, 13, 20, 25, 29, 30, 54, 56);10.0;250.0;100.0;0.2;1.0;{11: 10.0};{56: 10.0};{11: {24.0: 1.0, 32.0: 1.0, 40.0: 2.0, 44.0: 2.0, 60.0: 1.0, 72.0: 1.0, 80.0: 1.0, 84.0: 1.0}};2475.0;2475.0;9;382
24.0;(29, 25, 21, 22, 23, 24, 38, 44);41.0;250.0;100.0;0.2;1.0;{29: 41.0};{44: 9.0, 23: 2.0, 22: 30.0};{29: {24.0: 1.0, 32.0: 1.0, 44.0: 4.0, 84.0: 34.0, 88.0: 1.0}};5555.0;5555.0;8;383
24.0;(87, 81, 66, 65, 61, 42, 41, 39, 37);21.0;250.0;100.0;0.2;1.0;{87: 21.0};{37: 21.0};{87: {24.0: 2.0, 28.0: 5.0, 32.0: 1.0, 44.0: 1.0, 48.0: 1.0, 52.0: 3.0, 60.0: 1.0, 64.0: 1.0, 68.0: 2.0, 80.0: 2.0, 84.0: 1.0, 88.0: 1.0}};5197.5;5197.5;9;384
24.0;(33, 32, 18, 7, 6, 5, 3, 4, 2, 1);3713.0;250.0;100.0;0.2;1.0;{33: 3713.0};{1: 30.0, 4: 71.0, 5: 38.0, 6: 21.0, 7: 3553.0};{33: {24.0: 239.0, 28.0: 391.0, 32.0: 370.0, 36.0: 347.0, 40.0: 359.0, 44.0: 316.0, 48.0: 255.0, 64.0: 309.0, 68.0: 335.0, 72.0: 299.0, 76.0: 256.0, 80.0: 147.0, 84.0: 65.0, 88.0: 25.0}};423857.5;423857.5;10;385
24.0;(56, 54, 30, 29, 25, 20, 13, 12);16.0;250.0;100.0;0.2;0.8000000000000003;{56: 16.0};{12: 10.0, 13: 6.0};{56: {24.0: 1.0, 40.0: 2.0, 44.0: 4.0, 56.0: 1.0, 60.0: 3.0, 64.0: 1.0, 72.0: 2.0, 80.0: 1.0, 84.0: 1.0}};3355.0;3355.0;8;386
24.0;(47, 46, 34, 33, 32, 18, 16);12.0;250.0;100.0;0.2;1.0;{47: 12.0};{16: 12.0};{47: {24.0: 1.0, 32.0: 2.0, 36.0: 1.0, 40.0: 1.0, 44.0: 2.0, 52.0: 1.0, 68.0: 1.0, 72.0: 3.0}};2310.0;2310.0;7;387
24.0;(56, 54, 30, 29, 25, 21, 22, 23);13.0;250.0;100.0;0.2;0.9000000000000001;{56: 13.0};{23: 9.0, 22: 4.0};{56: {24.0: 1.0, 28.0: 2.0, 40.0: 1.0, 52.0: 1.0, 56.0: 4.0, 64.0: 1.0, 68.0: 2.0, 88.0: 1.0}};2750.0;2750.0;8;388
24.0;(7, 18, 32, 33, 34, 45, 44, 43, 41);27.0;250.0;100.0;0.2;1.0;{7: 27.0};{41: 9.0, 45: 18.0};{7: {24.0: 5.0, 32.0: 7.0, 36.0: 5.0, 40.0: 4.0, 48.0: 4.0, 72.0: 1.0, 76.0: 1.0}};5197.5;5197.5;9;389
24.0;(47, 46, 45, 44, 38, 24, 23, 22, 10);3.0;250.0;100.0;0.2;1.0;{47: 3.0};{10: 2.0, 24: 1.0};{47: {24.0: 1.0, 64.0: 2.0}};660.0;660.0;9;390
24.0;(34, 45, 44, 38, 24, 23, 22, 19, 13, 12);74.0;250.0;100.0;0.2;1.0;{34: 74.0};{12: 30.0, 13: 29.0, 23: 5.0, 24: 10.0};{34: {24.0: 3.0, 28.0: 7.0, 32.0: 6.0, 36.0: 12.0, 40.0: 4.0, 44.0: 7.0, 48.0: 4.0, 52.0: 6.0, 56.0: 3.0, 60.0: 5.0, 64.0: 5.0, 68.0: 3.0, 76.0: 4.0, 80.0: 3.0, 84.0: 2.0}};17627.5;17627.5;10;391
24.0;(47, 48, 61, 63, 64, 70, 59, 58, 54, 53, 52);302.0;250.0;100.0;0.2;1.0;{47: 302.0};{52: 22.0, 59: 64.0, 63: 216.0};{47: {24.0: 9.0, 28.0: 75.0, 44.0: 17.0, 48.0: 10.0, 64.0: 6.0, 68.0: 56.0, 72.0: 56.0, 76.0: 41.0, 80.0: 32.0}};42735.0;42735.0;11;392
24.0;(24, 38, 44, 45, 34, 33, 32, 18, 15);17.0;250.0;100.0;0.2;0.9000000000000001;{24: 17.0};{15: 12.0, 34: 5.0};{24: {24.0: 3.0, 36.0: 1.0, 44.0: 2.0, 48.0: 3.0, 52.0: 2.0, 60.0: 4.0, 68.0: 2.0}};3657.5;3657.5;9;393
24.0;(58, 54, 30, 29, 25, 21, 22);13.0;250.0;100.0;0.2;1.0;{58: 13.0};{22: 13.0};{58: {24.0: 1.0, 32.0: 1.0, 36.0: 3.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 60.0: 1.0, 68.0: 1.0, 72.0: 1.0, 80.0: 1.0, 88.0: 1.0}};2502.5;2502.5;7;394
24.0;(59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 15);97.0;250.0;100.0;0.2;1.0;{59: 97.0};{15: 9.0, 47: 54.0, 48: 29.0, 34: 5.0};{59: {24.0: 12.0, 36.0: 17.0, 40.0: 2.0, 48.0: 21.0, 52.0: 1.0, 60.0: 9.0, 68.0: 20.0, 72.0: 15.0}};19635.0;19635.0;13;395
24.0;(48, 61, 63, 64, 70, 72, 85, 89);15.0;250.0;100.0;0.2;1.0;{48: 15.0};{89: 15.0};{48: {24.0: 1.0, 32.0: 1.0, 40.0: 2.0, 44.0: 2.0, 52.0: 1.0, 60.0: 1.0, 68.0: 1.0, 72.0: 2.0, 76.0: 2.0, 80.0: 2.0}};3300.0;3300.0;8;396
24.0;(10, 22, 23, 24, 37);13.0;250.0;100.0;0.2;0.8000000000000003;{10: 13.0};{37: 13.0};{10: {24.0: 2.0, 28.0: 1.0, 36.0: 2.0, 44.0: 1.0, 48.0: 2.0, 52.0: 1.0, 56.0: 2.0, 72.0: 1.0, 80.0: 1.0}};1787.5;1787.5;5;397
