start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;route_dist;dist_km;len;fleet_id
28.0;(23, 22, 19, 13);10.0;250.0;100.0;0.2;1.0;{23: 10.0};{13: 10.0};{23: {28.0: 1.0, 64.0: 4.0, 80.0: 2.0, 84.0: 1.0, 88.0: 2.0}};1100.0;1100.0;4;464
28.0;(9, 10, 22, 23, 24, 38, 44, 45, 46, 47);14.0;250.0;100.0;0.2;0.9000000000000001;{9: 14.0};{47: 3.0, 46: 4.0, 44: 7.0};{9: {28.0: 8.0, 60.0: 4.0, 84.0: 2.0}};3162.5;3162.5;10;465
28.0;(13, 19, 22, 23, 24, 38, 44, 45, 49);26.0;250.0;100.0;0.2;1.0;{13: 26.0};{49: 7.0, 44: 19.0};{13: {28.0: 8.0, 32.0: 3.0, 36.0: 5.0, 52.0: 5.0, 64.0: 3.0, 72.0: 1.0, 76.0: 1.0}};5390.0;5390.0;9;466
28.0;(5, 3, 4, 2, 8, 9, 10, 22, 23);5.0;250.0;100.0;0.2;0.9000000000000001;{5: 5.0};{23: 3.0, 22: 2.0};{5: {28.0: 2.0, 40.0: 1.0, 44.0: 2.0}};1182.5;1182.5;9;467
28.0;(27, 26, 29, 30, 54, 58, 59, 70, 74, 81, 66);20.0;250.0;100.0;0.2;1.0;{27: 20.0};{66: 8.0, 58: 12.0};{27: {28.0: 4.0, 36.0: 2.0, 44.0: 5.0, 48.0: 4.0, 52.0: 3.0, 68.0: 2.0}};4400.0;4400.0;11;468
28.0;(65, 61, 42, 41, 39, 24, 23, 22, 19, 13, 12);8.0;250.0;100.0;0.2;1.0;{65: 8.0};{12: 6.0, 23: 1.0, 13: 1.0};{65: {28.0: 2.0, 36.0: 2.0, 44.0: 1.0, 48.0: 1.0, 60.0: 1.0, 80.0: 1.0}};2282.5;2282.5;11;469
28.0;(27, 26, 25, 21, 22, 23, 24, 38, 44, 45, 46);145.0;250.0;100.0;0.2;1.0;{27: 145.0};{46: 10.0, 44: 10.0, 23: 5.0, 22: 120.0};{27: {28.0: 42.0, 32.0: 1.0, 36.0: 29.0, 60.0: 1.0, 64.0: 29.0, 68.0: 24.0, 76.0: 19.0}};22825.0;22825.0;11;470
28.0;(3, 4, 5, 6, 7, 16);11.0;250.0;100.0;0.2;1.0;{3: 11.0};{16: 11.0};{3: {28.0: 1.0, 32.0: 2.0, 36.0: 1.0, 40.0: 1.0, 52.0: 1.0, 56.0: 1.0, 72.0: 1.0, 76.0: 2.0, 80.0: 1.0}};1815.0;1815.0;6;471
28.0;(63, 61, 42, 41, 39, 24, 23, 22, 10, 9, 8, 1);22.0;250.0;100.0;0.2;1.0;{63: 22.0};{1: 9.0, 10: 5.0, 23: 3.0, 24: 2.0, 9: 3.0};{63: {28.0: 5.0, 36.0: 2.0, 40.0: 3.0, 48.0: 4.0, 68.0: 4.0, 76.0: 4.0}};5940.0;5940.0;12;472
28.0;(5, 3, 4, 2, 8, 9, 10, 19, 13);10.0;250.0;100.0;0.2;0.9000000000000001;{5: 10.0};{13: 8.0, 8: 2.0};{5: {28.0: 5.0, 52.0: 4.0, 60.0: 1.0}};2255.0;2255.0;9;473
28.0;(66, 81, 74, 70, 59, 58, 54, 53, 52);1068.0;250.0;100.0;0.2;1.0;{66: 1068.0};{52: 23.0, 59: 1045.0};{66: {28.0: 2.0, 32.0: 1.0, 36.0: 2.0, 40.0: 2.0, 44.0: 1.0, 48.0: 2.0, 52.0: 332.0, 56.0: 2.0, 60.0: 403.0, 64.0: 3.0, 68.0: 2.0, 76.0: 313.0, 80.0: 1.0, 84.0: 2.0}};149380.0;149380.0;9;474
28.0;(24, 39, 41, 42, 61, 65, 66, 81, 87);21.0;250.0;100.0;0.2;1.0;{24: 21.0};{87: 18.0, 65: 3.0};{24: {28.0: 3.0, 32.0: 2.0, 40.0: 1.0, 44.0: 1.0, 48.0: 3.0, 56.0: 2.0, 60.0: 4.0, 64.0: 1.0, 68.0: 1.0, 72.0: 2.0, 84.0: 1.0}};4950.0;4950.0;9;475
28.0;(37, 24, 23, 22, 10, 9, 8, 2);41.0;250.0;100.0;0.2;1.0;{37: 41.0};{2: 18.0, 9: 13.0, 10: 10.0};{37: {28.0: 1.0, 32.0: 5.0, 40.0: 7.0, 44.0: 4.0, 56.0: 4.0, 68.0: 3.0, 72.0: 8.0, 76.0: 4.0, 80.0: 5.0}};7480.0;7480.0;8;476
28.0;(46, 45, 44, 38, 24, 23, 22, 21, 25, 26, 27);40.0;250.0;100.0;0.2;1.0;{46: 40.0};{27: 10.0, 26: 22.0, 23: 4.0, 24: 4.0};{46: {28.0: 5.0, 32.0: 7.0, 36.0: 2.0, 40.0: 7.0, 44.0: 3.0, 64.0: 7.0, 68.0: 5.0, 72.0: 2.0, 84.0: 2.0}};10285.0;10285.0;11;477
28.0;(58, 54, 30, 29, 26);9.0;250.0;100.0;0.2;0.8000000000000003;{58: 9.0};{26: 9.0};{58: {28.0: 6.0, 48.0: 2.0, 84.0: 1.0}};1237.5;1237.5;5;478
28.0;(13, 19, 10, 9, 8, 2, 3, 4, 5, 6, 7, 16);2036.0;250.0;100.0;0.2;1.0;{13: 2036.0};{16: 7.0, 6: 8.0, 5: 6.0, 4: 2.0, 2: 30.0, 9: 1983.0};{13: {28.0: 588.0, 32.0: 573.0, 40.0: 501.0, 72.0: 373.0, 76.0: 1.0}};229515.0;229515.0;12;479
28.0;(24, 38, 44, 45, 34, 33, 32, 18, 15);29.0;250.0;100.0;0.2;1.0;{24: 29.0};{15: 17.0, 34: 12.0};{24: {28.0: 5.0, 36.0: 5.0, 44.0: 5.0, 48.0: 3.0, 52.0: 2.0, 56.0: 5.0, 60.0: 3.0, 72.0: 1.0}};5857.5;5857.5;9;480
28.0;(6, 7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 77);10.0;250.0;100.0;0.2;0.9000000000000001;{6: 10.0};{77: 3.0, 46: 2.0, 33: 5.0};{6: {28.0: 6.0, 44.0: 3.0, 64.0: 1.0}};2392.5;2392.5;16;481
28.0;(46, 45, 44, 38, 24, 23, 22, 10, 9, 8, 1);49.0;250.0;100.0;0.2;1.0;{46: 49.0};{1: 11.0, 9: 13.0, 23: 8.0, 24: 13.0, 10: 4.0};{46: {28.0: 8.0, 36.0: 11.0, 44.0: 7.0, 68.0: 9.0, 72.0: 9.0, 76.0: 5.0}};10532.5;10532.5;11;482
28.0;(66, 81, 74, 70, 71, 73, 78, 82, 83);35.0;250.0;100.0;0.2;0.8999999999999999;{66: 35.0};{83: 35.0};{66: {28.0: 3.0, 32.0: 6.0, 36.0: 2.0, 40.0: 1.0, 44.0: 4.0, 48.0: 1.0, 52.0: 4.0, 56.0: 6.0, 60.0: 2.0, 64.0: 1.0, 68.0: 2.0, 72.0: 2.0, 76.0: 1.0}};8662.5;8662.5;9;483
28.0;(37, 24, 23, 22, 19, 13);9.0;250.0;100.0;0.2;1.0;{37: 9.0};{13: 9.0};{37: {28.0: 1.0, 36.0: 1.0, 48.0: 2.0, 52.0: 1.0, 56.0: 2.0, 76.0: 2.0}};1485.0;1485.0;6;484
28.0;(29, 25, 21, 22, 23, 24, 37);16.0;250.0;100.0;0.2;1.0;{29: 16.0};{37: 16.0};{29: {28.0: 3.0, 32.0: 2.0, 36.0: 1.0, 40.0: 1.0, 52.0: 2.0, 68.0: 2.0, 72.0: 1.0, 80.0: 2.0, 84.0: 2.0}};3080.0;3080.0;7;485
28.0;(49, 45, 44, 38, 24, 23, 22, 21, 25, 29);10.0;250.0;100.0;0.2;1.0;{49: 10.0};{29: 10.0};{49: {28.0: 2.0, 32.0: 1.0, 36.0: 1.0, 52.0: 1.0, 56.0: 4.0, 72.0: 1.0}};2750.0;2750.0;10;486
28.0;(16, 18, 32, 33, 34, 46, 47, 48, 61, 65);12.0;250.0;100.0;0.2;1.0;{16: 12.0};{65: 12.0};{16: {28.0: 1.0, 36.0: 1.0, 40.0: 3.0, 44.0: 1.0, 52.0: 1.0, 56.0: 1.0, 72.0: 3.0, 84.0: 1.0}};3300.0;3300.0;10;487
28.0;(3, 4, 2, 1);4.0;250.0;100.0;0.2;0.9000000000000001;{3: 4.0};{1: 4.0};{3: {28.0: 1.0, 32.0: 1.0, 36.0: 1.0, 80.0: 1.0}};440.0;440.0;4;488
28.0;(29, 25, 21, 22, 23, 24, 38, 44, 45, 49);527.0;250.0;100.0;0.2;1.0;{29: 527.0};{49: 4.0, 44: 5.0, 23: 24.0, 22: 494.0};{29: {28.0: 378.0, 68.0: 1.0, 80.0: 148.0}};59840.0;59840.0;10;489
28.0;(87, 81, 66, 65, 61, 42, 41, 39, 24, 23, 22, 10, 9, 8, 2);331.0;250.0;100.0;0.2;1.0;{87: 331.0};{2: 27.0, 9: 81.0, 10: 69.0, 23: 50.0, 24: 38.0, 42: 66.0};{87: {28.0: 41.0, 32.0: 30.0, 36.0: 30.0, 40.0: 27.0, 44.0: 30.0, 52.0: 27.0, 56.0: 18.0, 60.0: 31.0, 64.0: 27.0, 68.0: 31.0, 72.0: 25.0, 76.0: 14.0}};96910.0;96910.0;15;490
28.0;(65, 61, 48, 47, 46, 34, 33, 32, 18, 7);1.0;250.0;100.0;0.2;0.9000000000000001;{65: 1.0};{7: 1.0};{65: {28.0: 1.0}};275.0;275.0;10;491
28.0;(29, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6, 7, 16);65.0;250.0;100.0;0.2;1.0;{29: 65.0};{16: 4.0, 6: 2.0, 4: 3.0, 2: 6.0, 9: 15.0, 10: 34.0, 5: 1.0};{29: {28.0: 24.0, 56.0: 15.0, 72.0: 26.0}};10010.0;10010.0;13;492
28.0;(63, 61, 48, 47, 46, 34, 33, 32, 18, 7);280.0;250.0;100.0;0.2;1.0;{63: 280.0};{7: 3.0, 34: 3.0, 47: 274.0};{63: {28.0: 124.0, 40.0: 90.0, 48.0: 66.0}};31460.0;31460.0;10;493
28.0;(56, 54, 30, 29, 25, 21, 22, 23);27.0;250.0;100.0;0.2;0.8000000000000003;{56: 27.0};{23: 13.0, 22: 14.0};{56: {28.0: 6.0, 36.0: 5.0, 40.0: 2.0, 48.0: 3.0, 56.0: 1.0, 64.0: 3.0, 68.0: 3.0, 72.0: 4.0}};5555.0;5555.0;8;494
28.0;(9, 8, 2, 3, 4, 5, 6, 7, 16);6.0;250.0;100.0;0.2;1.0;{9: 6.0};{16: 6.0};{9: {28.0: 2.0, 44.0: 1.0, 52.0: 1.0, 60.0: 1.0, 84.0: 1.0}};1485.0;1485.0;9;495
28.0;(16, 7, 6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 26, 27);52.0;250.0;100.0;0.2;1.0;{16: 52.0};{27: 6.0, 26: 12.0, 9: 7.0, 8: 18.0, 4: 8.0, 5: 1.0};{16: {28.0: 14.0, 32.0: 16.0, 44.0: 14.0, 52.0: 8.0}};13722.5;13722.5;14;496
28.0;(41, 39, 24, 23, 22, 10, 9, 8, 2);58.0;250.0;100.0;0.2;1.0;{41: 58.0};{2: 18.0, 9: 15.0, 10: 18.0, 23: 7.0};{41: {28.0: 11.0, 32.0: 2.0, 40.0: 2.0, 44.0: 9.0, 56.0: 9.0, 64.0: 6.0, 68.0: 6.0, 72.0: 5.0, 76.0: 6.0, 84.0: 2.0}};11082.5;11082.5;9;497
28.0;(48, 61, 63, 64, 70, 59, 58, 54, 53, 52);57.0;250.0;100.0;0.2;1.0;{48: 57.0};{52: 11.0, 59: 46.0};{48: {28.0: 9.0, 32.0: 6.0, 36.0: 8.0, 40.0: 7.0, 44.0: 9.0, 56.0: 6.0, 68.0: 6.0, 72.0: 6.0}};10615.0;10615.0;10;498
28.0;(51, 52, 53, 30, 29, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6);307.0;250.0;100.0;0.2;1.0;{51: 307.0};{6: 3.0, 9: 7.0, 30: 289.0, 2: 5.0, 10: 3.0};{51: {28.0: 148.0, 56.0: 93.0, 76.0: 66.0}};36932.5;36932.5;15;499
28.0;(56, 54, 30, 29, 25, 21, 10, 9);14.0;250.0;100.0;0.2;1.0;{56: 14.0};{9: 9.0, 10: 5.0};{56: {28.0: 7.0, 36.0: 4.0, 44.0: 3.0}};2942.5;2942.5;8;500
28.0;(24, 39, 41, 42, 61, 63, 64, 70, 71, 73, 78, 82, 83);18.0;250.0;100.0;0.2;1.0;{24: 18.0};{83: 13.0, 63: 5.0};{24: {28.0: 2.0, 32.0: 1.0, 40.0: 2.0, 48.0: 1.0, 52.0: 2.0, 56.0: 2.0, 60.0: 1.0, 64.0: 3.0, 72.0: 2.0, 76.0: 2.0}};5472.5;5472.5;13;501
28.0;(42, 61, 63, 64, 70, 59, 58, 54, 53, 52);88.0;250.0;100.0;0.2;1.0;{42: 88.0};{52: 26.0, 59: 62.0};{42: {28.0: 6.0, 32.0: 13.0, 36.0: 6.0, 40.0: 9.0, 44.0: 6.0, 52.0: 5.0, 56.0: 6.0, 60.0: 9.0, 64.0: 4.0, 68.0: 8.0, 72.0: 8.0, 76.0: 7.0, 84.0: 1.0}};17380.0;17380.0;10;502
28.0;(34, 45, 44, 38, 24, 23, 22, 21, 25, 26);42.0;250.0;100.0;0.2;1.0;{34: 42.0};{26: 22.0, 24: 14.0, 23: 6.0};{34: {28.0: 7.0, 32.0: 8.0, 36.0: 4.0, 40.0: 6.0, 56.0: 4.0, 64.0: 4.0, 72.0: 3.0, 76.0: 5.0, 84.0: 1.0}};8965.0;8965.0;10;503
28.0;(29, 25, 21, 22, 23, 24, 38, 44, 45, 46);2897.0;250.0;100.0;0.2;1.0;{29: 2897.0};{46: 25.0, 44: 37.0, 23: 146.0, 22: 2689.0};{29: {28.0: 3.0, 32.0: 353.0, 36.0: 318.0, 40.0: 307.0, 44.0: 274.0, 52.0: 196.0, 56.0: 211.0, 60.0: 245.0, 64.0: 240.0, 68.0: 282.0, 72.0: 253.0, 76.0: 214.0, 80.0: 1.0}};330880.0;330880.0;10;504
28.0;(2, 8, 9, 10, 22, 23, 24, 39, 41, 42, 61, 65, 66, 81, 87);636.0;250.0;100.0;0.2;1.0;{2: 636.0};{87: 17.0, 41: 9.0, 23: 586.0, 22: 22.0, 65: 2.0};{2: {28.0: 86.0, 32.0: 91.0, 40.0: 58.0, 44.0: 71.0, 48.0: 62.0, 56.0: 52.0, 60.0: 66.0, 68.0: 68.0, 72.0: 70.0, 84.0: 12.0}};109615.0;109615.0;15;505
28.0;(3, 4, 2, 8, 9, 10, 19, 13);7.0;250.0;100.0;0.2;0.8000000000000003;{3: 7.0};{13: 4.0, 8: 3.0};{3: {28.0: 1.0, 36.0: 4.0, 40.0: 1.0, 56.0: 1.0}};1210.0;1210.0;8;506
28.0;(11, 12, 13, 19, 22, 23, 24, 37);9.0;250.0;100.0;0.2;1.0;{11: 9.0};{37: 9.0};{11: {28.0: 2.0, 32.0: 1.0, 40.0: 1.0, 44.0: 1.0, 48.0: 2.0, 72.0: 1.0, 88.0: 1.0}};1980.0;1980.0;8;507
28.0;(51, 52, 53, 30, 29, 25, 21, 22);14.0;250.0;100.0;0.2;1.0;{51: 14.0};{22: 14.0};{51: {28.0: 1.0, 32.0: 1.0, 40.0: 1.0, 48.0: 3.0, 60.0: 1.0, 64.0: 6.0, 68.0: 1.0}};3080.0;3080.0;8;508
28.0;(51, 52, 53, 54, 58, 59, 70, 74, 81, 66);25.0;250.0;100.0;0.2;1.0;{51: 25.0};{66: 25.0};{51: {28.0: 1.0, 32.0: 3.0, 36.0: 1.0, 40.0: 4.0, 44.0: 1.0, 48.0: 2.0, 52.0: 2.0, 60.0: 3.0, 64.0: 2.0, 68.0: 3.0, 72.0: 3.0}};6875.0;6875.0;10;509
28.0;(46, 45, 44, 38, 24, 23, 22, 19, 13);8.0;250.0;100.0;0.2;0.9000000000000001;{46: 8.0};{13: 8.0};{46: {28.0: 2.0, 32.0: 1.0, 36.0: 1.0, 52.0: 2.0, 64.0: 1.0, 80.0: 1.0}};1980.0;1980.0;9;510
28.0;(26, 25, 21, 22, 23, 24, 38, 44, 45, 46);2114.0;250.0;100.0;0.2;1.0;{26: 2114.0};{46: 23.0, 44: 29.0, 23: 37.0, 22: 2025.0};{26: {28.0: 5.0, 32.0: 3.0, 44.0: 4.0, 48.0: 1.0, 52.0: 420.0, 56.0: 451.0, 68.0: 594.0, 72.0: 511.0, 76.0: 1.0, 84.0: 124.0}};240542.5;240542.5;10;511
28.0;(37, 38, 44, 45, 34, 33, 32, 18, 16);11.0;250.0;100.0;0.2;1.0;{37: 11.0};{16: 11.0};{37: {28.0: 2.0, 48.0: 1.0, 52.0: 1.0, 60.0: 1.0, 68.0: 2.0, 76.0: 2.0, 80.0: 1.0, 84.0: 1.0}};2722.5;2722.5;9;512
28.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 42, 41, 39, 37);35.0;250.0;100.0;0.2;0.9000000000000001;{51: 35.0};{37: 5.0, 42: 7.0, 64: 9.0, 58: 14.0};{51: {28.0: 29.0, 32.0: 1.0, 36.0: 3.0, 56.0: 1.0, 76.0: 1.0}};7947.5;7947.5;14;513
28.0;(65, 61, 48, 47, 46, 34, 33, 32, 18, 15);50.0;250.0;100.0;0.2;0.9000000000000001;{65: 50.0};{15: 7.0, 34: 3.0, 47: 40.0};{65: {28.0: 15.0, 36.0: 5.0, 44.0: 8.0, 52.0: 9.0, 56.0: 7.0, 72.0: 5.0, 84.0: 1.0}};6820.0;6820.0;10;514
28.0;(10, 22, 23, 24, 39, 41, 42, 61, 63);10.0;250.0;100.0;0.2;1.0;{10: 10.0};{63: 10.0};{10: {28.0: 2.0, 32.0: 1.0, 36.0: 1.0, 40.0: 2.0, 48.0: 1.0, 64.0: 2.0, 72.0: 1.0}};2475.0;2475.0;9;515
28.0;(66, 81, 74, 70, 59, 58, 54, 30, 29, 26, 27);2463.0;250.0;100.0;0.2;1.0;{66: 2463.0};{27: 6.0, 26: 8.0, 30: 7.0, 59: 2442.0};{66: {28.0: 614.0, 36.0: 504.0, 40.0: 538.0, 44.0: 441.0, 48.0: 366.0}};341330.0;341330.0;11;516
28.0;(7, 18, 32, 33, 34, 45, 44, 38, 24);63.0;250.0;100.0;0.2;1.0;{7: 63.0};{24: 17.0, 45: 46.0};{7: {28.0: 9.0, 36.0: 9.0, 40.0: 3.0, 44.0: 8.0, 52.0: 5.0, 56.0: 7.0, 60.0: 4.0, 68.0: 7.0, 72.0: 8.0, 80.0: 3.0}};11797.5;11797.5;9;517
28.0;(2, 8, 9, 10, 21, 25, 29, 30, 53, 55, 62, 67, 83);16.0;250.0;100.0;0.2;1.0;{2: 16.0};{83: 16.0};{2: {28.0: 2.0, 32.0: 2.0, 36.0: 1.0, 40.0: 3.0, 44.0: 1.0, 48.0: 2.0, 52.0: 1.0, 56.0: 1.0, 60.0: 1.0, 76.0: 2.0}};5720.0;5720.0;13;518
28.0;(65, 61, 42, 41, 39, 37);3.0;250.0;100.0;0.2;1.0;{65: 3.0};{37: 3.0};{65: {28.0: 1.0, 44.0: 1.0, 80.0: 1.0}};495.0;495.0;6;519
28.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 56);16.0;250.0;100.0;0.2;1.0;{14: 16.0};{56: 13.0, 59: 3.0};{14: {28.0: 1.0, 36.0: 1.0, 44.0: 1.0, 48.0: 3.0, 56.0: 1.0, 64.0: 3.0, 68.0: 3.0, 76.0: 2.0, 88.0: 1.0}};6875.0;6875.0;16;520
28.0;(56, 58, 59, 70, 64, 63, 61, 48, 47);21.0;250.0;100.0;0.2;1.0;{56: 21.0};{47: 6.0, 48: 1.0, 64: 14.0};{56: {28.0: 2.0, 64.0: 4.0, 88.0: 15.0}};3630.0;3630.0;9;521
28.0;(63, 61, 42, 41, 39, 24, 23, 22, 19, 13, 12);16.0;250.0;100.0;0.2;1.0;{63: 16.0};{12: 9.0, 13: 5.0, 24: 1.0, 23: 1.0};{63: {28.0: 4.0, 32.0: 2.0, 40.0: 2.0, 52.0: 1.0, 56.0: 1.0, 60.0: 2.0, 64.0: 2.0, 72.0: 2.0}};4455.0;4455.0;11;522
28.0;(2, 8, 9, 10, 21, 25, 29, 30, 54, 58, 59, 72, 85, 89);10.0;250.0;100.0;0.2;1.0;{2: 10.0};{89: 7.0, 29: 3.0};{2: {28.0: 1.0, 32.0: 1.0, 36.0: 2.0, 64.0: 1.0, 72.0: 3.0, 80.0: 2.0}};3272.5;3272.5;14;523
28.0;(49, 46, 47, 48, 61, 63, 64, 70, 59, 58, 56);7.0;250.0;100.0;0.2;1.0;{49: 7.0};{56: 5.0, 59: 2.0};{49: {28.0: 3.0, 48.0: 2.0, 68.0: 1.0, 72.0: 1.0}};2007.5;2007.5;11;524
28.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 42, 41, 39, 24);25.0;250.0;100.0;0.2;1.0;{83: 25.0};{24: 25.0};{83: {28.0: 3.0, 32.0: 1.0, 40.0: 3.0, 44.0: 3.0, 48.0: 1.0, 56.0: 2.0, 60.0: 1.0, 64.0: 2.0, 68.0: 1.0, 72.0: 4.0, 76.0: 4.0}};8937.5;8937.5;13;525
28.0;(51, 52, 53, 30, 29, 25, 21, 10, 9, 8, 1);526.0;250.0;100.0;0.2;1.0;{51: 526.0};{1: 22.0, 9: 14.0, 10: 10.0, 30: 480.0};{51: {28.0: 3.0, 40.0: 112.0, 44.0: 117.0, 48.0: 94.0, 52.0: 64.0, 56.0: 1.0, 68.0: 92.0, 72.0: 2.0, 80.0: 41.0}};65120.0;65120.0;11;526
28.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 42, 41, 39, 37);20.0;250.0;100.0;0.2;0.7;{83: 20.0};{37: 19.0, 42: 1.0};{83: {28.0: 3.0, 32.0: 3.0, 36.0: 4.0, 44.0: 1.0, 64.0: 1.0, 72.0: 2.0, 76.0: 3.0, 80.0: 3.0}};7067.5;7067.5;13;527
28.0;(89, 85, 72, 70, 64, 63, 61, 42, 41, 39, 37);4.0;250.0;100.0;0.2;0.9000000000000001;{89: 4.0};{37: 4.0};{89: {28.0: 1.0, 32.0: 1.0, 60.0: 2.0}};1210.0;1210.0;11;528
28.0;(34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);18.0;250.0;100.0;0.2;1.0;{34: 18.0};{83: 12.0, 63: 6.0};{34: {28.0: 4.0, 36.0: 2.0, 40.0: 1.0, 44.0: 2.0, 52.0: 3.0, 72.0: 1.0, 76.0: 5.0}};5280.0;5280.0;13;529
28.0;(34, 46, 47, 48, 61, 63, 64, 70, 72, 85, 89);14.0;250.0;100.0;0.2;1.0;{34: 14.0};{89: 12.0, 63: 2.0};{34: {28.0: 1.0, 32.0: 3.0, 48.0: 2.0, 56.0: 3.0, 64.0: 3.0, 68.0: 1.0, 76.0: 1.0}};3960.0;3960.0;11;530
28.0;(59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7);64.0;250.0;100.0;0.2;0.8000000000000003;{59: 64.0};{7: 3.0, 47: 34.0, 48: 25.0, 34: 2.0};{59: {28.0: 38.0, 48.0: 26.0}};12237.5;12237.5;13;531
28.0;(87, 81, 66, 65, 61, 48, 47, 46, 34, 33, 32, 18, 7, 6, 5);601.0;250.0;100.0;0.2;1.0;{87: 601.0};{5: 3.0, 6: 1.0, 7: 3.0, 34: 16.0, 47: 280.0, 48: 298.0};{87: {28.0: 246.0, 40.0: 235.0, 76.0: 120.0}};109725.0;109725.0;15;532
28.0;(37, 39, 41, 42, 61, 63, 64, 70, 59, 58, 54, 53, 52);11.0;250.0;100.0;0.2;1.0;{37: 11.0};{52: 5.0, 59: 3.0, 63: 3.0};{37: {28.0: 1.0, 32.0: 4.0, 36.0: 4.0, 64.0: 2.0}};3025.0;3025.0;13;533
28.0;(26, 29, 30, 54, 58, 59, 70, 74, 81, 66);89.0;250.0;100.0;0.2;1.0;{26: 89.0};{66: 25.0, 58: 64.0};{26: {28.0: 11.0, 32.0: 11.0, 36.0: 9.0, 40.0: 7.0, 44.0: 3.0, 48.0: 12.0, 52.0: 8.0, 56.0: 6.0, 60.0: 4.0, 64.0: 5.0, 68.0: 9.0, 76.0: 2.0, 80.0: 2.0}};15675.0;15675.0;10;534
28.0;(59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 15);169.0;250.0;100.0;0.2;1.0;{59: 169.0};{15: 14.0, 47: 91.0, 48: 57.0, 34: 7.0};{59: {28.0: 2.0, 32.0: 35.0, 36.0: 27.0, 40.0: 20.0, 44.0: 28.0, 60.0: 9.0, 68.0: 19.0, 76.0: 18.0, 80.0: 11.0}};33660.0;33660.0;13;535
32.0;(66, 81, 74, 70, 59, 58, 54, 30, 29, 26);2131.0;250.0;100.0;0.2;0.9000000000000001;{66: 2131.0};{26: 9.0, 30: 7.0, 59: 2115.0};{66: {32.0: 608.0, 56.0: 336.0, 64.0: 412.0, 68.0: 459.0, 80.0: 218.0, 84.0: 98.0}};294827.5;294827.5;10;536
32.0;(29, 25, 21, 10, 9, 8, 2, 3, 4, 5);25.0;250.0;100.0;0.2;1.0;{29: 25.0};{5: 1.0, 2: 4.0, 9: 11.0, 10: 9.0};{29: {32.0: 25.0}};3547.5;3547.5;10;537
32.0;(46, 45, 44, 38, 24, 23, 22, 10, 9);26.0;250.0;100.0;0.2;1.0;{46: 26.0};{9: 13.0, 10: 13.0};{46: {32.0: 6.0, 40.0: 4.0, 48.0: 2.0, 52.0: 2.0, 56.0: 1.0, 60.0: 9.0, 64.0: 2.0}};6077.5;6077.5;9;538
32.0;(24, 38, 44, 45, 34, 33, 32, 18, 16);6.0;250.0;100.0;0.2;0.9000000000000001;{24: 6.0};{16: 4.0, 34: 2.0};{24: {32.0: 4.0, 68.0: 2.0}};1265.0;1265.0;9;539
32.0;(3, 4, 2, 8, 9, 10, 21, 25, 29);14.0;250.0;100.0;0.2;1.0;{3: 14.0};{29: 4.0, 8: 10.0};{3: {32.0: 8.0, 40.0: 3.0, 68.0: 3.0}};2090.0;2090.0;9;540
32.0;(47, 46, 45, 44, 38, 24, 23, 22, 21, 25, 26);4.0;250.0;100.0;0.2;0.7000000000000002;{47: 4.0};{26: 3.0, 24: 1.0};{47: {32.0: 2.0, 64.0: 1.0, 72.0: 1.0}};1072.5;1072.5;11;541
32.0;(51, 52, 53, 30, 29, 25, 21, 10, 9, 8, 2);389.0;250.0;100.0;0.2;1.0;{51: 389.0};{2: 5.0, 9: 4.0, 10: 9.0, 30: 371.0};{51: {32.0: 134.0, 36.0: 144.0, 64.0: 96.0, 68.0: 1.0, 84.0: 14.0}};45292.5;45292.5;11;542
32.0;(37, 39, 41, 42, 61, 63, 64, 70, 72, 85, 89);4.0;250.0;100.0;0.2;0.8000000000000003;{37: 4.0};{89: 4.0};{37: {32.0: 1.0, 64.0: 1.0, 72.0: 1.0, 84.0: 1.0}};1210.0;1210.0;11;543
32.0;(34, 46, 47, 48, 61, 63, 64, 70, 59);6.0;250.0;100.0;0.2;0.9000000000000001;{34: 6.0};{59: 6.0};{34: {32.0: 1.0, 44.0: 2.0, 60.0: 1.0, 68.0: 1.0, 84.0: 1.0}};1485.0;1485.0;9;544
32.0;(48, 61, 63, 64, 70, 59, 58, 54, 30);22.0;250.0;100.0;0.2;1.0;{48: 22.0};{30: 7.0, 59: 15.0};{48: {32.0: 1.0, 36.0: 1.0, 48.0: 7.0, 56.0: 1.0, 60.0: 8.0, 76.0: 4.0}};4207.5;4207.5;9;545
