start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
20.0;(22, 21, 25, 29);79.0;41.0;55.0;0.236;1.0;{22: 79.0};{29: 79.0};{22: {20.0: 6.0, 36.0: 73.0}};4;148
20.0;(26, 29, 30, 53, 57, 58, 70, 72, 76);13.0;110.0;60.0;0.209;0.6;{26: 13.0};{76: 13.0};{26: {20.0: 2.0, 32.0: 11.0}};9;149
20.0;(27, 26, 25, 20, 12, 11);20.0;41.0;55.0;0.236;0.6;{27: 20.0};{11: 20.0};{27: {20.0: 1.0, 40.0: 19.0}};6;150
20.0;(76, 77, 67, 66, 82);16.0;110.0;60.0;0.209;0.7;{76: 16.0};{82: 16.0};{76: {20.0: 1.0, 36.0: 15.0}};5;151
20.0;(63, 69, 58, 57, 53, 30);7.0;110.0;60.0;0.209;0.7999999999999999;{63: 7.0};{30: 7.0};{63: {20.0: 2.0, 28.0: 5.0}};6;152
20.0;(12, 20, 25, 26, 27);29.0;41.0;55.0;0.236;0.8999999999999999;{12: 29.0};{27: 18.0, 26: 11.0};{12: {20.0: 13.0, 28.0: 16.0}};5;153
20.0;(9, 21, 25, 26, 27);89.0;41.0;55.0;0.236;1.0;{9: 89.0};{27: 89.0};{9: {20.0: 1.0, 48.0: 88.0}};5;154
20.0;(86, 73, 63, 62, 64);46.0;110.0;60.0;0.209;1.0;{86: 46.0};{64: 46.0};{86: {20.0: 5.0, 36.0: 41.0}};5;155
20.0;(1, 7, 8, 9, 22, 23, 24, 38, 40);2.0;41.0;55.0;0.236;0.7;{1: 2.0};{40: 2.0};{1: {20.0: 1.0, 88.0: 1.0}};9;156
20.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 42, 43);18.0;41.0;55.0;0.236;0.7;{76: 18.0};{43: 18.0};{76: {20.0: 2.0, 40.0: 16.0}};11;157
20.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);6.0;41.0;55.0;0.236;0.7999999999999999;{43: 6.0};{14: 6.0};{43: {20.0: 1.0, 28.0: 5.0}};15;158
20.0;(82, 66, 67, 77, 76);20.0;41.0;55.0;0.236;1.0;{82: 20.0};{76: 20.0};{82: {20.0: 2.0, 28.0: 18.0}};5;159
20.0;(43, 42, 38, 36);11.0;110.0;60.0;0.209;0.8999999999999999;{43: 11.0};{36: 11.0};{43: {20.0: 1.0, 28.0: 10.0}};4;160
24.0;(7, 2, 3, 4, 5);5.0;110.0;60.0;0.209;0.9000000000000001;{7: 5.0};{5: 5.0};{7: {24.0: 1.0, 56.0: 4.0}};5;161
24.0;(58, 69, 63, 62, 60, 47, 46);6.0;110.0;60.0;0.209;1.0;{58: 6.0};{46: 6.0};{58: {24.0: 2.0, 36.0: 4.0}};7;162
24.0;(24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);6.0;110.0;60.0;0.209;0.7;{24: 6.0};{76: 6.0};{24: {24.0: 2.0, 32.0: 4.0}};11;163
24.0;(82, 66, 61, 54, 51);4.0;110.0;60.0;0.209;0.7;{82: 4.0};{51: 4.0};{82: {24.0: 1.0, 36.0: 3.0}};5;164
24.0;(48, 45, 46, 47, 60, 62, 63, 69, 58);1.0;41.0;55.0;0.236;0.8999999999999999;{48: 1.0};{58: 1.0};{48: {24.0: 1.0}};9;165
24.0;(12, 20, 25, 26, 27);277.0;41.0;55.0;0.236;1.0;{12: 277.0};{27: 214.0, 26: 63.0};{12: {24.0: 72.0, 40.0: 205.0}};5;166
24.0;(57, 53, 30, 29, 26);1.0;41.0;55.0;0.236;1.0;{57: 1.0};{26: 1.0};{57: {24.0: 1.0}};5;167
24.0;(36, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5);16.0;41.0;55.0;0.236;1.0;{36: 16.0};{5: 15.0, 9: 1.0};{36: {24.0: 2.0, 32.0: 14.0}};11;168
24.0;(76, 72, 70, 69, 63, 62, 60, 47, 46, 45, 33, 32);7.0;41.0;55.0;0.236;0.8999999999999999;{76: 7.0};{32: 6.0, 47: 1.0};{76: {24.0: 3.0, 32.0: 4.0}};12;169
24.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);3.0;110.0;60.0;0.209;1.0;{9: 3.0};{86: 3.0};{9: {24.0: 1.0, 32.0: 2.0}};12;170
24.0;(29, 25, 20, 12, 11);6.0;110.0;60.0;0.209;0.8999999999999999;{29: 6.0};{11: 3.0, 12: 3.0};{29: {24.0: 4.0, 48.0: 2.0}};5;171
24.0;(11, 12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);4.0;41.0;55.0;0.236;1.0;{11: 4.0};{76: 4.0};{11: {24.0: 1.0, 52.0: 3.0}};16;172
24.0;(46, 47, 60, 62, 63, 69, 70, 72, 77, 67, 61, 54, 51);38.0;41.0;55.0;0.236;0.7999999999999999;{46: 38.0};{51: 28.0, 62: 10.0};{46: {24.0: 11.0, 32.0: 27.0}};13;173
24.0;(45, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);19.0;110.0;60.0;0.209;0.7999999999999999;{45: 19.0};{15: 19.0};{45: {24.0: 5.0, 32.0: 14.0}};17;174
24.0;(2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);3.0;41.0;55.0;0.236;0.8999999999999999;{2: 3.0};{32: 2.0, 33: 1.0};{2: {24.0: 2.0, 48.0: 1.0}};13;175
24.0;(86, 73, 63, 62, 60, 41, 40, 38, 24);4.0;110.0;60.0;0.209;0.8999999999999999;{86: 4.0};{24: 3.0, 41: 1.0};{86: {24.0: 2.0, 48.0: 2.0}};9;176
24.0;(47, 60, 62, 63, 69, 70, 72, 76);5.0;110.0;60.0;0.209;0.8999999999999999;{47: 5.0};{76: 5.0};{47: {24.0: 1.0, 32.0: 4.0}};8;177
24.0;(22, 21, 25, 26, 27);12.0;41.0;55.0;0.236;1.0;{22: 12.0};{27: 12.0};{22: {24.0: 2.0, 32.0: 10.0}};5;178
24.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);42.0;110.0;60.0;0.209;0.9000000000000001;{5: 42.0};{32: 41.0, 7: 1.0};{5: {24.0: 14.0, 32.0: 28.0}};16;179
24.0;(2, 7, 8, 9, 22, 23, 24, 38, 40);6.0;41.0;55.0;0.236;0.6;{2: 6.0};{40: 1.0, 23: 5.0};{2: {24.0: 6.0}};9;180
24.0;(36, 24, 23, 22, 9, 8, 7, 2, 3);8.0;110.0;60.0;0.209;0.6000000000000001;{36: 8.0};{3: 8.0};{36: {24.0: 1.0, 36.0: 7.0}};9;181
24.0;(82, 66, 67, 77, 72, 70, 58);5.0;110.0;60.0;0.209;1.0;{82: 5.0};{58: 5.0};{82: {24.0: 2.0, 36.0: 3.0}};7;182
24.0;(23, 22, 21, 25, 29);6.0;110.0;60.0;0.209;0.7999999999999999;{23: 6.0};{29: 6.0};{23: {24.0: 3.0, 32.0: 3.0}};5;183
24.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3);1.0;41.0;55.0;0.236;0.7999999999999999;{33: 1.0};{3: 1.0};{33: {24.0: 1.0}};13;184
24.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);5.0;41.0;55.0;0.236;1.0;{8: 5.0};{86: 5.0};{8: {24.0: 1.0, 36.0: 4.0}};13;185
24.0;(63, 69, 70, 72, 76);121.0;110.0;60.0;0.209;1.0;{63: 121.0};{76: 121.0};{63: {24.0: 41.0, 48.0: 80.0}};5;186
24.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);11.0;110.0;60.0;0.209;1.0;{14: 11.0};{33: 10.0, 43: 1.0};{14: {24.0: 4.0, 60.0: 7.0}};17;187
24.0;(86, 73, 69, 70, 72, 76);46.0;110.0;60.0;0.209;0.8999999999999999;{86: 46.0};{76: 46.0};{86: {24.0: 15.0, 40.0: 31.0}};6;188
24.0;(11, 12, 19, 9, 8);33.0;110.0;60.0;0.209;0.6000000000000001;{11: 33.0};{8: 33.0};{11: {24.0: 11.0, 56.0: 22.0}};5;189
24.0;(29, 25, 21, 9, 8, 7, 1);3.0;41.0;55.0;0.236;0.8999999999999999;{29: 3.0};{1: 2.0, 8: 1.0};{29: {24.0: 2.0, 44.0: 1.0}};7;190
24.0;(7, 2, 3, 4, 5, 6, 14);4.0;41.0;55.0;0.236;0.5;{7: 4.0};{14: 4.0};{7: {24.0: 1.0, 44.0: 3.0}};7;191
24.0;(22, 9, 8, 7, 2);2.0;110.0;60.0;0.209;0.7000000000000002;{22: 2.0};{2: 2.0};{22: {24.0: 1.0, 64.0: 1.0}};5;192
24.0;(1, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58, 57, 55);3.0;110.0;60.0;0.209;0.8999999999999999;{1: 3.0};{55: 2.0, 22: 1.0};{1: {24.0: 2.0, 40.0: 1.0}};17;193
24.0;(26, 25, 21, 9, 8, 7, 1);45.0;41.0;55.0;0.236;0.7;{26: 45.0};{1: 7.0, 9: 38.0};{26: {24.0: 39.0, 60.0: 6.0}};7;194
24.0;(51, 54, 61, 67, 77, 72, 70, 69, 63, 62, 60, 47, 46, 45, 33, 32);7.0;110.0;60.0;0.209;1.0;{51: 7.0};{32: 2.0, 63: 5.0};{51: {24.0: 6.0, 36.0: 1.0}};16;195
24.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 36);12.0;110.0;60.0;0.209;0.8999999999999999;{76: 12.0};{36: 11.0, 41: 1.0};{76: {24.0: 2.0, 40.0: 10.0}};11;196
24.0;(51, 54, 61, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23);6.0;41.0;55.0;0.236;0.8999999999999999;{51: 6.0};{23: 6.0};{51: {24.0: 1.0, 64.0: 5.0}};16;197
24.0;(36, 38, 40, 41, 60, 62);2.0;110.0;60.0;0.209;0.9000000000000001;{36: 2.0};{62: 2.0};{36: {24.0: 1.0, 80.0: 1.0}};6;198
24.0;(1, 7, 8, 9, 19, 12);61.0;41.0;55.0;0.236;0.7;{1: 61.0};{12: 61.0};{1: {24.0: 24.0, 64.0: 37.0}};6;199
24.0;(86, 73, 63, 62, 60, 41, 40, 42, 43);8.0;110.0;60.0;0.209;0.7;{86: 8.0};{43: 8.0};{86: {24.0: 1.0, 36.0: 7.0}};9;200
24.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43);20.0;110.0;60.0;0.209;1.0;{15: 20.0};{43: 20.0};{15: {24.0: 7.0, 32.0: 13.0}};15;201
24.0;(47, 60, 62, 63, 73, 86);26.0;110.0;60.0;0.209;0.7;{47: 26.0};{86: 26.0};{47: {24.0: 8.0, 32.0: 18.0}};6;202
24.0;(26, 25, 21, 22, 23, 24, 38, 42, 43);6.0;110.0;60.0;0.209;0.9000000000000001;{26: 6.0};{43: 6.0};{26: {24.0: 2.0, 36.0: 4.0}};9;203
24.0;(46, 47, 60, 62, 63, 69, 70, 72, 76);26.0;41.0;55.0;0.236;0.6;{46: 26.0};{76: 26.0};{46: {24.0: 6.0, 44.0: 20.0}};9;204
24.0;(64, 60, 47, 46, 45, 48);1.0;110.0;60.0;0.209;1.0;{64: 1.0};{48: 1.0};{64: {24.0: 1.0}};6;205
24.0;(43, 42, 38, 24, 23, 22, 21, 25, 26);7.0;110.0;60.0;0.209;0.7;{43: 7.0};{26: 7.0};{43: {24.0: 1.0, 32.0: 6.0}};9;206
24.0;(2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58);1.0;110.0;60.0;0.209;0.8999999999999999;{2: 1.0};{58: 1.0};{2: {24.0: 1.0}};15;207
24.0;(76, 72, 70, 58, 57, 53, 30, 29, 26);292.0;110.0;60.0;0.209;0.8999999999999999;{76: 292.0};{26: 22.0, 58: 270.0};{76: {24.0: 273.0, 36.0: 19.0}};9;208
24.0;(55, 53, 52, 54, 61, 66, 82);2.0;41.0;55.0;0.236;1.0;{55: 2.0};{82: 2.0};{55: {24.0: 1.0, 40.0: 1.0}};7;209
24.0;(11, 12, 19, 22, 23, 24, 36);2.0;110.0;60.0;0.209;0.3;{11: 2.0};{36: 2.0};{11: {24.0: 1.0, 64.0: 1.0}};7;210
24.0;(51, 54, 61, 67, 77, 76);51.0;110.0;60.0;0.209;0.9000000000000001;{51: 51.0};{76: 51.0};{51: {24.0: 15.0, 36.0: 36.0}};6;211
24.0;(62, 60, 47, 46, 45, 33);2.0;110.0;60.0;0.209;1.0;{62: 2.0};{33: 2.0};{62: {24.0: 1.0, 36.0: 1.0}};6;212
24.0;(45, 44, 43, 42, 38, 24, 23, 22, 21, 25, 26);2.0;110.0;60.0;0.209;0.7;{45: 2.0};{26: 2.0};{45: {24.0: 1.0, 40.0: 1.0}};11;213
24.0;(63, 69, 58, 57, 53, 30);14.0;110.0;60.0;0.209;1.0;{63: 14.0};{30: 14.0};{63: {24.0: 2.0, 44.0: 12.0}};6;214
24.0;(12, 20, 25, 29, 30, 52, 51);3.0;110.0;60.0;0.209;1.0;{12: 3.0};{51: 2.0, 29: 1.0};{12: {24.0: 2.0, 52.0: 1.0}};7;215
24.0;(63, 69, 70, 72, 77, 67, 61, 54, 51);8.0;110.0;60.0;0.209;0.7;{63: 8.0};{51: 8.0};{63: {24.0: 5.0, 32.0: 3.0}};9;216
24.0;(23, 22, 21, 25, 26, 27);8.0;110.0;60.0;0.209;0.7000000000000002;{23: 8.0};{27: 8.0};{23: {24.0: 1.0, 32.0: 7.0}};6;217
24.0;(46, 47, 60, 62, 63, 73, 86);13.0;110.0;60.0;0.209;0.8999999999999999;{46: 13.0};{86: 13.0};{46: {24.0: 5.0, 32.0: 8.0}};7;218
24.0;(33, 44, 43, 42, 38, 36);5.0;110.0;60.0;0.209;0.8999999999999999;{33: 5.0};{36: 5.0};{33: {24.0: 2.0, 40.0: 3.0}};6;219
24.0;(51, 52, 30, 29, 26, 27);33.0;110.0;60.0;0.209;0.7999999999999999;{51: 33.0};{27: 32.0, 26: 1.0};{51: {24.0: 10.0, 36.0: 23.0}};6;220
24.0;(3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);4.0;110.0;60.0;0.209;1.0;{3: 4.0};{32: 4.0};{3: {24.0: 1.0, 44.0: 3.0}};14;221
24.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 42, 43);3.0;110.0;60.0;0.209;0.8999999999999999;{82: 3.0};{43: 3.0};{82: {24.0: 1.0, 32.0: 2.0}};14;222
24.0;(12, 19, 9, 8, 7, 2, 3, 4, 5);52.0;41.0;55.0;0.236;0.7999999999999999;{12: 52.0};{5: 1.0, 8: 51.0};{12: {24.0: 52.0}};9;223
24.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 47, 46, 45, 33);2.0;41.0;55.0;0.236;0.8999999999999999;{82: 2.0};{33: 2.0};{82: {24.0: 1.0, 48.0: 1.0}};14;224
24.0;(76, 77, 67, 61, 54, 51);55.0;110.0;60.0;0.209;0.8000000000000003;{76: 55.0};{51: 55.0};{76: {24.0: 21.0, 36.0: 34.0}};6;225
24.0;(76, 72, 70, 69, 73, 86);54.0;110.0;60.0;0.209;0.5;{76: 54.0};{86: 54.0};{76: {24.0: 19.0, 36.0: 35.0}};6;226
24.0;(14, 6, 5, 4, 3, 2, 7);12.0;110.0;60.0;0.209;1.0;{14: 12.0};{7: 10.0, 3: 2.0};{14: {24.0: 5.0, 40.0: 7.0}};7;227
24.0;(9, 22, 23, 24, 38, 42, 43, 44, 33);2.0;110.0;60.0;0.209;1.0;{9: 2.0};{33: 2.0};{9: {24.0: 1.0, 36.0: 1.0}};9;228
24.0;(55, 53, 30, 29, 26, 27);8.0;110.0;60.0;0.209;0.6;{55: 8.0};{27: 8.0};{55: {24.0: 1.0, 32.0: 7.0}};6;229
24.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40);2.0;110.0;60.0;0.209;0.6000000000000001;{5: 2.0};{40: 2.0};{5: {24.0: 1.0, 72.0: 1.0}};12;230
24.0;(1, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 45);3.0;110.0;60.0;0.209;0.7999999999999999;{1: 3.0};{45: 3.0};{1: {24.0: 1.0, 48.0: 2.0}};12;231
24.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9);6.0;41.0;55.0;0.236;1.0;{76: 6.0};{9: 6.0};{76: {24.0: 1.0, 44.0: 5.0}};14;232
24.0;(40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);2.0;41.0;55.0;0.236;0.7999999999999999;{40: 2.0};{14: 2.0};{40: {24.0: 1.0, 48.0: 1.0}};14;233
24.0;(55, 57, 58, 69, 73, 86);3.0;41.0;55.0;0.236;0.8999999999999999;{55: 3.0};{86: 3.0};{55: {24.0: 1.0, 48.0: 2.0}};6;234
24.0;(55, 57, 58, 70, 72, 76);71.0;41.0;55.0;0.236;0.7;{55: 71.0};{76: 71.0};{55: {24.0: 21.0, 36.0: 50.0}};6;235
24.0;(30, 53, 57, 58, 70, 72, 76);25.0;110.0;60.0;0.209;1.0;{30: 25.0};{76: 25.0};{30: {24.0: 7.0, 32.0: 18.0}};7;236
24.0;(4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);3.0;110.0;60.0;0.209;0.7999999999999999;{4: 3.0};{33: 3.0};{4: {24.0: 1.0, 48.0: 2.0}};14;237
24.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 36);1.0;110.0;60.0;0.209;0.6000000000000001;{15: 1.0};{36: 1.0};{15: {24.0: 1.0}};13;238
24.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);4.0;41.0;55.0;0.236;1.0;{9: 4.0};{76: 4.0};{9: {24.0: 2.0, 48.0: 2.0}};14;239
24.0;(26, 29, 30, 53, 57, 58, 70, 72, 76);16.0;41.0;55.0;0.236;1.0;{26: 16.0};{76: 16.0};{26: {24.0: 5.0, 36.0: 11.0}};9;240
24.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);184.0;41.0;55.0;0.236;1.0;{5: 184.0};{33: 184.0};{5: {24.0: 41.0, 32.0: 143.0}};15;241
24.0;(36, 38, 42, 43, 44, 33);17.0;110.0;60.0;0.209;1.0;{36: 17.0};{33: 17.0};{36: {24.0: 2.0, 40.0: 15.0}};6;242
24.0;(12, 19, 9, 8, 7, 1);66.0;41.0;55.0;0.236;0.8999999999999999;{12: 66.0};{1: 66.0};{12: {24.0: 15.0, 36.0: 51.0}};6;243
24.0;(27, 26, 29, 30, 52, 54, 61, 66, 82);8.0;41.0;55.0;0.236;1.0;{27: 8.0};{82: 8.0};{27: {24.0: 2.0, 44.0: 6.0}};9;244
24.0;(40, 38, 24, 23, 22, 9);2.0;110.0;60.0;0.209;1.0000000000000002;{40: 2.0};{9: 1.0, 23: 1.0};{40: {24.0: 2.0}};6;245
24.0;(27, 26, 29, 30, 53, 55);3.0;110.0;60.0;0.209;0.6;{27: 3.0};{55: 3.0};{27: {24.0: 1.0, 32.0: 2.0}};6;246
24.0;(2, 7, 8, 9, 19, 12);4.0;110.0;60.0;0.209;0.8000000000000003;{2: 4.0};{12: 4.0};{2: {24.0: 1.0, 32.0: 3.0}};6;247
24.0;(36, 38, 42, 43, 44, 45);2.0;110.0;60.0;0.209;0.7;{36: 2.0};{45: 2.0};{36: {24.0: 1.0, 36.0: 1.0}};6;248
24.0;(12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);6.0;110.0;60.0;0.209;1.0;{12: 6.0};{76: 6.0};{12: {24.0: 1.0, 36.0: 5.0}};15;249
24.0;(86, 73, 63, 62, 60, 47, 46, 45, 33);11.0;110.0;60.0;0.209;1.0;{86: 11.0};{33: 11.0};{86: {24.0: 1.0, 44.0: 10.0}};9;250
24.0;(26, 29, 30, 53, 57, 58, 69, 73, 86);5.0;110.0;60.0;0.209;0.7999999999999999;{26: 5.0};{86: 5.0};{26: {24.0: 1.0, 32.0: 4.0}};9;251
24.0;(1, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58);4.0;41.0;55.0;0.236;1.0;{1: 4.0};{58: 4.0};{1: {24.0: 1.0, 40.0: 3.0}};15;252
24.0;(23, 24, 38, 40, 41, 60, 62);2.0;41.0;55.0;0.236;0.8999999999999999;{23: 2.0};{62: 1.0, 40: 1.0};{23: {24.0: 2.0}};7;253
24.0;(8, 9, 21, 25, 26, 27);22.0;41.0;55.0;0.236;1.0;{8: 22.0};{27: 16.0, 26: 6.0};{8: {24.0: 7.0, 48.0: 15.0}};6;254
24.0;(27, 26, 29, 30, 52, 51);19.0;110.0;60.0;0.209;0.8999999999999999;{27: 19.0};{51: 19.0};{27: {24.0: 6.0, 32.0: 13.0}};6;255
24.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);29.0;110.0;60.0;0.209;0.8999999999999999;{43: 29.0};{15: 28.0, 4: 1.0};{43: {24.0: 7.0, 32.0: 22.0}};15;256
24.0;(58, 70, 72, 77, 67, 66, 82);6.0;110.0;60.0;0.209;1.0;{58: 6.0};{82: 6.0};{58: {24.0: 3.0, 32.0: 3.0}};7;257
24.0;(63, 69, 58, 57, 55);69.0;41.0;55.0;0.236;0.7999999999999999;{63: 69.0};{55: 69.0};{63: {24.0: 15.0, 36.0: 54.0}};5;258
24.0;(41, 60, 62, 63, 69, 70, 72, 76);6.0;110.0;60.0;0.209;1.0;{41: 6.0};{76: 6.0};{41: {24.0: 3.0, 32.0: 3.0}};8;259
24.0;(11, 12, 19, 9, 8, 7, 2);39.0;41.0;55.0;0.236;0.7999999999999999;{11: 39.0};{2: 39.0};{11: {24.0: 1.0, 44.0: 38.0}};7;260
24.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12);8.0;110.0;60.0;0.209;0.7999999999999999;{76: 8.0};{12: 7.0, 24: 1.0};{76: {24.0: 2.0, 40.0: 6.0}};15;261
24.0;(76, 72, 70, 69, 63, 62, 64);86.0;41.0;55.0;0.236;0.7;{76: 86.0};{64: 86.0};{76: {24.0: 33.0, 52.0: 53.0}};7;262
24.0;(41, 60, 62, 63, 69, 58, 57, 53, 30);6.0;110.0;60.0;0.209;0.8999999999999999;{41: 6.0};{30: 6.0};{41: {24.0: 1.0, 32.0: 5.0}};9;263
24.0;(1, 7, 8, 9, 22, 23, 24, 38, 40, 41, 47);1.0;110.0;60.0;0.209;0.4;{1: 1.0};{47: 1.0};{1: {24.0: 1.0}};11;264
24.0;(11, 12, 19, 22, 23, 24, 38, 42, 43, 44, 33);4.0;110.0;60.0;0.209;1.0;{11: 4.0};{33: 3.0, 22: 1.0};{11: {24.0: 2.0, 32.0: 2.0}};11;265
24.0;(23, 22, 9, 8, 7, 1);1.0;110.0;60.0;0.209;0.7000000000000002;{23: 1.0};{1: 1.0};{23: {24.0: 1.0}};6;266
24.0;(82, 66, 61, 54, 52, 30, 29, 26, 27);14.0;110.0;60.0;0.209;1.0;{82: 14.0};{27: 11.0, 26: 3.0};{82: {24.0: 5.0, 32.0: 9.0}};9;267
24.0;(32, 33, 44, 43, 42, 40);2.0;110.0;60.0;0.209;1.0000000000000002;{32: 2.0};{40: 2.0};{32: {24.0: 1.0, 36.0: 1.0}};6;268
24.0;(27, 26, 25, 21, 9, 8);1.0;110.0;60.0;0.209;1.0000000000000002;{27: 1.0};{8: 1.0};{27: {24.0: 1.0}};6;269
24.0;(11, 12, 19, 22, 23, 24, 38, 42, 43, 44, 45);1.0;41.0;55.0;0.236;0.5;{11: 1.0};{45: 1.0};{11: {24.0: 1.0}};11;270
24.0;(76, 72, 70, 69, 63, 62, 60, 47, 46);90.0;110.0;60.0;0.209;1.0;{76: 90.0};{46: 48.0, 63: 42.0};{76: {24.0: 49.0, 32.0: 41.0}};9;271
24.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 36);2.0;41.0;55.0;0.236;0.8999999999999999;{5: 2.0};{36: 2.0};{5: {24.0: 1.0, 56.0: 1.0}};11;272
24.0;(43, 42, 40, 41, 60, 62, 63, 69, 70, 72, 76);32.0;110.0;60.0;0.209;0.8999999999999999;{43: 32.0};{76: 32.0};{43: {24.0: 2.0, 32.0: 30.0}};11;273
24.0;(30, 53, 57, 58, 69, 63);5.0;110.0;60.0;0.209;1.0;{30: 5.0};{63: 5.0};{30: {24.0: 3.0, 52.0: 2.0}};6;274
24.0;(11, 12, 20, 25, 26, 27);6.0;110.0;60.0;0.209;0.8999999999999999;{11: 6.0};{27: 5.0, 26: 1.0};{11: {24.0: 3.0, 32.0: 3.0}};6;275
24.0;(43, 42, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 61, 54, 51);5.0;110.0;60.0;0.209;0.9000000000000001;{43: 5.0};{51: 2.0, 62: 3.0};{43: {24.0: 4.0, 32.0: 1.0}};15;276
24.0;(43, 42, 40, 41, 60, 62, 63, 69, 58);4.0;110.0;60.0;0.209;1.0;{43: 4.0};{58: 4.0};{43: {24.0: 1.0, 32.0: 3.0}};9;277
24.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);8.0;41.0;55.0;0.236;0.7;{8: 8.0};{76: 8.0};{8: {24.0: 2.0, 64.0: 6.0}};15;278
24.0;(5, 4, 3, 2, 7, 8, 9, 21, 25, 26);1.0;110.0;60.0;0.209;0.4;{5: 1.0};{26: 1.0};{5: {24.0: 1.0}};10;279
24.0;(3, 4, 5, 6, 14);3.0;41.0;55.0;0.236;0.7;{3: 3.0};{14: 3.0};{3: {24.0: 2.0, 48.0: 1.0}};5;280
24.0;(43, 42, 40, 41, 60, 62, 63, 73, 86);11.0;110.0;60.0;0.209;1.0;{43: 11.0};{86: 11.0};{43: {24.0: 1.0, 32.0: 10.0}};9;281
24.0;(26, 29, 30, 52, 51);6.0;41.0;55.0;0.236;1.0;{26: 6.0};{51: 6.0};{26: {24.0: 2.0, 52.0: 4.0}};5;282
24.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);3.0;41.0;55.0;0.236;0.7999999999999999;{5: 3.0};{76: 3.0};{5: {24.0: 1.0, 36.0: 2.0}};20;283
24.0;(40, 38, 24, 23, 22, 19, 12);4.0;41.0;55.0;0.236;0.7999999999999999;{40: 4.0};{12: 4.0};{40: {24.0: 2.0, 32.0: 2.0}};7;284
24.0;(26, 25, 21, 22, 23);170.0;41.0;55.0;0.236;1.0;{26: 170.0};{23: 100.0, 22: 70.0};{26: {24.0: 71.0, 56.0: 99.0}};5;285
24.0;(57, 53, 52, 51);8.0;110.0;60.0;0.209;0.5;{57: 8.0};{51: 8.0};{57: {24.0: 3.0, 44.0: 5.0}};4;286
24.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 42, 43);21.0;41.0;55.0;0.236;0.8999999999999999;{76: 21.0};{43: 21.0};{76: {24.0: 4.0, 44.0: 17.0}};11;287
24.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);249.0;110.0;60.0;0.209;1.0;{33: 249.0};{14: 181.0, 5: 68.0};{33: {24.0: 71.0, 32.0: 178.0}};17;288
24.0;(36, 38, 42, 43, 44, 33, 32);40.0;41.0;55.0;0.236;0.7999999999999999;{36: 40.0};{32: 37.0, 43: 3.0};{36: {24.0: 14.0, 40.0: 26.0}};7;289
