start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
24.0;(48, 61, 63, 64, 70, 59, 58, 54, 30);27.0;250.0;100.0;0.15;1.0;{48: 27.0};{30: 25.0, 59: 2.0};{48: {24.0: 3.0, 28.0: 1.0, 32.0: 10.0, 36.0: 1.0, 48.0: 9.0, 52.0: 3.0}};9;316
24.0;(23, 22, 19, 13, 12);34.0;250.0;100.0;0.15;1.0;{23: 34.0};{12: 33.0, 13: 1.0};{23: {24.0: 3.0, 28.0: 4.0, 32.0: 9.0, 36.0: 4.0, 40.0: 3.0, 56.0: 3.0, 60.0: 4.0, 72.0: 2.0, 76.0: 2.0}};5;317
24.0;(13, 19, 22, 23, 24, 37);13.0;250.0;100.0;0.15;1.0;{13: 13.0};{37: 13.0};{13: {24.0: 2.0, 28.0: 2.0, 36.0: 2.0, 48.0: 2.0, 68.0: 1.0, 76.0: 3.0, 80.0: 1.0}};6;318
24.0;(29, 25, 21, 10, 9, 8, 2, 3, 4, 5);32.0;250.0;100.0;0.15;1.0;{29: 32.0};{5: 18.0, 4: 1.0, 2: 1.0, 9: 3.0, 10: 9.0};{29: {24.0: 15.0, 76.0: 17.0}};10;319
24.0;(9, 10, 22, 23, 24, 37);22.0;250.0;100.0;0.15;1.0;{9: 22.0};{37: 22.0};{9: {24.0: 1.0, 32.0: 5.0, 36.0: 3.0, 40.0: 1.0, 44.0: 3.0, 48.0: 1.0, 52.0: 3.0, 56.0: 1.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0, 80.0: 1.0}};6;320
24.0;(46, 45, 44, 38, 24, 23, 22, 21, 25, 26, 27);48.0;250.0;100.0;0.15;1.0;{46: 48.0};{27: 43.0, 26: 3.0, 23: 1.0, 24: 1.0};{46: {24.0: 8.0, 28.0: 6.0, 40.0: 8.0, 48.0: 8.0, 52.0: 4.0, 68.0: 8.0, 72.0: 3.0, 84.0: 3.0}};11;321
24.0;(64, 70, 59, 58, 54, 30, 29, 26, 27);129.0;250.0;100.0;0.15;1.0;{64: 129.0};{27: 112.0, 26: 1.0, 30: 16.0};{64: {24.0: 20.0, 28.0: 24.0, 36.0: 24.0, 40.0: 28.0, 52.0: 15.0, 72.0: 18.0}};9;322
24.0;(11, 12, 13, 20, 25, 29, 30, 54, 58, 59, 71, 73, 77);150.0;250.0;100.0;0.15;1.0;{11: 150.0};{77: 150.0};{11: {24.0: 3.0, 28.0: 14.0, 32.0: 15.0, 36.0: 12.0, 40.0: 17.0, 44.0: 8.0, 48.0: 7.0, 52.0: 5.0, 56.0: 2.0, 60.0: 6.0, 64.0: 14.0, 68.0: 11.0, 72.0: 12.0, 76.0: 10.0, 80.0: 7.0, 84.0: 4.0, 88.0: 2.0, 92.0: 1.0}};13;323
24.0;(59, 70, 64, 63, 61, 42, 41, 43, 44);111.0;250.0;100.0;0.15;0.8000000000000003;{59: 111.0};{44: 111.0};{59: {24.0: 8.0, 28.0: 8.0, 32.0: 15.0, 36.0: 11.0, 40.0: 11.0, 44.0: 2.0, 48.0: 9.0, 52.0: 5.0, 56.0: 6.0, 60.0: 5.0, 64.0: 3.0, 68.0: 10.0, 72.0: 4.0, 76.0: 4.0, 80.0: 9.0, 88.0: 1.0}};9;324
24.0;(16, 18, 32, 33, 34, 45, 44, 38, 37);183.0;250.0;100.0;0.15;1.0;{16: 183.0};{37: 183.0};{16: {24.0: 1.0, 28.0: 2.0, 32.0: 110.0, 36.0: 2.0, 44.0: 1.0, 48.0: 56.0, 56.0: 3.0, 60.0: 1.0, 64.0: 1.0, 68.0: 3.0, 72.0: 1.0, 76.0: 2.0}};9;325
24.0;(11, 12, 13, 19, 22, 23, 24, 39, 41);7.0;250.0;100.0;0.15;1.0;{11: 7.0};{41: 7.0};{11: {24.0: 2.0, 32.0: 2.0, 40.0: 1.0, 44.0: 1.0, 84.0: 1.0}};9;326
24.0;(9, 10, 22, 23, 24, 38, 44, 45, 46);39.0;250.0;100.0;0.15;1.0;{9: 39.0};{46: 39.0};{9: {24.0: 2.0, 28.0: 9.0, 36.0: 7.0, 48.0: 2.0, 52.0: 1.0, 56.0: 7.0, 60.0: 2.0, 64.0: 1.0, 68.0: 2.0, 76.0: 6.0}};9;327
24.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 65);20.0;250.0;100.0;0.15;1.0;{14: 20.0};{65: 20.0};{14: {24.0: 1.0, 28.0: 3.0, 32.0: 2.0, 40.0: 3.0, 44.0: 2.0, 52.0: 2.0, 64.0: 2.0, 76.0: 4.0, 80.0: 1.0}};11;328
24.0;(23, 22, 10, 9, 8, 1);15.0;250.0;100.0;0.15;0.9000000000000001;{23: 15.0};{1: 15.0};{23: {24.0: 1.0, 32.0: 2.0, 36.0: 3.0, 44.0: 1.0, 56.0: 2.0, 60.0: 1.0, 64.0: 2.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0}};6;329
24.0;(47, 48, 61, 63, 64, 70, 59, 58, 54, 53, 52);1108.0;250.0;100.0;0.15;1.0;{47: 1108.0};{52: 1054.0, 59: 4.0, 63: 50.0};{47: {24.0: 57.0, 28.0: 100.0, 32.0: 112.0, 36.0: 77.0, 40.0: 91.0, 44.0: 71.0, 48.0: 72.0, 52.0: 80.0, 60.0: 77.0, 64.0: 87.0, 68.0: 76.0, 72.0: 100.0, 76.0: 68.0, 80.0: 40.0}};11;330
24.0;(44, 43, 41, 42, 61, 63, 64, 70, 72, 85, 89);75.0;250.0;100.0;0.15;1.0;{44: 75.0};{89: 75.0};{44: {24.0: 5.0, 28.0: 8.0, 32.0: 2.0, 36.0: 10.0, 40.0: 3.0, 44.0: 3.0, 48.0: 5.0, 52.0: 5.0, 56.0: 5.0, 60.0: 2.0, 64.0: 5.0, 68.0: 7.0, 72.0: 7.0, 76.0: 4.0, 84.0: 4.0}};11;331
24.0;(13, 20, 25, 29, 30, 53, 52);23.0;250.0;100.0;0.15;0.9000000000000001;{13: 23.0};{52: 23.0};{13: {24.0: 1.0, 28.0: 4.0, 32.0: 1.0, 36.0: 2.0, 40.0: 1.0, 44.0: 1.0, 48.0: 3.0, 56.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 5.0, 80.0: 2.0}};7;332
24.0;(24, 38, 44, 45, 34, 33, 32, 18, 7);17.0;250.0;100.0;0.15;1.0;{24: 17.0};{7: 17.0};{24: {24.0: 1.0, 28.0: 2.0, 32.0: 5.0, 36.0: 3.0, 44.0: 1.0, 56.0: 1.0, 60.0: 1.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0}};9;333
24.0;(34, 46, 47, 48, 61, 63, 64, 70, 72, 85, 89);12.0;250.0;100.0;0.15;1.0;{34: 12.0};{89: 12.0};{34: {24.0: 1.0, 28.0: 2.0, 32.0: 1.0, 36.0: 1.0, 40.0: 1.0, 44.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 1.0, 76.0: 2.0}};11;334
24.0;(11, 12, 13, 20, 25, 29, 30, 54, 56);14.0;250.0;100.0;0.15;0.8000000000000003;{11: 14.0};{56: 14.0};{11: {24.0: 1.0, 32.0: 1.0, 40.0: 2.0, 44.0: 2.0, 48.0: 1.0, 52.0: 1.0, 60.0: 1.0, 64.0: 1.0, 72.0: 2.0, 76.0: 1.0, 80.0: 1.0}};9;335
24.0;(37, 39, 41, 42, 61, 63, 64, 70, 71, 73, 77);65.0;250.0;100.0;0.15;1.0;{37: 65.0};{77: 65.0};{37: {24.0: 2.0, 28.0: 7.0, 32.0: 4.0, 36.0: 2.0, 40.0: 9.0, 44.0: 3.0, 48.0: 7.0, 52.0: 6.0, 56.0: 6.0, 60.0: 4.0, 64.0: 4.0, 68.0: 2.0, 76.0: 6.0, 80.0: 1.0, 84.0: 2.0}};11;336
24.0;(11, 12, 13, 20, 25, 26, 27);276.0;250.0;100.0;0.15;1.0;{11: 276.0};{27: 267.0, 26: 9.0};{11: {24.0: 10.0, 28.0: 21.0, 32.0: 23.0, 36.0: 19.0, 40.0: 23.0, 44.0: 27.0, 48.0: 15.0, 52.0: 16.0, 56.0: 17.0, 60.0: 20.0, 64.0: 14.0, 68.0: 22.0, 72.0: 22.0, 76.0: 20.0, 80.0: 5.0, 84.0: 2.0}};7;337
24.0;(59, 70, 64, 63, 61, 42, 41, 39, 24);66.0;250.0;100.0;0.15;1.0;{59: 66.0};{24: 62.0, 42: 4.0};{59: {24.0: 5.0, 28.0: 7.0, 36.0: 6.0, 40.0: 7.0, 44.0: 6.0, 60.0: 6.0, 64.0: 10.0, 72.0: 8.0, 76.0: 6.0, 84.0: 5.0}};9;338
24.0;(22, 10, 9, 8, 2, 3, 4);4.0;250.0;100.0;0.15;1.0;{22: 4.0};{4: 3.0, 2: 1.0};{22: {24.0: 2.0, 64.0: 2.0}};7;339
24.0;(22, 21, 25, 29, 30, 53, 52);29.0;250.0;100.0;0.15;1.0;{22: 29.0};{52: 29.0};{22: {24.0: 1.0, 28.0: 2.0, 32.0: 2.0, 36.0: 2.0, 40.0: 3.0, 44.0: 4.0, 56.0: 2.0, 64.0: 2.0, 68.0: 4.0, 72.0: 2.0, 76.0: 2.0, 80.0: 3.0}};7;340
24.0;(34, 46, 47, 48, 61, 65, 66, 81, 87);49.0;250.0;100.0;0.15;1.0;{34: 49.0};{87: 49.0};{34: {24.0: 1.0, 28.0: 3.0, 32.0: 5.0, 36.0: 3.0, 40.0: 6.0, 44.0: 2.0, 48.0: 8.0, 52.0: 2.0, 56.0: 4.0, 60.0: 2.0, 64.0: 3.0, 68.0: 2.0, 72.0: 3.0, 76.0: 3.0, 80.0: 1.0, 92.0: 1.0}};9;341
24.0;(14, 15, 18, 32, 33, 34, 45, 44, 38, 24, 23);365.0;250.0;100.0;0.15;1.0;{14: 365.0};{23: 350.0, 24: 3.0, 45: 12.0};{14: {24.0: 16.0, 28.0: 37.0, 32.0: 30.0, 36.0: 30.0, 40.0: 37.0, 44.0: 32.0, 48.0: 24.0, 52.0: 25.0, 56.0: 16.0, 60.0: 21.0, 64.0: 22.0, 68.0: 19.0, 72.0: 28.0, 76.0: 22.0, 84.0: 6.0}};11;342
24.0;(30, 54, 58, 59, 70, 74, 81, 66);28.0;250.0;100.0;0.15;1.0;{30: 28.0};{66: 28.0};{30: {24.0: 3.0, 28.0: 3.0, 32.0: 2.0, 36.0: 1.0, 40.0: 4.0, 44.0: 3.0, 48.0: 3.0, 52.0: 1.0, 60.0: 2.0, 64.0: 2.0, 72.0: 1.0, 76.0: 3.0}};8;343
24.0;(56, 54, 30, 29, 26, 27);165.0;250.0;100.0;0.15;1.0;{56: 165.0};{27: 163.0, 26: 2.0};{56: {24.0: 5.0, 28.0: 13.0, 32.0: 11.0, 36.0: 13.0, 40.0: 11.0, 44.0: 14.0, 48.0: 15.0, 52.0: 8.0, 56.0: 10.0, 60.0: 10.0, 64.0: 13.0, 68.0: 14.0, 72.0: 13.0, 76.0: 7.0, 80.0: 5.0, 84.0: 3.0}};6;344
24.0;(65, 61, 42, 41, 39, 24, 23, 22, 19, 13, 12);6.0;250.0;100.0;0.15;0.7000000000000002;{65: 6.0};{12: 6.0};{65: {24.0: 2.0, 28.0: 2.0, 60.0: 1.0, 68.0: 1.0}};11;345
24.0;(63, 61, 42, 41, 39, 24, 23, 22, 19, 13, 12);14.0;250.0;100.0;0.15;1.0;{63: 14.0};{12: 14.0};{63: {24.0: 2.0, 32.0: 3.0, 40.0: 5.0, 44.0: 2.0, 56.0: 1.0, 76.0: 1.0}};11;346
24.0;(56, 54, 30, 29, 25, 20, 13);6.0;250.0;100.0;0.15;1.0;{56: 6.0};{13: 6.0};{56: {24.0: 3.0, 44.0: 1.0, 76.0: 2.0}};7;347
24.0;(7, 18, 32, 33, 34, 49);86.0;250.0;100.0;0.15;1.0;{7: 86.0};{49: 86.0};{7: {24.0: 3.0, 28.0: 6.0, 32.0: 5.0, 36.0: 5.0, 40.0: 6.0, 44.0: 6.0, 48.0: 4.0, 56.0: 1.0, 60.0: 5.0, 64.0: 2.0, 68.0: 4.0, 72.0: 4.0, 76.0: 3.0, 88.0: 32.0}};6;348
24.0;(13, 19, 10, 9, 8, 2, 3, 4, 5, 6, 7, 16);1407.0;250.0;100.0;0.15;1.0;{13: 1407.0};{16: 1124.0, 6: 2.0, 4: 1.0, 2: 8.0, 9: 272.0};{13: {24.0: 285.0, 56.0: 328.0, 64.0: 404.0, 76.0: 312.0, 84.0: 78.0}};12;349
24.0;(24, 39, 41, 42, 61, 63, 64, 70, 72, 85, 89);6.0;250.0;100.0;0.15;1.0;{24: 6.0};{89: 6.0};{24: {24.0: 1.0, 32.0: 1.0, 44.0: 2.0, 48.0: 1.0, 64.0: 1.0}};11;350
24.0;(26, 25, 21, 10, 9, 8, 1);179.0;250.0;100.0;0.15;1.0;{26: 179.0};{1: 179.0};{26: {24.0: 10.0, 28.0: 12.0, 32.0: 13.0, 36.0: 11.0, 40.0: 15.0, 44.0: 9.0, 48.0: 12.0, 52.0: 13.0, 56.0: 12.0, 60.0: 16.0, 64.0: 9.0, 68.0: 9.0, 72.0: 18.0, 76.0: 13.0, 80.0: 1.0, 84.0: 3.0, 88.0: 3.0}};7;351
24.0;(6, 5, 3, 4, 2, 8, 9);5.0;250.0;100.0;0.15;0.9000000000000001;{6: 5.0};{9: 1.0, 8: 1.0, 4: 3.0};{6: {24.0: 5.0}};7;352
24.0;(27, 26, 25, 21, 22, 23, 24, 38, 44);122.0;250.0;100.0;0.15;1.0;{27: 122.0};{44: 105.0, 23: 1.0, 22: 16.0};{27: {24.0: 19.0, 32.0: 36.0, 52.0: 14.0, 72.0: 20.0, 76.0: 24.0, 84.0: 9.0}};9;353
24.0;(26, 25, 21, 22, 23, 24, 38, 44, 45, 46, 47);3332.0;250.0;100.0;0.15;1.0;{26: 3332.0};{47: 2919.0, 46: 2.0, 44: 5.0, 23: 9.0, 22: 397.0};{26: {24.0: 414.0, 28.0: 780.0, 36.0: 696.0, 48.0: 470.0, 52.0: 453.0, 60.0: 519.0}};11;354
24.0;(37, 24, 23, 22, 19, 13);6.0;250.0;100.0;0.15;0.8000000000000003;{37: 6.0};{13: 6.0};{37: {24.0: 1.0, 40.0: 1.0, 48.0: 1.0, 72.0: 1.0, 80.0: 2.0}};6;355
24.0;(51, 52, 53, 30, 29, 25, 20, 13, 12);41.0;250.0;100.0;0.15;1.0;{51: 41.0};{12: 39.0, 13: 2.0};{51: {24.0: 3.0, 28.0: 6.0, 32.0: 3.0, 40.0: 6.0, 48.0: 2.0, 52.0: 5.0, 56.0: 1.0, 60.0: 2.0, 64.0: 4.0, 68.0: 5.0, 76.0: 4.0}};9;356
24.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 42, 41, 39, 24);26.0;250.0;100.0;0.15;0.8999999999999999;{83: 26.0};{24: 26.0};{83: {24.0: 3.0, 28.0: 2.0, 32.0: 1.0, 36.0: 4.0, 40.0: 4.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0, 56.0: 2.0, 60.0: 1.0, 64.0: 1.0, 68.0: 1.0, 72.0: 2.0, 76.0: 2.0}};13;357
24.0;(1, 8, 9, 10, 22, 23, 24, 39, 41, 42, 61, 65);32.0;250.0;100.0;0.15;1.0;{1: 32.0};{65: 30.0, 23: 1.0, 22: 1.0};{1: {24.0: 3.0, 28.0: 10.0, 32.0: 7.0, 52.0: 6.0, 60.0: 1.0, 64.0: 4.0, 72.0: 1.0}};12;358
24.0;(51, 52, 55, 62, 68, 78, 79, 85, 89);72.0;250.0;100.0;0.15;1.0;{51: 72.0};{89: 72.0};{51: {24.0: 2.0, 28.0: 8.0, 32.0: 5.0, 36.0: 6.0, 40.0: 10.0, 44.0: 6.0, 48.0: 7.0, 52.0: 1.0, 56.0: 5.0, 60.0: 4.0, 64.0: 7.0, 68.0: 3.0, 72.0: 4.0, 76.0: 3.0, 80.0: 1.0}};9;359
24.0;(27, 26, 29, 30, 54, 58, 59, 70, 74, 81, 66);24.0;250.0;100.0;0.15;1.0;{27: 24.0};{66: 21.0, 58: 3.0};{27: {24.0: 4.0, 32.0: 3.0, 36.0: 6.0, 44.0: 6.0, 56.0: 1.0, 68.0: 3.0, 72.0: 1.0}};11;360
24.0;(24, 39, 41, 42, 61, 63, 64, 70, 59);8.0;250.0;100.0;0.15;0.9000000000000001;{24: 8.0};{59: 8.0};{24: {24.0: 1.0, 32.0: 1.0, 36.0: 1.0, 44.0: 1.0, 64.0: 1.0, 72.0: 1.0, 76.0: 1.0, 80.0: 1.0}};9;361
24.0;(59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 16);36.0;250.0;100.0;0.15;0.9000000000000001;{59: 36.0};{16: 36.0};{59: {24.0: 1.0, 44.0: 2.0, 60.0: 1.0, 64.0: 19.0, 80.0: 13.0}};13;362
24.0;(3, 4, 5, 6, 7, 15);133.0;250.0;100.0;0.15;1.0;{3: 133.0};{15: 133.0};{3: {24.0: 10.0, 28.0: 8.0, 32.0: 15.0, 36.0: 9.0, 40.0: 10.0, 44.0: 10.0, 48.0: 4.0, 52.0: 4.0, 56.0: 7.0, 60.0: 9.0, 64.0: 7.0, 68.0: 8.0, 72.0: 16.0, 76.0: 9.0, 80.0: 4.0, 84.0: 1.0, 88.0: 1.0, 92.0: 1.0}};6;363
24.0;(24, 38, 44, 45, 34, 33, 32, 18, 15);28.0;250.0;100.0;0.15;1.0;{24: 28.0};{15: 28.0};{24: {24.0: 3.0, 28.0: 4.0, 32.0: 3.0, 48.0: 1.0, 60.0: 3.0, 64.0: 4.0, 68.0: 2.0, 72.0: 6.0, 84.0: 1.0, 92.0: 1.0}};9;364
24.0;(16, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59);37.0;250.0;100.0;0.15;1.0;{16: 37.0};{59: 37.0};{16: {24.0: 2.0, 32.0: 2.0, 44.0: 2.0, 68.0: 2.0, 84.0: 25.0, 92.0: 4.0}};13;365
24.0;(89, 85, 72, 70, 64, 63, 61, 42, 41, 39, 37);4.0;250.0;100.0;0.15;0.8000000000000003;{89: 4.0};{37: 4.0};{89: {24.0: 1.0, 40.0: 1.0, 56.0: 1.0, 72.0: 1.0}};11;366
24.0;(89, 85, 72, 59, 58, 54, 30, 29, 25, 21, 22);15.0;250.0;100.0;0.15;1.0;{89: 15.0};{22: 15.0};{89: {24.0: 1.0, 28.0: 1.0, 32.0: 1.0, 36.0: 5.0, 40.0: 1.0, 44.0: 1.0, 52.0: 1.0, 56.0: 1.0, 60.0: 1.0, 76.0: 2.0}};11;367
24.0;(10, 21, 25, 26, 27);5857.0;250.0;100.0;0.15;1.0;{10: 5857.0};{27: 5568.0, 26: 289.0};{10: {24.0: 291.0, 28.0: 573.0, 32.0: 508.0, 36.0: 463.0, 40.0: 463.0, 44.0: 434.0, 48.0: 340.0, 52.0: 308.0, 56.0: 277.0, 60.0: 352.0, 64.0: 405.0, 68.0: 458.0, 72.0: 360.0, 76.0: 314.0, 80.0: 186.0, 84.0: 79.0, 88.0: 32.0, 92.0: 14.0}};5;368
24.0;(11, 12, 13, 19, 22, 23, 24, 37);9.0;250.0;100.0;0.15;1.0;{11: 9.0};{37: 9.0};{11: {24.0: 1.0, 28.0: 1.0, 32.0: 1.0, 36.0: 1.0, 44.0: 2.0, 56.0: 1.0, 60.0: 2.0}};8;369
24.0;(89, 85, 72, 70, 64, 63, 61, 42, 41, 39, 24);13.0;250.0;100.0;0.15;1.0;{89: 13.0};{24: 12.0, 42: 1.0};{89: {24.0: 2.0, 32.0: 3.0, 40.0: 4.0, 44.0: 1.0, 48.0: 2.0, 68.0: 1.0}};11;370
24.0;(29, 25, 21, 22, 23, 24, 39, 41);92.0;250.0;100.0;0.15;1.0;{29: 92.0};{41: 92.0};{29: {24.0: 5.0, 28.0: 12.0, 32.0: 9.0, 36.0: 9.0, 40.0: 8.0, 44.0: 3.0, 48.0: 5.0, 52.0: 5.0, 56.0: 2.0, 60.0: 8.0, 64.0: 3.0, 68.0: 3.0, 72.0: 6.0, 76.0: 7.0, 80.0: 5.0, 84.0: 2.0}};8;371
24.0;(89, 85, 72, 59, 58, 56);56.0;250.0;100.0;0.15;0.9000000000000001;{89: 56.0};{56: 56.0};{89: {24.0: 5.0, 28.0: 4.0, 32.0: 8.0, 40.0: 5.0, 44.0: 3.0, 48.0: 2.0, 52.0: 1.0, 56.0: 5.0, 60.0: 7.0, 64.0: 2.0, 68.0: 8.0, 72.0: 2.0, 76.0: 3.0, 88.0: 1.0}};6;372
24.0;(9, 10, 22, 23, 24, 38, 44, 45, 49);56.0;250.0;100.0;0.15;1.0;{9: 56.0};{49: 47.0, 44: 2.0, 23: 7.0};{9: {24.0: 11.0, 32.0: 2.0, 40.0: 1.0, 44.0: 7.0, 48.0: 9.0, 52.0: 4.0, 60.0: 6.0, 64.0: 4.0, 68.0: 6.0, 80.0: 6.0}};9;373
24.0;(13, 20, 25, 29, 30, 54, 56);24.0;250.0;100.0;0.15;0.9000000000000001;{13: 24.0};{56: 24.0};{13: {24.0: 4.0, 28.0: 2.0, 32.0: 2.0, 44.0: 2.0, 56.0: 2.0, 60.0: 4.0, 64.0: 2.0, 68.0: 1.0, 76.0: 3.0, 80.0: 1.0, 84.0: 1.0}};7;374
24.0;(87, 81, 66, 65, 61, 42, 41, 39, 37);31.0;250.0;100.0;0.15;1.0;{87: 31.0};{37: 31.0};{87: {24.0: 2.0, 28.0: 3.0, 32.0: 3.0, 36.0: 2.0, 40.0: 3.0, 44.0: 5.0, 48.0: 2.0, 52.0: 1.0, 60.0: 3.0, 64.0: 3.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0, 80.0: 1.0}};9;375
24.0;(3, 4, 5, 6, 7, 18, 32, 33, 34, 46, 47);25.0;250.0;100.0;0.15;0.9000000000000001;{3: 25.0};{47: 16.0, 46: 2.0, 33: 3.0, 6: 4.0};{3: {24.0: 10.0, 52.0: 15.0}};11;376
24.0;(46, 45, 44, 38, 37);29.0;250.0;100.0;0.15;1.0;{46: 29.0};{37: 29.0};{46: {24.0: 2.0, 28.0: 2.0, 32.0: 3.0, 36.0: 4.0, 44.0: 1.0, 52.0: 1.0, 56.0: 2.0, 60.0: 4.0, 64.0: 1.0, 68.0: 3.0, 72.0: 1.0, 76.0: 1.0, 80.0: 2.0, 84.0: 2.0}};5;377
24.0;(44, 38, 24, 23, 22, 19, 13);11.0;250.0;100.0;0.15;0.8000000000000003;{44: 11.0};{13: 11.0};{44: {24.0: 4.0, 44.0: 4.0, 80.0: 3.0}};7;378
24.0;(89, 85, 72, 70, 64, 63, 61, 42, 41, 43, 44);64.0;250.0;100.0;0.15;1.0;{89: 64.0};{44: 64.0};{89: {24.0: 3.0, 28.0: 7.0, 32.0: 3.0, 36.0: 7.0, 40.0: 4.0, 44.0: 2.0, 48.0: 2.0, 52.0: 2.0, 56.0: 6.0, 64.0: 13.0, 68.0: 6.0, 72.0: 1.0, 76.0: 4.0, 80.0: 3.0, 84.0: 1.0}};11;379
24.0;(59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 15);148.0;250.0;100.0;0.15;1.0;{59: 148.0};{15: 148.0};{59: {24.0: 1.0, 28.0: 25.0, 36.0: 30.0, 40.0: 2.0, 44.0: 29.0, 48.0: 12.0, 52.0: 15.0, 56.0: 19.0, 60.0: 15.0}};13;380
24.0;(46, 45, 44, 38, 24, 23, 22, 19, 13);2.0;250.0;100.0;0.15;0.9000000000000001;{46: 2.0};{13: 2.0};{46: {24.0: 1.0, 60.0: 1.0}};9;381
24.0;(59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7);49.0;250.0;100.0;0.15;0.9000000000000001;{59: 49.0};{7: 36.0, 34: 1.0, 47: 7.0, 48: 5.0};{59: {24.0: 14.0, 40.0: 20.0, 72.0: 15.0}};13;382
24.0;(27, 26, 29, 30, 54, 58, 59, 72, 85, 89);46.0;250.0;100.0;0.15;0.9000000000000001;{27: 46.0};{89: 46.0};{27: {24.0: 1.0, 28.0: 8.0, 32.0: 3.0, 36.0: 4.0, 40.0: 4.0, 44.0: 3.0, 48.0: 6.0, 52.0: 2.0, 56.0: 1.0, 60.0: 2.0, 64.0: 4.0, 72.0: 2.0, 76.0: 5.0, 84.0: 1.0}};10;383
24.0;(48, 61, 63, 64, 70, 59, 58, 56);22.0;250.0;100.0;0.15;1.0;{48: 22.0};{56: 22.0};{48: {24.0: 1.0, 28.0: 1.0, 32.0: 2.0, 56.0: 1.0, 60.0: 8.0, 64.0: 8.0, 68.0: 1.0}};8;384
24.0;(23, 22, 21, 25, 29, 30, 54, 56);102.0;250.0;100.0;0.15;1.0;{23: 102.0};{56: 86.0, 29: 16.0};{23: {24.0: 17.0, 28.0: 23.0, 36.0: 22.0, 48.0: 13.0, 52.0: 6.0, 60.0: 1.0, 64.0: 2.0, 68.0: 18.0}};8;385
24.0;(56, 54, 30, 29, 25, 21, 10, 9, 8, 2);29.0;250.0;100.0;0.15;1.0;{56: 29.0};{2: 28.0, 10: 1.0};{56: {24.0: 2.0, 28.0: 13.0, 32.0: 1.0, 64.0: 6.0, 72.0: 5.0, 88.0: 2.0}};10;386
24.0;(48, 61, 63, 64, 70, 72, 85, 89);22.0;250.0;100.0;0.15;1.0;{48: 22.0};{89: 22.0};{48: {24.0: 2.0, 32.0: 3.0, 36.0: 3.0, 40.0: 3.0, 44.0: 1.0, 56.0: 2.0, 64.0: 2.0, 68.0: 1.0, 72.0: 1.0, 76.0: 2.0, 80.0: 1.0, 84.0: 1.0}};8;387
24.0;(34, 45, 44, 43, 41);37.0;250.0;100.0;0.15;1.0;{34: 37.0};{41: 37.0};{34: {24.0: 1.0, 28.0: 4.0, 32.0: 1.0, 36.0: 1.0, 40.0: 2.0, 44.0: 4.0, 48.0: 2.0, 52.0: 1.0, 56.0: 2.0, 60.0: 3.0, 64.0: 3.0, 68.0: 7.0, 72.0: 5.0, 80.0: 1.0}};5;388
24.0;(23, 24, 38, 44, 45, 34, 33, 32, 18, 15);60.0;250.0;100.0;0.15;1.0;{23: 60.0};{15: 58.0, 44: 2.0};{23: {24.0: 3.0, 28.0: 6.0, 32.0: 9.0, 36.0: 4.0, 40.0: 6.0, 44.0: 11.0, 48.0: 4.0, 60.0: 1.0, 68.0: 6.0, 72.0: 5.0, 80.0: 4.0, 84.0: 1.0}};10;389
24.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 48, 47, 46, 49);2.0;250.0;100.0;0.15;1.0;{51: 2.0};{49: 2.0};{51: {24.0: 1.0, 32.0: 1.0}};14;390
24.0;(22, 10, 9, 8, 1);37.0;250.0;100.0;0.15;1.0;{22: 37.0};{1: 37.0};{22: {24.0: 4.0, 28.0: 2.0, 32.0: 5.0, 36.0: 4.0, 40.0: 3.0, 44.0: 2.0, 48.0: 2.0, 52.0: 3.0, 56.0: 2.0, 60.0: 1.0, 64.0: 3.0, 72.0: 1.0, 76.0: 2.0, 80.0: 1.0, 84.0: 1.0, 88.0: 1.0}};5;391
24.0;(37, 38, 44, 45, 49);11.0;250.0;100.0;0.15;1.0;{37: 11.0};{49: 11.0};{37: {24.0: 1.0, 28.0: 2.0, 40.0: 2.0, 44.0: 1.0, 48.0: 1.0, 68.0: 1.0, 72.0: 3.0}};5;392
24.0;(66, 81, 74, 70, 59, 58, 56);121.0;250.0;100.0;0.15;1.0;{66: 121.0};{56: 121.0};{66: {24.0: 2.0, 28.0: 6.0, 32.0: 2.0, 36.0: 2.0, 44.0: 2.0, 48.0: 1.0, 52.0: 3.0, 56.0: 1.0, 60.0: 2.0, 64.0: 3.0, 68.0: 2.0, 72.0: 1.0, 80.0: 2.0, 84.0: 91.0, 88.0: 1.0}};7;393
