start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
12.0;(51, 52, 53, 30, 29, 26, 27);1025.0;250.0;100.0;0.2;1.0;{51: 1025.0};{27: 1024.0, 30: 1.0};{51: {12.0: 2.0, 16.0: 6.0, 20.0: 15.0, 24.0: 63.0, 28.0: 90.0, 32.0: 86.0, 36.0: 76.0, 40.0: 70.0, 44.0: 56.0, 48.0: 63.0, 52.0: 47.0, 56.0: 61.0, 60.0: 60.0, 64.0: 73.0, 68.0: 73.0, 72.0: 60.0, 76.0: 44.0, 80.0: 29.0, 84.0: 42.0, 88.0: 7.0, 92.0: 2.0}};7;73
12.0;(47, 48, 61, 63);1.0;250.0;100.0;0.2;0.4000000000000001;{47: 1.0};{63: 1.0};{47: {12.0: 1.0}};4;74
12.0;(83, 82, 78, 73, 71, 70, 74, 81, 66);66.0;250.0;100.0;0.2;1.0;{83: 66.0};{66: 66.0};{83: {12.0: 1.0, 20.0: 1.0, 24.0: 5.0, 28.0: 6.0, 32.0: 7.0, 36.0: 5.0, 40.0: 4.0, 44.0: 5.0, 48.0: 1.0, 52.0: 5.0, 56.0: 4.0, 60.0: 5.0, 64.0: 6.0, 68.0: 4.0, 72.0: 1.0, 76.0: 1.0, 80.0: 4.0, 92.0: 1.0}};9;75
12.0;(59, 70, 64, 63, 61, 42, 41, 43, 44);165.0;250.0;100.0;0.2;1.0;{59: 165.0};{44: 165.0};{59: {12.0: 1.0, 20.0: 3.0, 24.0: 7.0, 28.0: 16.0, 32.0: 21.0, 36.0: 11.0, 40.0: 11.0, 44.0: 12.0, 48.0: 5.0, 52.0: 10.0, 56.0: 3.0, 60.0: 7.0, 64.0: 14.0, 68.0: 14.0, 72.0: 12.0, 76.0: 9.0, 80.0: 4.0, 84.0: 2.0, 88.0: 2.0, 92.0: 1.0}};9;76
12.0;(26, 29, 30, 53, 55, 62, 67, 83);361.0;250.0;100.0;0.2;1.0;{26: 361.0};{83: 361.0};{26: {12.0: 1.0, 16.0: 1.0, 24.0: 22.0, 28.0: 34.0, 32.0: 22.0, 36.0: 26.0, 40.0: 31.0, 44.0: 15.0, 48.0: 21.0, 52.0: 17.0, 56.0: 18.0, 60.0: 22.0, 64.0: 20.0, 68.0: 35.0, 72.0: 28.0, 76.0: 20.0, 80.0: 13.0, 84.0: 9.0, 88.0: 5.0, 92.0: 1.0}};8;77
12.0;(44, 43, 41, 42, 61, 65, 66, 81, 87);351.0;250.0;100.0;0.2;1.0;{44: 351.0};{87: 351.0};{44: {12.0: 1.0, 20.0: 6.0, 24.0: 26.0, 28.0: 31.0, 32.0: 42.0, 36.0: 27.0, 40.0: 23.0, 44.0: 24.0, 48.0: 12.0, 52.0: 13.0, 56.0: 17.0, 60.0: 23.0, 64.0: 34.0, 68.0: 20.0, 72.0: 28.0, 76.0: 11.0, 80.0: 8.0, 84.0: 3.0, 88.0: 2.0}};9;78
12.0;(66, 81, 74, 70, 59, 58, 54, 30, 29, 26);1611.0;250.0;100.0;0.2;1.0;{66: 1611.0};{26: 1606.0, 59: 5.0};{66: {12.0: 6.0, 28.0: 611.0, 36.0: 549.0, 72.0: 445.0}};10;79
12.0;(33, 32, 18, 16);332.0;250.0;100.0;0.2;1.0;{33: 332.0};{16: 332.0};{33: {12.0: 1.0, 20.0: 8.0, 24.0: 18.0, 28.0: 27.0, 32.0: 16.0, 36.0: 31.0, 40.0: 26.0, 44.0: 24.0, 48.0: 21.0, 52.0: 12.0, 56.0: 17.0, 60.0: 21.0, 64.0: 28.0, 68.0: 26.0, 72.0: 26.0, 76.0: 11.0, 80.0: 9.0, 84.0: 9.0, 88.0: 1.0}};4;80
12.0;(87, 74, 70, 59);4.0;250.0;100.0;0.2;0.9000000000000001;{87: 4.0};{59: 4.0};{87: {12.0: 2.0, 92.0: 2.0}};4;81
12.0;(64, 70, 59, 58, 56);2544.0;250.0;100.0;0.2;0.9000000000000001;{64: 2544.0};{56: 2544.0};{64: {12.0: 4.0, 16.0: 10.0, 20.0: 28.0, 24.0: 113.0, 28.0: 243.0, 32.0: 237.0, 36.0: 198.0, 40.0: 224.0, 44.0: 168.0, 48.0: 139.0, 52.0: 118.0, 56.0: 141.0, 60.0: 150.0, 64.0: 149.0, 68.0: 168.0, 72.0: 153.0, 76.0: 138.0, 80.0: 91.0, 84.0: 46.0, 88.0: 23.0, 92.0: 3.0}};5;82
12.0;(9, 8, 2, 3, 4, 5, 6, 7, 15);73.0;250.0;100.0;0.2;1.0;{9: 73.0};{15: 73.0};{9: {12.0: 1.0, 28.0: 9.0, 32.0: 10.0, 36.0: 8.0, 40.0: 4.0, 44.0: 4.0, 52.0: 7.0, 56.0: 4.0, 60.0: 4.0, 64.0: 9.0, 68.0: 2.0, 72.0: 1.0, 76.0: 7.0, 80.0: 1.0, 84.0: 2.0}};9;83
12.0;(1, 8, 9, 10, 19, 13);1677.0;250.0;100.0;0.2;1.0;{1: 1677.0};{13: 1677.0};{1: {12.0: 1.0, 16.0: 5.0, 20.0: 25.0, 24.0: 67.0, 28.0: 146.0, 32.0: 161.0, 36.0: 139.0, 40.0: 120.0, 44.0: 119.0, 48.0: 111.0, 52.0: 98.0, 56.0: 80.0, 60.0: 97.0, 64.0: 116.0, 68.0: 114.0, 72.0: 101.0, 76.0: 79.0, 80.0: 59.0, 84.0: 26.0, 88.0: 12.0, 92.0: 1.0}};6;84
12.0;(56, 58, 59, 71, 73, 77);2731.0;250.0;100.0;0.2;1.0;{56: 2731.0};{77: 2731.0};{56: {12.0: 1.0, 16.0: 11.0, 20.0: 36.0, 24.0: 127.0, 28.0: 259.0, 32.0: 254.0, 36.0: 199.0, 40.0: 217.0, 44.0: 191.0, 48.0: 156.0, 52.0: 147.0, 56.0: 133.0, 60.0: 177.0, 64.0: 179.0, 68.0: 187.0, 72.0: 168.0, 76.0: 135.0, 80.0: 86.0, 84.0: 54.0, 88.0: 9.0, 92.0: 5.0}};6;85
12.0;(37, 38, 44, 45, 34, 33, 32, 18, 15);51.0;250.0;100.0;0.2;1.0;{37: 51.0};{15: 51.0};{37: {12.0: 1.0, 16.0: 1.0, 24.0: 1.0, 28.0: 5.0, 32.0: 7.0, 36.0: 2.0, 40.0: 4.0, 44.0: 5.0, 48.0: 1.0, 52.0: 4.0, 56.0: 4.0, 60.0: 3.0, 64.0: 3.0, 68.0: 1.0, 72.0: 4.0, 76.0: 3.0, 80.0: 2.0}};9;86
12.0;(30, 54, 58, 59, 70, 64);162.0;250.0;100.0;0.2;1.0;{30: 162.0};{64: 162.0};{30: {12.0: 1.0, 20.0: 3.0, 24.0: 13.0, 28.0: 21.0, 36.0: 22.0, 40.0: 20.0, 48.0: 17.0, 64.0: 22.0, 72.0: 18.0, 76.0: 11.0, 80.0: 7.0, 84.0: 4.0, 88.0: 3.0}};6;87
12.0;(76, 77, 79, 85, 89);1243.0;250.0;100.0;0.2;1.0;{76: 1243.0};{89: 1243.0};{76: {12.0: 2.0, 16.0: 3.0, 20.0: 18.0, 24.0: 78.0, 28.0: 111.0, 32.0: 109.0, 36.0: 105.0, 40.0: 88.0, 44.0: 97.0, 48.0: 76.0, 52.0: 60.0, 56.0: 72.0, 60.0: 71.0, 64.0: 84.0, 68.0: 74.0, 72.0: 70.0, 76.0: 69.0, 80.0: 30.0, 84.0: 20.0, 88.0: 3.0, 92.0: 3.0}};5;88
12.0;(64, 70, 59, 58, 54, 53, 52);270.0;250.0;100.0;0.2;1.0;{64: 270.0};{52: 270.0};{64: {12.0: 1.0, 20.0: 4.0, 24.0: 8.0, 28.0: 26.0, 32.0: 15.0, 36.0: 31.0, 40.0: 22.0, 44.0: 21.0, 48.0: 18.0, 52.0: 11.0, 56.0: 19.0, 60.0: 16.0, 64.0: 16.0, 68.0: 13.0, 72.0: 20.0, 76.0: 22.0, 80.0: 4.0, 84.0: 2.0, 92.0: 1.0}};7;89
12.0;(76, 77, 73, 71, 59, 58, 54, 30, 29, 25, 20, 13);107.0;250.0;100.0;0.2;1.0;{76: 107.0};{13: 91.0, 59: 16.0};{76: {12.0: 17.0, 16.0: 1.0, 92.0: 89.0}};12;90
16.0;(47, 48, 61, 63, 64, 70, 72, 85, 89);85.0;250.0;100.0;0.2;1.0;{47: 85.0};{89: 84.0, 63: 1.0};{47: {16.0: 2.0, 20.0: 18.0, 24.0: 2.0, 28.0: 8.0, 32.0: 4.0, 36.0: 5.0, 40.0: 10.0, 44.0: 4.0, 48.0: 5.0, 52.0: 4.0, 60.0: 6.0, 64.0: 6.0, 68.0: 1.0, 72.0: 3.0, 76.0: 5.0, 84.0: 1.0, 88.0: 1.0}};9;91
16.0;(89, 85, 79, 77);1233.0;250.0;100.0;0.2;1.0;{89: 1233.0};{77: 1233.0};{89: {16.0: 6.0, 20.0: 11.0, 24.0: 61.0, 28.0: 126.0, 32.0: 98.0, 36.0: 93.0, 40.0: 116.0, 44.0: 86.0, 48.0: 76.0, 52.0: 75.0, 56.0: 65.0, 60.0: 62.0, 64.0: 64.0, 68.0: 99.0, 72.0: 83.0, 76.0: 45.0, 80.0: 43.0, 84.0: 14.0, 88.0: 8.0, 92.0: 2.0}};4;92
16.0;(16, 7, 6, 5, 3, 4, 2, 8, 9, 10, 19, 13, 12);443.0;250.0;100.0;0.2;1.0;{16: 443.0};{12: 443.0};{16: {16.0: 1.0, 20.0: 11.0, 24.0: 13.0, 28.0: 27.0, 32.0: 47.0, 36.0: 42.0, 40.0: 35.0, 44.0: 32.0, 48.0: 26.0, 52.0: 15.0, 56.0: 25.0, 60.0: 31.0, 64.0: 24.0, 68.0: 31.0, 72.0: 37.0, 76.0: 18.0, 80.0: 15.0, 84.0: 9.0, 88.0: 2.0, 92.0: 2.0}};13;93
16.0;(63, 61, 48, 47, 46, 34, 33, 32, 18, 15);531.0;250.0;100.0;0.2;1.0;{63: 531.0};{15: 529.0, 47: 2.0};{63: {16.0: 3.0, 20.0: 21.0, 24.0: 68.0, 32.0: 115.0, 36.0: 4.0, 40.0: 1.0, 44.0: 2.0, 52.0: 1.0, 60.0: 67.0, 64.0: 95.0, 68.0: 93.0, 72.0: 2.0, 76.0: 59.0}};10;94
16.0;(87, 81, 66, 65, 61, 42, 41, 39, 24, 23, 22, 10, 9);64.0;250.0;100.0;0.2;1.0;{87: 64.0};{9: 64.0};{87: {16.0: 1.0, 20.0: 2.0, 48.0: 31.0, 76.0: 19.0, 84.0: 10.0, 92.0: 1.0}};13;95
16.0;(37, 38, 44, 45, 34, 33, 32, 18, 7, 6, 5);671.0;250.0;100.0;0.2;1.0;{37: 671.0};{5: 670.0, 34: 1.0};{37: {16.0: 2.0, 20.0: 19.0, 24.0: 31.0, 28.0: 58.0, 32.0: 68.0, 36.0: 44.0, 40.0: 64.0, 44.0: 46.0, 48.0: 40.0, 52.0: 42.0, 56.0: 38.0, 60.0: 27.0, 64.0: 50.0, 68.0: 36.0, 72.0: 43.0, 76.0: 34.0, 80.0: 14.0, 84.0: 11.0, 88.0: 4.0}};11;96
16.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);390.0;250.0;100.0;0.2;1.0;{14: 390.0};{83: 389.0, 46: 1.0};{14: {16.0: 2.0, 20.0: 18.0, 24.0: 54.0, 28.0: 12.0, 32.0: 10.0, 36.0: 12.0, 40.0: 12.0, 44.0: 13.0, 48.0: 9.0, 52.0: 54.0, 56.0: 5.0, 60.0: 8.0, 64.0: 66.0, 68.0: 11.0, 72.0: 55.0, 76.0: 6.0, 80.0: 33.0, 84.0: 3.0, 88.0: 4.0, 92.0: 3.0}};18;97
16.0;(5, 6, 7, 18, 32, 33, 34, 45, 44, 38, 37);396.0;250.0;100.0;0.2;1.0;{5: 396.0};{37: 396.0};{5: {16.0: 2.0, 20.0: 2.0, 24.0: 20.0, 28.0: 39.0, 32.0: 32.0, 36.0: 38.0, 40.0: 30.0, 44.0: 25.0, 48.0: 12.0, 52.0: 20.0, 56.0: 19.0, 60.0: 25.0, 64.0: 32.0, 68.0: 24.0, 72.0: 28.0, 76.0: 29.0, 80.0: 8.0, 84.0: 7.0, 88.0: 2.0, 92.0: 2.0}};11;98
16.0;(63, 61, 42, 41, 43, 44);137.0;250.0;100.0;0.2;1.0;{63: 137.0};{44: 137.0};{63: {16.0: 1.0, 20.0: 4.0, 24.0: 6.0, 28.0: 13.0, 32.0: 15.0, 36.0: 7.0, 40.0: 6.0, 44.0: 6.0, 48.0: 4.0, 52.0: 8.0, 56.0: 13.0, 60.0: 5.0, 64.0: 9.0, 68.0: 12.0, 72.0: 12.0, 76.0: 7.0, 80.0: 5.0, 84.0: 4.0}};6;99
16.0;(11, 12, 13, 19, 10, 9);2.0;250.0;100.0;0.2;0.4000000000000001;{11: 2.0};{9: 2.0};{11: {16.0: 2.0}};6;100
16.0;(29, 25, 21, 10);1.0;250.0;100.0;0.2;0.8000000000000003;{29: 1.0};{10: 1.0};{29: {16.0: 1.0}};4;101
16.0;(29, 25, 20, 13);2.0;250.0;100.0;0.2;0.8000000000000003;{29: 2.0};{13: 2.0};{29: {16.0: 1.0, 84.0: 1.0}};4;102
16.0;(8, 2, 3, 4, 5, 6, 7, 18, 32, 33);377.0;250.0;100.0;0.2;1.0;{8: 377.0};{33: 377.0};{8: {16.0: 1.0, 20.0: 10.0, 24.0: 14.0, 28.0: 33.0, 32.0: 27.0, 36.0: 27.0, 40.0: 37.0, 44.0: 17.0, 48.0: 18.0, 52.0: 21.0, 56.0: 23.0, 60.0: 33.0, 64.0: 26.0, 68.0: 31.0, 72.0: 28.0, 76.0: 17.0, 84.0: 9.0, 88.0: 5.0}};10;103
16.0;(49, 46, 47, 48, 61, 63, 64, 70, 71, 73, 77);118.0;250.0;100.0;0.2;1.0;{49: 118.0};{77: 118.0};{49: {16.0: 1.0, 20.0: 2.0, 24.0: 10.0, 28.0: 9.0, 32.0: 10.0, 36.0: 5.0, 40.0: 11.0, 44.0: 7.0, 48.0: 10.0, 52.0: 6.0, 56.0: 4.0, 60.0: 5.0, 64.0: 7.0, 68.0: 6.0, 72.0: 7.0, 76.0: 5.0, 80.0: 6.0, 84.0: 4.0, 88.0: 3.0}};11;104
16.0;(87, 81, 66, 65, 61, 42, 41, 43, 44);557.0;250.0;100.0;0.2;1.0;{87: 557.0};{44: 557.0};{87: {16.0: 1.0, 20.0: 6.0, 24.0: 47.0, 28.0: 41.0, 32.0: 35.0, 36.0: 54.0, 40.0: 46.0, 44.0: 36.0, 48.0: 31.0, 52.0: 31.0, 56.0: 36.0, 60.0: 36.0, 64.0: 42.0, 68.0: 27.0, 72.0: 33.0, 76.0: 16.0, 80.0: 21.0, 84.0: 13.0, 88.0: 4.0, 92.0: 1.0}};9;105
16.0;(89, 85, 72, 59, 58, 54, 30, 29, 25, 21, 10, 9, 8, 1);1573.0;250.0;100.0;0.2;1.0;{89: 1573.0};{1: 1567.0, 59: 6.0};{89: {16.0: 8.0, 20.0: 38.0, 24.0: 103.0, 28.0: 26.0, 32.0: 178.0, 36.0: 13.0, 40.0: 147.0, 44.0: 153.0, 48.0: 111.0, 52.0: 115.0, 56.0: 11.0, 60.0: 123.0, 64.0: 131.0, 68.0: 134.0, 72.0: 103.0, 76.0: 97.0, 80.0: 58.0, 84.0: 24.0}};14;106
16.0;(6, 5, 3, 4, 2, 8);1.0;250.0;100.0;0.2;0.3;{6: 1.0};{8: 1.0};{6: {16.0: 1.0}};6;107
16.0;(59, 71, 73, 78, 82, 83);172.0;250.0;100.0;0.2;1.0;{59: 172.0};{83: 172.0};{59: {16.0: 1.0, 20.0: 3.0, 24.0: 4.0, 28.0: 18.0, 32.0: 14.0, 36.0: 18.0, 40.0: 16.0, 44.0: 13.0, 48.0: 9.0, 52.0: 8.0, 56.0: 5.0, 60.0: 8.0, 64.0: 11.0, 68.0: 12.0, 72.0: 11.0, 76.0: 10.0, 80.0: 8.0, 84.0: 3.0}};6;108
16.0;(76, 77, 73, 71, 59, 58, 54, 30, 29, 26, 27);542.0;250.0;100.0;0.2;1.0;{76: 542.0};{27: 540.0, 26: 2.0};{76: {16.0: 3.0, 20.0: 8.0, 24.0: 26.0, 28.0: 49.0, 32.0: 43.0, 36.0: 42.0, 40.0: 49.0, 44.0: 52.0, 48.0: 26.0, 52.0: 27.0, 56.0: 31.0, 60.0: 30.0, 64.0: 38.0, 68.0: 39.0, 72.0: 33.0, 76.0: 21.0, 80.0: 14.0, 84.0: 7.0, 88.0: 3.0, 92.0: 1.0}};11;109
16.0;(33, 32, 18, 15);348.0;250.0;100.0;0.2;1.0;{33: 348.0};{15: 348.0};{33: {16.0: 1.0, 20.0: 6.0, 24.0: 18.0, 28.0: 28.0, 32.0: 31.0, 36.0: 26.0, 40.0: 26.0, 44.0: 32.0, 48.0: 18.0, 52.0: 16.0, 56.0: 18.0, 60.0: 28.0, 64.0: 23.0, 68.0: 23.0, 72.0: 19.0, 76.0: 18.0, 80.0: 10.0, 84.0: 6.0, 88.0: 1.0}};4;110
16.0;(27, 26, 29, 30, 53, 55, 62, 67, 83);230.0;250.0;100.0;0.2;1.0;{27: 230.0};{83: 230.0};{27: {16.0: 1.0, 20.0: 4.0, 24.0: 12.0, 28.0: 19.0, 32.0: 22.0, 36.0: 12.0, 40.0: 18.0, 44.0: 14.0, 48.0: 8.0, 52.0: 20.0, 56.0: 11.0, 60.0: 16.0, 64.0: 14.0, 68.0: 12.0, 72.0: 21.0, 76.0: 13.0, 80.0: 7.0, 84.0: 4.0, 88.0: 2.0}};9;111
16.0;(83, 67, 62, 55, 53, 30, 29, 26, 27);1200.0;250.0;100.0;0.2;1.0;{83: 1200.0};{27: 1198.0, 26: 2.0};{83: {16.0: 3.0, 20.0: 14.0, 24.0: 55.0, 28.0: 120.0, 32.0: 124.0, 36.0: 98.0, 40.0: 92.0, 44.0: 68.0, 48.0: 71.0, 52.0: 67.0, 56.0: 62.0, 60.0: 68.0, 64.0: 73.0, 68.0: 80.0, 72.0: 84.0, 76.0: 59.0, 80.0: 34.0, 84.0: 17.0, 88.0: 7.0, 92.0: 4.0}};9;112
16.0;(23, 24, 38, 44);2.0;250.0;100.0;0.2;0.9000000000000001;{23: 2.0};{44: 2.0};{23: {16.0: 1.0, 88.0: 1.0}};4;113
16.0;(44, 38, 24, 23, 22, 21, 25, 26, 27);182.0;250.0;100.0;0.2;1.0;{44: 182.0};{27: 182.0};{44: {16.0: 1.0, 20.0: 4.0, 28.0: 23.0, 32.0: 26.0, 36.0: 19.0, 40.0: 13.0, 44.0: 9.0, 48.0: 20.0, 52.0: 12.0, 60.0: 8.0, 64.0: 13.0, 68.0: 11.0, 72.0: 17.0, 76.0: 6.0}};9;114
16.0;(10, 22, 23, 24, 39, 41, 42, 61, 65, 66, 81, 87);81.0;250.0;100.0;0.2;1.0;{10: 81.0};{87: 81.0};{10: {16.0: 1.0, 24.0: 4.0, 28.0: 4.0, 32.0: 10.0, 36.0: 4.0, 40.0: 9.0, 44.0: 5.0, 48.0: 6.0, 52.0: 5.0, 56.0: 12.0, 60.0: 1.0, 64.0: 9.0, 72.0: 7.0, 80.0: 1.0, 84.0: 3.0}};12;115
16.0;(11, 12, 13, 20, 25, 29, 30, 54, 58, 59, 72, 85, 89);247.0;250.0;100.0;0.2;1.0;{11: 247.0};{89: 246.0, 29: 1.0};{11: {16.0: 2.0, 20.0: 5.0, 24.0: 10.0, 28.0: 22.0, 32.0: 23.0, 36.0: 19.0, 40.0: 21.0, 44.0: 21.0, 48.0: 16.0, 52.0: 14.0, 56.0: 12.0, 60.0: 13.0, 64.0: 16.0, 68.0: 12.0, 72.0: 18.0, 76.0: 11.0, 80.0: 6.0, 84.0: 6.0}};13;116
16.0;(56, 58, 59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 15);1035.0;250.0;100.0;0.2;1.0;{56: 1035.0};{15: 1030.0, 64: 5.0};{56: {16.0: 6.0, 28.0: 270.0, 32.0: 248.0, 44.0: 169.0, 52.0: 1.0, 60.0: 160.0, 68.0: 181.0}};15;117
16.0;(2, 8, 9, 10, 22, 23, 24, 37);133.0;250.0;100.0;0.2;1.0;{2: 133.0};{37: 130.0, 23: 3.0};{2: {16.0: 4.0, 28.0: 1.0, 32.0: 1.0, 36.0: 3.0, 40.0: 68.0, 48.0: 1.0, 52.0: 46.0, 56.0: 1.0, 60.0: 1.0, 64.0: 3.0, 68.0: 1.0, 72.0: 2.0, 76.0: 1.0}};8;118
16.0;(16, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);1486.0;250.0;100.0;0.2;1.0;{16: 1486.0};{83: 1483.0, 46: 1.0, 33: 2.0};{16: {16.0: 4.0, 20.0: 26.0, 24.0: 82.0, 28.0: 3.0, 32.0: 142.0, 36.0: 128.0, 40.0: 144.0, 44.0: 124.0, 48.0: 90.0, 52.0: 80.0, 56.0: 80.0, 60.0: 109.0, 64.0: 118.0, 68.0: 106.0, 72.0: 110.0, 76.0: 89.0, 80.0: 51.0}};17;119
16.0;(63, 61, 42, 41, 39, 24);1.0;250.0;100.0;0.2;1.0;{63: 1.0};{24: 1.0};{63: {16.0: 1.0}};6;120
16.0;(10, 21, 25, 26, 27);5807.0;250.0;100.0;0.2;1.0;{10: 5807.0};{27: 5787.0, 26: 20.0};{10: {16.0: 21.0, 20.0: 89.0, 24.0: 322.0, 28.0: 538.0, 32.0: 537.0, 36.0: 520.0, 40.0: 482.0, 44.0: 405.0, 48.0: 313.0, 52.0: 278.0, 56.0: 344.0, 60.0: 354.0, 64.0: 346.0, 68.0: 438.0, 72.0: 368.0, 76.0: 279.0, 80.0: 173.0}};5;121
16.0;(83, 67, 62, 55, 52);482.0;250.0;100.0;0.2;1.0;{83: 482.0};{52: 482.0};{83: {16.0: 2.0, 20.0: 5.0, 24.0: 28.0, 28.0: 40.0, 32.0: 49.0, 36.0: 33.0, 40.0: 38.0, 44.0: 30.0, 48.0: 33.0, 52.0: 32.0, 56.0: 19.0, 60.0: 27.0, 64.0: 33.0, 68.0: 30.0, 72.0: 33.0, 76.0: 20.0, 80.0: 19.0, 84.0: 5.0, 88.0: 5.0, 92.0: 1.0}};5;122
16.0;(76, 77, 78, 82, 83);744.0;250.0;100.0;0.2;1.0;{76: 744.0};{83: 744.0};{76: {16.0: 4.0, 20.0: 9.0, 24.0: 44.0, 28.0: 56.0, 32.0: 63.0, 36.0: 77.0, 40.0: 43.0, 44.0: 45.0, 48.0: 38.0, 52.0: 41.0, 56.0: 43.0, 60.0: 36.0, 64.0: 60.0, 68.0: 53.0, 72.0: 46.0, 76.0: 43.0, 80.0: 20.0, 84.0: 17.0, 88.0: 3.0, 92.0: 3.0}};5;123
16.0;(83, 82, 78, 73, 71, 59);33.0;250.0;100.0;0.2;1.0;{83: 33.0};{59: 33.0};{83: {16.0: 2.0, 20.0: 4.0, 52.0: 19.0, 76.0: 8.0}};6;124
16.0;(22, 21, 25, 29, 30, 54, 56);53.0;250.0;100.0;0.2;1.0;{22: 53.0};{56: 44.0, 29: 9.0};{22: {16.0: 10.0, 24.0: 2.0, 28.0: 3.0, 32.0: 2.0, 36.0: 5.0, 40.0: 5.0, 44.0: 3.0, 48.0: 4.0, 52.0: 3.0, 56.0: 1.0, 64.0: 6.0, 68.0: 1.0, 72.0: 3.0, 76.0: 2.0, 80.0: 3.0}};7;125
16.0;(10, 22, 23, 24, 38, 44, 45, 34);75.0;250.0;100.0;0.2;1.0;{10: 75.0};{34: 75.0};{10: {16.0: 1.0, 28.0: 11.0, 32.0: 3.0, 36.0: 2.0, 40.0: 1.0, 44.0: 3.0, 48.0: 4.0, 52.0: 6.0, 56.0: 5.0, 60.0: 4.0, 64.0: 11.0, 68.0: 6.0, 72.0: 8.0, 76.0: 4.0, 80.0: 4.0, 88.0: 2.0}};8;126
16.0;(33, 32, 18, 7, 6, 5);15.0;250.0;100.0;0.2;0.9000000000000001;{33: 15.0};{5: 1.0, 7: 14.0};{33: {16.0: 15.0}};6;127
16.0;(16, 7, 6, 5, 3, 4, 2, 1);412.0;250.0;100.0;0.2;1.0;{16: 412.0};{1: 412.0};{16: {16.0: 3.0, 20.0: 6.0, 24.0: 22.0, 28.0: 33.0, 32.0: 36.0, 36.0: 30.0, 40.0: 33.0, 44.0: 27.0, 48.0: 27.0, 52.0: 20.0, 56.0: 18.0, 60.0: 26.0, 64.0: 29.0, 68.0: 32.0, 72.0: 26.0, 76.0: 27.0, 80.0: 7.0, 84.0: 9.0, 88.0: 1.0}};8;128
16.0;(14, 15, 18, 32, 33, 34, 45, 44, 43, 41);61.0;250.0;100.0;0.2;1.0;{14: 61.0};{41: 61.0};{14: {16.0: 1.0, 20.0: 1.0, 24.0: 5.0, 28.0: 4.0, 32.0: 5.0, 36.0: 2.0, 40.0: 4.0, 48.0: 1.0, 52.0: 6.0, 56.0: 5.0, 60.0: 5.0, 64.0: 5.0, 68.0: 5.0, 72.0: 2.0, 76.0: 3.0, 80.0: 4.0, 84.0: 1.0, 88.0: 1.0, 92.0: 1.0}};10;129
16.0;(42, 61, 63, 64, 70, 71, 73, 77);272.0;250.0;100.0;0.2;1.0;{42: 272.0};{77: 272.0};{42: {16.0: 1.0, 20.0: 2.0, 24.0: 11.0, 28.0: 23.0, 32.0: 32.0, 36.0: 24.0, 40.0: 21.0, 44.0: 23.0, 48.0: 15.0, 52.0: 12.0, 56.0: 11.0, 60.0: 18.0, 64.0: 21.0, 68.0: 24.0, 72.0: 19.0, 76.0: 9.0, 80.0: 4.0, 84.0: 2.0}};8;130
16.0;(16, 18, 32, 33, 34, 45);11.0;250.0;100.0;0.2;1.0;{16: 11.0};{45: 11.0};{16: {16.0: 3.0, 88.0: 7.0, 92.0: 1.0}};6;131
16.0;(64, 70, 72, 85, 89);94.0;250.0;100.0;0.2;1.0;{64: 94.0};{89: 94.0};{64: {16.0: 2.0, 20.0: 3.0, 24.0: 2.0, 28.0: 7.0, 32.0: 10.0, 36.0: 11.0, 40.0: 6.0, 44.0: 8.0, 48.0: 3.0, 52.0: 9.0, 56.0: 3.0, 60.0: 5.0, 64.0: 4.0, 68.0: 2.0, 72.0: 6.0, 76.0: 7.0, 80.0: 2.0, 84.0: 3.0, 88.0: 1.0}};5;132
16.0;(1, 8, 9, 10, 21, 25, 26, 27);275.0;250.0;100.0;0.2;1.0;{1: 275.0};{27: 274.0, 26: 1.0};{1: {16.0: 2.0, 20.0: 1.0, 24.0: 21.0, 28.0: 24.0, 32.0: 21.0, 36.0: 23.0, 40.0: 18.0, 44.0: 15.0, 48.0: 16.0, 52.0: 8.0, 56.0: 13.0, 60.0: 27.0, 64.0: 15.0, 68.0: 29.0, 72.0: 18.0, 76.0: 15.0, 80.0: 6.0, 84.0: 3.0}};8;133
16.0;(2, 8, 9, 10, 19, 13, 12);280.0;250.0;100.0;0.2;1.0;{2: 280.0};{12: 279.0, 13: 1.0};{2: {16.0: 2.0, 20.0: 7.0, 24.0: 15.0, 28.0: 31.0, 32.0: 19.0, 36.0: 20.0, 40.0: 27.0, 44.0: 18.0, 48.0: 12.0, 52.0: 13.0, 56.0: 16.0, 60.0: 18.0, 64.0: 24.0, 68.0: 17.0, 72.0: 14.0, 76.0: 15.0, 80.0: 8.0, 84.0: 2.0, 88.0: 2.0}};7;134
