start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
24.0;(45, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);11.0;110.0;60.0;0.16;0.8999999999999999;{45: 11.0};{15: 10.0, 2: 1.0};{45: {24.0: 2.0, 32.0: 9.0}};17;148
24.0;(47, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);2.0;110.0;60.0;0.16;0.7;{47: 2.0};{14: 2.0};{47: {24.0: 1.0, 56.0: 1.0}};16;149
24.0;(41, 60, 62, 63, 69, 58, 57, 55);4.0;41.0;55.0;0.182;0.7999999999999999;{41: 4.0};{55: 4.0};{41: {24.0: 2.0, 32.0: 2.0}};8;150
24.0;(26, 25, 20, 12, 11);3.0;110.0;60.0;0.16;0.5;{26: 3.0};{11: 3.0};{26: {24.0: 2.0, 32.0: 1.0}};5;151
24.0;(36, 38, 40, 41, 60, 62, 63, 73, 86);2.0;110.0;60.0;0.16;1.0;{36: 2.0};{86: 2.0};{36: {24.0: 1.0, 64.0: 1.0}};9;152
24.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 45);3.0;41.0;55.0;0.182;1.0;{14: 3.0};{45: 3.0};{14: {24.0: 1.0, 36.0: 2.0}};17;153
24.0;(40, 38, 24, 23, 22, 19, 12);2.0;110.0;60.0;0.16;1.0000000000000002;{40: 2.0};{12: 2.0};{40: {24.0: 1.0, 32.0: 1.0}};7;154
24.0;(26, 29, 30, 53, 57, 58, 70, 72, 76);17.0;41.0;55.0;0.182;0.8999999999999999;{26: 17.0};{76: 17.0};{26: {24.0: 5.0, 44.0: 12.0}};9;155
24.0;(62, 60, 41, 40, 38, 24, 23);1.0;110.0;60.0;0.16;0.7000000000000002;{62: 1.0};{23: 1.0};{62: {24.0: 1.0}};7;156
24.0;(41, 60, 62, 63, 69, 70, 72, 76);5.0;110.0;60.0;0.16;0.7;{41: 5.0};{76: 5.0};{41: {24.0: 2.0, 44.0: 3.0}};8;157
24.0;(82, 66, 61, 54, 51);10.0;110.0;60.0;0.16;0.8999999999999999;{82: 10.0};{51: 10.0};{82: {24.0: 2.0, 32.0: 8.0}};5;158
24.0;(26, 29, 30, 52, 51);4.0;41.0;55.0;0.182;1.0;{26: 4.0};{51: 4.0};{26: {24.0: 1.0, 40.0: 3.0}};5;159
24.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 1);7.0;110.0;60.0;0.16;1.0;{76: 7.0};{1: 5.0, 9: 2.0};{76: {24.0: 3.0, 32.0: 4.0}};17;160
24.0;(4, 3, 2, 7, 8);1.0;110.0;60.0;0.16;0.5;{4: 1.0};{8: 1.0};{4: {24.0: 1.0}};5;161
24.0;(40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);2.0;41.0;55.0;0.182;0.7999999999999999;{40: 2.0};{15: 2.0};{40: {24.0: 1.0, 68.0: 1.0}};14;162
24.0;(29, 25, 21, 22);105.0;110.0;60.0;0.16;1.0;{29: 105.0};{22: 105.0};{29: {24.0: 29.0, 44.0: 76.0}};4;163
24.0;(58, 69, 63, 62, 64);206.0;110.0;60.0;0.16;1.1;{58: 206.0};{64: 206.0};{58: {24.0: 45.0, 32.0: 161.0}};5;164
24.0;(51, 52, 30, 29, 25, 21, 9, 8);2.0;110.0;60.0;0.16;0.7999999999999999;{51: 2.0};{8: 2.0};{51: {24.0: 1.0, 48.0: 1.0}};8;165
24.0;(45, 44, 43, 42, 38, 24, 23, 22, 9);3.0;110.0;60.0;0.16;0.7;{45: 3.0};{9: 2.0, 23: 1.0};{45: {24.0: 2.0, 32.0: 1.0}};9;166
24.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);13.0;110.0;60.0;0.16;0.8999999999999999;{14: 13.0};{33: 12.0, 23: 1.0};{14: {24.0: 4.0, 32.0: 9.0}};17;167
24.0;(36, 38, 42, 43, 44, 33, 32);40.0;41.0;55.0;0.182;1.0;{36: 40.0};{32: 40.0};{36: {24.0: 10.0, 36.0: 30.0}};7;168
24.0;(55, 57, 58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 1);4.0;110.0;60.0;0.16;0.8999999999999999;{55: 4.0};{1: 4.0};{55: {24.0: 2.0, 60.0: 2.0}};17;169
24.0;(8, 7, 2, 3, 4, 5, 6, 14);3.0;110.0;60.0;0.16;1.0;{8: 3.0};{14: 3.0};{8: {24.0: 1.0, 48.0: 2.0}};8;170
24.0;(36, 24, 23, 22, 9, 8, 7, 2, 3);7.0;41.0;55.0;0.182;0.8999999999999999;{36: 7.0};{3: 7.0};{36: {24.0: 1.0, 32.0: 6.0}};9;171
24.0;(1, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);7.0;110.0;60.0;0.16;1.0;{1: 7.0};{76: 6.0, 22: 1.0};{1: {24.0: 2.0, 32.0: 5.0}};17;172
24.0;(23, 22, 21, 25, 29);5.0;110.0;60.0;0.16;1.0;{23: 5.0};{29: 5.0};{23: {24.0: 2.0, 40.0: 3.0}};5;173
24.0;(24, 38, 40, 41, 60, 62, 63, 73, 86);3.0;110.0;60.0;0.16;1.0;{24: 3.0};{86: 3.0};{24: {24.0: 1.0, 44.0: 2.0}};9;174
24.0;(27, 26, 25, 21, 22);17.0;41.0;55.0;0.182;0.7999999999999999;{27: 17.0};{22: 17.0};{27: {24.0: 4.0, 44.0: 13.0}};5;175
24.0;(86, 73, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9);3.0;110.0;60.0;0.16;1.0;{86: 3.0};{9: 3.0};{86: {24.0: 1.0, 36.0: 2.0}};12;176
24.0;(12, 19, 22, 23, 24, 36);2.0;110.0;60.0;0.16;0.4;{12: 2.0};{36: 2.0};{12: {24.0: 1.0, 40.0: 1.0}};6;177
24.0;(76, 72, 70, 69, 63, 62, 64);129.0;110.0;60.0;0.16;0.7999999999999999;{76: 129.0};{64: 129.0};{76: {24.0: 21.0, 32.0: 108.0}};7;178
24.0;(26, 25, 21, 22, 23, 24, 38, 42, 43, 44, 33);63.0;110.0;60.0;0.16;0.7;{26: 63.0};{33: 2.0, 22: 61.0};{26: {24.0: 62.0, 44.0: 1.0}};11;179
24.0;(86, 73, 63, 62, 60, 41, 40, 38, 24);2.0;41.0;55.0;0.182;0.8999999999999999;{86: 2.0};{24: 1.0, 41: 1.0};{86: {24.0: 2.0}};9;180
24.0;(36, 24, 23, 22, 9, 8, 7, 1);2.0;41.0;55.0;0.182;0.7;{36: 2.0};{1: 2.0};{36: {24.0: 1.0, 32.0: 1.0}};8;181
24.0;(11, 12, 19, 9, 8);52.0;41.0;55.0;0.182;1.0000000000000002;{11: 52.0};{8: 51.0, 9: 1.0};{11: {24.0: 13.0, 40.0: 39.0}};5;182
24.0;(30, 53, 57, 58, 69, 63, 62, 60, 41);5.0;110.0;60.0;0.16;1.0;{30: 5.0};{41: 3.0, 63: 2.0};{30: {24.0: 3.0, 32.0: 2.0}};9;183
24.0;(8, 9, 22, 23, 24, 38, 42, 43, 44, 33);7.0;110.0;60.0;0.16;1.0000000000000002;{8: 7.0};{33: 7.0};{8: {24.0: 2.0, 40.0: 5.0}};10;184
24.0;(30, 53, 57, 58, 70, 72, 76);20.0;41.0;55.0;0.182;0.7;{30: 20.0};{76: 20.0};{30: {24.0: 5.0, 32.0: 15.0}};7;185
24.0;(47, 60, 62, 63, 69, 70, 72, 76);6.0;41.0;55.0;0.182;0.7;{47: 6.0};{76: 6.0};{47: {24.0: 3.0, 48.0: 3.0}};8;186
24.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);7.0;110.0;60.0;0.16;0.8999999999999999;{33: 7.0};{15: 6.0, 4: 1.0};{33: {24.0: 4.0, 32.0: 3.0}};17;187
24.0;(9, 19, 12, 11);4.0;41.0;55.0;0.182;1.0000000000000002;{9: 4.0};{11: 4.0};{9: {24.0: 1.0, 52.0: 3.0}};4;188
24.0;(5, 4, 3, 2, 7, 8, 9, 19, 12, 11);3.0;110.0;60.0;0.16;0.6000000000000001;{5: 3.0};{11: 2.0, 12: 1.0};{5: {24.0: 2.0, 36.0: 1.0}};10;189
24.0;(5, 4, 3, 2, 1);2.0;110.0;60.0;0.16;1.0000000000000002;{5: 2.0};{1: 2.0};{5: {24.0: 1.0, 32.0: 1.0}};5;190
24.0;(86, 73, 69, 58, 57, 53, 30, 29, 26, 27);10.0;110.0;60.0;0.16;1.0;{86: 10.0};{27: 5.0, 58: 5.0};{86: {24.0: 6.0, 40.0: 4.0}};10;191
24.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 21, 25, 26, 27);3.0;41.0;55.0;0.182;1.0;{14: 3.0};{27: 3.0};{14: {24.0: 1.0, 40.0: 2.0}};13;192
24.0;(82, 66, 67, 77, 72, 70, 69, 63);3.0;41.0;55.0;0.182;0.7999999999999999;{82: 3.0};{63: 3.0};{82: {24.0: 1.0, 80.0: 2.0}};8;193
24.0;(46, 47, 60, 64);5.0;41.0;55.0;0.182;0.8999999999999999;{46: 5.0};{64: 5.0};{46: {24.0: 1.0, 40.0: 4.0}};4;194
24.0;(9, 22, 23, 24, 38, 42, 43, 44, 33, 32);3.0;41.0;55.0;0.182;0.6;{9: 3.0};{32: 3.0};{9: {24.0: 1.0, 40.0: 2.0}};10;195
24.0;(48, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5);4.0;41.0;55.0;0.182;1.1;{48: 4.0};{5: 4.0};{48: {24.0: 1.0, 36.0: 3.0}};15;196
24.0;(26, 25, 21, 9, 8, 7, 2);150.0;110.0;60.0;0.16;0.9000000000000001;{26: 150.0};{2: 106.0, 9: 44.0};{26: {24.0: 45.0, 40.0: 105.0}};7;197
24.0;(22, 9, 8, 7, 1);4.0;41.0;55.0;0.182;0.8999999999999999;{22: 4.0};{1: 4.0};{22: {24.0: 2.0, 36.0: 2.0}};5;198
24.0;(46, 47, 60, 62, 63, 73, 86);17.0;110.0;60.0;0.16;1.0;{46: 17.0};{86: 17.0};{46: {24.0: 3.0, 32.0: 14.0}};7;199
24.0;(43, 42, 38, 36);13.0;41.0;55.0;0.182;1.1;{43: 13.0};{36: 13.0};{43: {24.0: 1.0, 36.0: 12.0}};4;200
24.0;(12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);5.0;41.0;55.0;0.182;0.8999999999999999;{12: 5.0};{76: 5.0};{12: {24.0: 1.0, 40.0: 4.0}};15;201
24.0;(11, 12, 20, 25, 26);3.0;110.0;60.0;0.16;0.7999999999999999;{11: 3.0};{26: 3.0};{11: {24.0: 2.0, 36.0: 1.0}};5;202
24.0;(43, 42, 40, 41, 60, 62, 63, 69, 70, 72, 76);13.0;41.0;55.0;0.182;0.7999999999999999;{43: 13.0};{76: 13.0};{43: {24.0: 7.0, 76.0: 6.0}};11;203
24.0;(1, 7, 8, 9, 21, 25, 26);3.0;110.0;60.0;0.16;0.6000000000000001;{1: 3.0};{26: 3.0};{1: {24.0: 2.0, 40.0: 1.0}};7;204
24.0;(27, 26, 25, 21, 9, 8, 7, 1);2.0;41.0;55.0;0.182;0.7;{27: 2.0};{1: 1.0, 9: 1.0};{27: {24.0: 2.0}};8;205
24.0;(51, 54, 61, 66, 82);9.0;110.0;60.0;0.16;0.8999999999999999;{51: 9.0};{82: 9.0};{51: {24.0: 1.0, 32.0: 8.0}};5;206
24.0;(3, 2, 7, 8, 9, 22, 23);1.0;41.0;55.0;0.182;0.4;{3: 1.0};{23: 1.0};{3: {24.0: 1.0}};7;207
24.0;(43, 42, 40, 41, 60, 62, 63, 69, 58);4.0;110.0;60.0;0.16;1.1;{43: 4.0};{58: 4.0};{43: {24.0: 1.0, 32.0: 3.0}};9;208
24.0;(63, 69, 58, 57, 55);60.0;110.0;60.0;0.16;0.8999999999999999;{63: 60.0};{55: 60.0};{63: {24.0: 17.0, 32.0: 43.0}};5;209
24.0;(26, 29, 30, 52, 54, 61, 66, 82);13.0;110.0;60.0;0.16;0.8999999999999999;{26: 13.0};{82: 13.0};{26: {24.0: 5.0, 32.0: 8.0}};8;210
24.0;(24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);3.0;110.0;60.0;0.16;0.7;{24: 3.0};{76: 3.0};{24: {24.0: 1.0, 32.0: 2.0}};11;211
24.0;(48, 44, 43, 42, 38, 24, 23, 22, 19, 12);2.0;110.0;60.0;0.16;1.0;{48: 2.0};{12: 2.0};{48: {24.0: 1.0, 56.0: 1.0}};10;212
24.0;(43, 42, 38, 24, 23, 22, 9);1.0;41.0;55.0;0.182;1.0;{43: 1.0};{9: 1.0};{43: {24.0: 1.0}};7;213
24.0;(76, 77, 67, 66, 82);26.0;110.0;60.0;0.16;1.1;{76: 26.0};{82: 26.0};{76: {24.0: 4.0, 32.0: 22.0}};5;214
24.0;(2, 7, 8, 9, 21, 25, 26);2.0;110.0;60.0;0.16;1.0000000000000002;{2: 2.0};{26: 2.0};{2: {24.0: 1.0, 52.0: 1.0}};7;215
24.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);2.0;41.0;55.0;0.182;0.8999999999999999;{8: 2.0};{76: 2.0};{8: {24.0: 1.0, 40.0: 1.0}};15;216
24.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58, 57, 55);3.0;110.0;60.0;0.16;0.7;{8: 3.0};{55: 2.0, 58: 1.0};{8: {24.0: 2.0, 48.0: 1.0}};15;217
24.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 36);5.0;110.0;60.0;0.16;0.9000000000000001;{5: 5.0};{36: 5.0};{5: {24.0: 1.0, 32.0: 4.0}};11;218
24.0;(46, 47, 60, 62, 63, 69, 58);11.0;110.0;60.0;0.16;1.1;{46: 11.0};{58: 6.0, 62: 5.0};{46: {24.0: 6.0, 32.0: 5.0}};7;219
24.0;(26, 29, 30, 53, 55);2.0;41.0;55.0;0.182;1.1;{26: 2.0};{55: 2.0};{26: {24.0: 1.0, 48.0: 1.0}};5;220
24.0;(57, 53, 52, 51);10.0;41.0;55.0;0.182;1.0000000000000002;{57: 10.0};{51: 10.0};{57: {24.0: 4.0, 44.0: 6.0}};4;221
24.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 36);4.0;41.0;55.0;0.182;0.6;{14: 4.0};{36: 4.0};{14: {24.0: 1.0, 32.0: 3.0}};13;222
24.0;(55, 53, 52, 54, 61, 66, 82);2.0;41.0;55.0;0.182;0.6;{55: 2.0};{82: 2.0};{55: {24.0: 1.0, 40.0: 1.0}};7;223
24.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24);44.0;110.0;60.0;0.16;0.7999999999999999;{76: 44.0};{24: 4.0, 63: 40.0};{76: {24.0: 41.0, 64.0: 3.0}};11;224
24.0;(1, 7, 8, 9, 22, 23);1.0;41.0;55.0;0.182;0.4;{1: 1.0};{23: 1.0};{1: {24.0: 1.0}};6;225
24.0;(47, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);1.0;41.0;55.0;0.182;0.5;{47: 1.0};{15: 1.0};{47: {24.0: 1.0}};16;226
24.0;(51, 52, 53, 57);9.0;41.0;55.0;0.182;0.5;{51: 9.0};{57: 9.0};{51: {24.0: 1.0, 32.0: 8.0}};4;227
24.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);35.0;110.0;60.0;0.16;1.0;{43: 35.0};{15: 33.0, 24: 2.0};{43: {24.0: 11.0, 40.0: 24.0}};15;228
24.0;(58, 69, 73, 86);27.0;110.0;60.0;0.16;1.1;{58: 27.0};{86: 27.0};{58: {24.0: 3.0, 36.0: 24.0}};4;229
24.0;(82, 66, 67, 77, 72, 70, 58);8.0;110.0;60.0;0.16;0.8999999999999999;{82: 8.0};{58: 8.0};{82: {24.0: 3.0, 32.0: 5.0}};7;230
24.0;(12, 19, 9, 8, 7, 2);4.0;110.0;60.0;0.16;0.9000000000000001;{12: 4.0};{2: 4.0};{12: {24.0: 1.0, 32.0: 3.0}};6;231
24.0;(26, 29, 30, 53, 57, 58, 69, 73, 86);5.0;41.0;55.0;0.182;1.0;{26: 5.0};{86: 5.0};{26: {24.0: 2.0, 32.0: 3.0}};9;232
24.0;(55, 53, 52, 51);126.0;110.0;60.0;0.16;0.8000000000000003;{55: 126.0};{51: 126.0};{55: {24.0: 43.0, 32.0: 83.0}};4;233
24.0;(27, 26, 25, 20, 12);9.0;41.0;55.0;0.182;0.7;{27: 9.0};{12: 9.0};{27: {24.0: 4.0, 52.0: 5.0}};5;234
24.0;(2, 7, 8, 9, 19, 12, 11);8.0;110.0;60.0;0.16;0.7000000000000002;{2: 8.0};{11: 8.0};{2: {24.0: 2.0, 36.0: 6.0}};7;235
24.0;(11, 12, 20, 25, 29);1.0;41.0;55.0;0.182;1.0;{11: 1.0};{29: 1.0};{11: {24.0: 1.0}};5;236
24.0;(47, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);1.0;110.0;60.0;0.16;0.7;{47: 1.0};{82: 1.0};{47: {24.0: 1.0}};11;237
24.0;(23, 24, 38, 42, 43, 44, 45);2.0;41.0;55.0;0.182;0.7999999999999999;{23: 2.0};{45: 2.0};{23: {24.0: 1.0, 52.0: 1.0}};7;238
24.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5);17.0;41.0;55.0;0.182;1.0;{32: 17.0};{5: 17.0};{32: {24.0: 3.0, 44.0: 14.0}};16;239
24.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3);7.0;110.0;60.0;0.16;1.0;{33: 7.0};{3: 7.0};{33: {24.0: 1.0, 60.0: 6.0}};13;240
24.0;(58, 69, 63, 62, 60, 41, 40, 42, 43);5.0;110.0;60.0;0.16;0.8999999999999999;{58: 5.0};{43: 5.0};{58: {24.0: 4.0, 32.0: 1.0}};9;241
24.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12);10.0;110.0;60.0;0.16;0.7;{76: 10.0};{12: 9.0, 23: 1.0};{76: {24.0: 2.0, 48.0: 8.0}};15;242
24.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);4.0;110.0;60.0;0.16;0.7000000000000002;{8: 4.0};{86: 2.0, 23: 2.0};{8: {24.0: 3.0, 36.0: 1.0}};13;243
24.0;(26, 25, 21, 9, 8);11.0;41.0;55.0;0.182;1.0;{26: 11.0};{8: 11.0};{26: {24.0: 3.0, 44.0: 8.0}};5;244
24.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);202.0;110.0;60.0;0.16;0.6;{5: 202.0};{32: 202.0};{5: {24.0: 8.0, 32.0: 194.0}};16;245
24.0;(11, 12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);2.0;110.0;60.0;0.16;0.7999999999999999;{11: 2.0};{76: 2.0};{11: {24.0: 1.0, 44.0: 1.0}};16;246
24.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);6.0;41.0;55.0;0.182;1.0;{9: 6.0};{76: 6.0};{9: {24.0: 3.0, 52.0: 3.0}};14;247
24.0;(27, 26, 29, 30, 52, 54, 61, 66, 82);4.0;110.0;60.0;0.16;0.7999999999999999;{27: 4.0};{82: 4.0};{27: {24.0: 3.0, 36.0: 1.0}};9;248
24.0;(82, 66, 61, 54, 52, 30, 29, 26, 27);16.0;110.0;60.0;0.16;0.8999999999999999;{82: 16.0};{27: 10.0, 26: 6.0};{82: {24.0: 7.0, 36.0: 9.0}};9;249
24.0;(62, 60, 47, 46);36.0;41.0;55.0;0.182;1.0;{62: 36.0};{46: 36.0};{62: {24.0: 14.0, 32.0: 22.0}};4;250
24.0;(55, 57, 58, 69, 73, 86);5.0;41.0;55.0;0.182;1.1;{55: 5.0};{86: 5.0};{55: {24.0: 2.0, 44.0: 3.0}};6;251
24.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);37.0;110.0;60.0;0.16;1.0;{32: 37.0};{15: 37.0};{32: {24.0: 6.0, 40.0: 31.0}};18;252
24.0;(9, 22, 23, 24, 38, 42, 43, 44, 33);6.0;110.0;60.0;0.16;0.7999999999999999;{9: 6.0};{33: 5.0, 43: 1.0};{9: {24.0: 2.0, 32.0: 4.0}};9;253
24.0;(76, 72, 70, 58, 57, 55);1069.0;110.0;60.0;0.16;0.8999999999999999;{76: 1069.0};{55: 800.0, 58: 269.0};{76: {24.0: 290.0, 40.0: 779.0}};6;254
24.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);2.0;41.0;55.0;0.182;0.7;{9: 2.0};{86: 2.0};{9: {24.0: 1.0, 40.0: 1.0}};12;255
24.0;(29, 25, 21, 22, 23, 24, 38, 42, 43);5.0;110.0;60.0;0.16;1.0;{29: 5.0};{43: 3.0, 23: 2.0};{29: {24.0: 3.0, 32.0: 2.0}};9;256
24.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 42, 43);18.0;41.0;55.0;0.182;0.8999999999999999;{76: 18.0};{43: 14.0, 41: 4.0};{76: {24.0: 10.0, 36.0: 8.0}};11;257
24.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);5.0;110.0;60.0;0.16;0.7999999999999999;{32: 5.0};{14: 5.0};{32: {24.0: 1.0, 40.0: 4.0}};18;258
24.0;(33, 45, 46, 47, 60, 62, 63, 73, 86);2.0;110.0;60.0;0.16;1.0;{33: 2.0};{86: 2.0};{33: {24.0: 1.0, 32.0: 1.0}};9;259
24.0;(36, 38, 42, 43, 44, 33);11.0;110.0;60.0;0.16;1.0;{36: 11.0};{33: 11.0};{36: {24.0: 3.0, 36.0: 8.0}};6;260
24.0;(9, 21, 25, 26, 27);58.0;110.0;60.0;0.16;0.7000000000000002;{9: 58.0};{27: 7.0, 26: 51.0};{9: {24.0: 52.0, 32.0: 6.0}};5;261
24.0;(32, 33, 45, 46, 47, 60, 62, 63, 69, 70, 72, 76);6.0;41.0;55.0;0.182;0.8999999999999999;{32: 6.0};{76: 6.0};{32: {24.0: 2.0, 40.0: 4.0}};12;262
24.0;(82, 66, 67, 77, 76);21.0;110.0;60.0;0.16;1.0;{82: 21.0};{76: 21.0};{82: {24.0: 2.0, 36.0: 19.0}};5;263
24.0;(32, 33, 44, 43, 42, 40);4.0;41.0;55.0;0.182;1.0;{32: 4.0};{40: 4.0};{32: {24.0: 1.0, 36.0: 3.0}};6;264
24.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58, 57, 55);5.0;110.0;60.0;0.16;1.1;{14: 5.0};{55: 4.0, 40: 1.0};{14: {24.0: 2.0, 56.0: 3.0}};22;265
24.0;(27, 26, 29, 30, 53, 55);3.0;110.0;60.0;0.16;0.6;{27: 3.0};{55: 3.0};{27: {24.0: 1.0, 32.0: 2.0}};6;266
24.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);19.0;110.0;60.0;0.16;0.8999999999999999;{15: 19.0};{32: 15.0, 33: 4.0};{15: {24.0: 10.0, 32.0: 9.0}};18;267
24.0;(2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);24.0;110.0;60.0;0.16;1.0;{2: 24.0};{33: 24.0};{2: {24.0: 1.0, 32.0: 23.0}};12;268
24.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 21, 25, 29);2.0;110.0;60.0;0.16;1.0;{14: 2.0};{29: 2.0};{14: {24.0: 1.0, 40.0: 1.0}};12;269
24.0;(23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);2.0;41.0;55.0;0.182;0.7999999999999999;{23: 2.0};{76: 2.0};{23: {24.0: 1.0, 40.0: 1.0}};12;270
24.0;(46, 47, 60, 62, 63, 69, 70, 72, 76);5.0;41.0;55.0;0.182;0.8999999999999999;{46: 5.0};{76: 5.0};{46: {24.0: 2.0, 56.0: 3.0}};9;271
24.0;(63, 69, 58, 57, 53, 30);5.0;110.0;60.0;0.16;0.8999999999999999;{63: 5.0};{30: 5.0};{63: {24.0: 2.0, 36.0: 3.0}};6;272
24.0;(3, 2, 7, 8, 9, 22, 23, 24, 36);11.0;110.0;60.0;0.16;0.9000000000000001;{3: 11.0};{36: 11.0};{3: {24.0: 2.0, 44.0: 9.0}};9;273
24.0;(8, 9, 19, 12, 11);218.0;110.0;60.0;0.16;1.0000000000000002;{8: 218.0};{11: 218.0};{8: {24.0: 15.0, 32.0: 203.0}};5;274
24.0;(12, 20, 25, 26);291.0;110.0;60.0;0.16;0.8999999999999999;{12: 291.0};{26: 291.0};{12: {24.0: 79.0, 32.0: 212.0}};4;275
24.0;(8, 9, 19, 12);60.0;41.0;55.0;0.182;1.0000000000000002;{8: 60.0};{12: 60.0};{8: {24.0: 47.0, 88.0: 13.0}};4;276
24.0;(9, 21, 25, 29);4.0;110.0;60.0;0.16;0.6;{9: 4.0};{29: 4.0};{9: {24.0: 1.0, 36.0: 3.0}};4;277
24.0;(23, 22, 21, 25, 26);11.0;110.0;60.0;0.16;0.6000000000000001;{23: 11.0};{26: 11.0};{23: {24.0: 4.0, 32.0: 7.0}};5;278
24.0;(2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);7.0;110.0;60.0;0.16;0.9000000000000001;{2: 7.0};{76: 4.0, 23: 3.0};{2: {24.0: 4.0, 32.0: 3.0}};17;279
24.0;(24, 38, 42, 43);6.0;110.0;60.0;0.16;0.5;{24: 6.0};{43: 6.0};{24: {24.0: 3.0, 36.0: 3.0}};4;280
24.0;(27, 26, 29, 30, 52, 51);20.0;110.0;60.0;0.16;0.8999999999999999;{27: 20.0};{51: 20.0};{27: {24.0: 7.0, 40.0: 13.0}};6;281
24.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);4.0;41.0;55.0;0.182;0.8999999999999999;{14: 4.0};{32: 4.0};{14: {24.0: 1.0, 32.0: 3.0}};18;282
24.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5);6.0;110.0;60.0;0.16;0.8999999999999999;{76: 6.0};{5: 4.0, 8: 2.0};{76: {24.0: 3.0, 60.0: 3.0}};20;283
24.0;(86, 73, 69, 70, 72, 76);36.0;41.0;55.0;0.182;0.7999999999999999;{86: 36.0};{76: 36.0};{86: {24.0: 17.0, 52.0: 19.0}};6;284
24.0;(51, 54, 61, 67, 77, 72, 70, 69, 73, 86);2.0;110.0;60.0;0.16;0.7999999999999999;{51: 2.0};{86: 2.0};{51: {24.0: 1.0, 32.0: 1.0}};10;285
24.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 36);6.0;110.0;60.0;0.16;0.8999999999999999;{76: 6.0};{36: 6.0};{76: {24.0: 2.0, 32.0: 4.0}};11;286
24.0;(8, 9, 21, 25, 26);12.0;110.0;60.0;0.16;0.7000000000000002;{8: 12.0};{26: 12.0};{8: {24.0: 6.0, 52.0: 6.0}};5;287
