start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
24.0;(62, 41, 40, 38, 23, 22, 21, 18, 12);3.0;250.0;100.0;0.15;0.6000000000000001;{62: 3.0};{12: 3.0};{62: {24.0: 1.0, 80.0: 2.0}};9;268
24.0;(23, 38, 40, 41, 62, 71, 84, 88);8.0;250.0;100.0;0.15;1.0;{23: 8.0};{88: 8.0};{23: {24.0: 1.0, 32.0: 2.0, 56.0: 1.0, 60.0: 1.0, 64.0: 2.0, 68.0: 1.0}};8;269
24.0;(43, 37, 23, 22, 21, 9, 8);24.0;250.0;100.0;0.15;0.9000000000000001;{43: 24.0};{8: 20.0, 9: 4.0};{43: {24.0: 15.0, 68.0: 8.0, 88.0: 1.0}};7;270
24.0;(57, 58, 73, 86);61.0;250.0;100.0;0.15;1.0;{57: 61.0};{86: 61.0};{57: {24.0: 4.0, 28.0: 9.0, 32.0: 3.0, 36.0: 1.0, 40.0: 7.0, 44.0: 3.0, 48.0: 5.0, 52.0: 2.0, 56.0: 3.0, 60.0: 3.0, 64.0: 5.0, 68.0: 8.0, 72.0: 4.0, 76.0: 1.0, 80.0: 2.0, 84.0: 1.0}};4;271
24.0;(1, 7, 8, 9, 21, 22, 23, 36);9.0;250.0;100.0;0.15;0.7000000000000002;{1: 9.0};{36: 9.0};{1: {24.0: 1.0, 28.0: 2.0, 40.0: 2.0, 52.0: 1.0, 60.0: 1.0, 68.0: 1.0, 72.0: 1.0}};8;272
24.0;(57, 58, 62, 41, 40, 42, 43);65.0;250.0;100.0;0.15;1.0;{57: 65.0};{43: 63.0, 41: 2.0};{57: {24.0: 4.0, 28.0: 8.0, 32.0: 7.0, 36.0: 3.0, 40.0: 5.0, 44.0: 6.0, 48.0: 4.0, 52.0: 2.0, 56.0: 4.0, 60.0: 3.0, 64.0: 5.0, 68.0: 5.0, 72.0: 3.0, 76.0: 6.0}};7;273
24.0;(25, 24, 20, 21, 22, 23, 36);45.0;250.0;100.0;0.15;1.0;{25: 45.0};{36: 45.0};{25: {24.0: 3.0, 28.0: 4.0, 32.0: 4.0, 36.0: 4.0, 40.0: 3.0, 44.0: 5.0, 48.0: 3.0, 52.0: 3.0, 56.0: 3.0, 60.0: 2.0, 64.0: 2.0, 68.0: 2.0, 72.0: 5.0, 80.0: 1.0, 84.0: 1.0}};7;274
24.0;(65, 80, 69, 58, 53, 28, 25);3166.0;250.0;100.0;0.15;1.0;{65: 3166.0};{25: 2878.0, 28: 1.0, 53: 1.0, 58: 286.0};{65: {24.0: 289.0, 32.0: 597.0, 36.0: 528.0, 40.0: 523.0, 48.0: 351.0, 52.0: 349.0, 60.0: 385.0, 84.0: 88.0, 88.0: 56.0}};7;275
24.0;(57, 28, 24, 20, 9, 8);29.0;250.0;100.0;0.15;1.0;{57: 29.0};{8: 29.0};{57: {24.0: 2.0, 32.0: 4.0, 40.0: 4.0, 44.0: 3.0, 48.0: 1.0, 52.0: 4.0, 60.0: 1.0, 64.0: 4.0, 68.0: 5.0, 80.0: 1.0}};6;276
24.0;(40, 42, 43, 44, 33, 32, 31, 17, 6);20.0;250.0;100.0;0.15;1.0;{40: 20.0};{6: 19.0, 33: 1.0};{40: {24.0: 2.0, 28.0: 1.0, 60.0: 2.0, 68.0: 4.0, 72.0: 9.0, 80.0: 2.0}};9;277
24.0;(41, 62, 71, 84, 88);35.0;250.0;100.0;0.15;1.0;{41: 35.0};{88: 35.0};{41: {24.0: 1.0, 28.0: 4.0, 32.0: 2.0, 36.0: 3.0, 40.0: 4.0, 44.0: 1.0, 48.0: 5.0, 56.0: 1.0, 60.0: 1.0, 64.0: 4.0, 68.0: 3.0, 72.0: 1.0, 76.0: 3.0, 80.0: 2.0}};5;278
24.0;(8, 9, 20, 24, 28, 57, 58, 71, 84, 88);37.0;250.0;100.0;0.15;1.0;{8: 37.0};{88: 37.0};{8: {24.0: 1.0, 28.0: 5.0, 32.0: 4.0, 36.0: 2.0, 40.0: 3.0, 44.0: 2.0, 48.0: 2.0, 56.0: 4.0, 60.0: 3.0, 64.0: 2.0, 68.0: 5.0, 72.0: 2.0, 76.0: 1.0, 84.0: 1.0}};10;279
24.0;(33, 44, 43, 37, 23, 22, 21, 20, 24, 25, 26);31.0;250.0;100.0;0.15;1.0;{33: 31.0};{26: 29.0, 23: 2.0};{33: {24.0: 3.0, 28.0: 4.0, 32.0: 6.0, 44.0: 7.0, 56.0: 4.0, 64.0: 5.0, 76.0: 2.0}};11;280
24.0;(13, 14, 17, 31, 32, 33, 44, 43, 37, 23, 22);333.0;250.0;100.0;0.15;1.0;{13: 333.0};{22: 319.0, 23: 1.0, 44: 13.0};{13: {24.0: 16.0, 28.0: 33.0, 32.0: 35.0, 36.0: 27.0, 40.0: 36.0, 44.0: 36.0, 48.0: 25.0, 52.0: 16.0, 60.0: 30.0, 68.0: 15.0, 72.0: 27.0, 76.0: 19.0, 80.0: 18.0}};11;281
24.0;(26, 25, 24, 20, 21, 22, 23, 37, 43, 44, 45);173.0;250.0;100.0;0.15;1.0;{26: 173.0};{45: 151.0, 43: 3.0, 21: 19.0};{26: {24.0: 23.0, 28.0: 2.0, 32.0: 1.0, 36.0: 2.0, 40.0: 32.0, 44.0: 25.0, 56.0: 27.0, 68.0: 28.0, 72.0: 22.0, 80.0: 11.0}};11;282
24.0;(28, 24, 20, 9, 8, 7, 2);27.0;250.0;100.0;0.15;0.9000000000000001;{28: 27.0};{2: 27.0};{28: {24.0: 1.0, 44.0: 7.0, 64.0: 3.0, 68.0: 5.0, 72.0: 7.0, 84.0: 3.0, 88.0: 1.0}};7;283
24.0;(9, 21, 22, 23, 36);19.0;250.0;100.0;0.15;1.0;{9: 19.0};{36: 19.0};{9: {24.0: 3.0, 28.0: 2.0, 32.0: 2.0, 36.0: 1.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 64.0: 1.0, 68.0: 1.0, 72.0: 2.0, 80.0: 2.0}};5;284
24.0;(28, 24, 20, 9, 8, 7, 1);44.0;250.0;100.0;0.15;1.0;{28: 44.0};{1: 30.0, 8: 3.0, 9: 11.0};{28: {24.0: 17.0, 28.0: 1.0, 36.0: 3.0, 48.0: 4.0, 52.0: 9.0, 60.0: 5.0, 68.0: 1.0, 72.0: 2.0, 76.0: 1.0, 80.0: 1.0}};7;285
24.0;(21, 20, 24, 28, 54, 61, 66, 82);43.0;250.0;100.0;0.15;1.0;{21: 43.0};{82: 43.0};{21: {24.0: 2.0, 28.0: 3.0, 32.0: 5.0, 40.0: 4.0, 44.0: 3.0, 48.0: 5.0, 52.0: 1.0, 56.0: 3.0, 60.0: 2.0, 64.0: 1.0, 68.0: 2.0, 72.0: 3.0, 76.0: 6.0, 80.0: 2.0, 84.0: 1.0}};8;286
24.0;(43, 42, 40, 41, 62, 58, 56);111.0;250.0;100.0;0.15;1.0;{43: 111.0};{56: 105.0, 58: 6.0};{43: {24.0: 7.0, 28.0: 10.0, 32.0: 11.0, 36.0: 14.0, 40.0: 8.0, 44.0: 8.0, 48.0: 6.0, 52.0: 6.0, 56.0: 4.0, 60.0: 4.0, 64.0: 7.0, 68.0: 11.0, 72.0: 5.0, 76.0: 7.0, 80.0: 3.0}};7;287
24.0;(23, 38, 40, 41, 62, 70, 72, 77, 81, 82);18.0;250.0;100.0;0.15;1.0;{23: 18.0};{82: 18.0};{23: {24.0: 1.0, 28.0: 1.0, 32.0: 3.0, 36.0: 3.0, 40.0: 5.0, 44.0: 2.0, 52.0: 1.0, 68.0: 1.0, 72.0: 1.0}};10;288
24.0;(28, 24, 20, 21, 22, 23, 36);16.0;250.0;100.0;0.15;0.8000000000000003;{28: 16.0};{36: 16.0};{28: {24.0: 3.0, 28.0: 3.0, 32.0: 1.0, 36.0: 1.0, 44.0: 1.0, 52.0: 1.0, 64.0: 1.0, 68.0: 1.0, 72.0: 1.0, 76.0: 2.0, 80.0: 1.0}};7;289
24.0;(55, 28, 24, 19, 12, 11);27.0;250.0;100.0;0.15;1.0;{55: 27.0};{11: 26.0, 12: 1.0};{55: {24.0: 2.0, 28.0: 4.0, 32.0: 3.0, 40.0: 6.0, 44.0: 2.0, 48.0: 4.0, 64.0: 1.0, 68.0: 4.0, 84.0: 1.0}};6;290
24.0;(47, 62, 70, 72, 77, 81, 82);9.0;250.0;100.0;0.15;0.8999999999999999;{47: 9.0};{82: 9.0};{47: {24.0: 1.0, 28.0: 1.0, 32.0: 2.0, 36.0: 1.0, 40.0: 1.0, 44.0: 1.0, 52.0: 1.0, 68.0: 1.0}};7;291
24.0;(10, 11, 12, 18, 9, 8, 7, 2, 3, 4, 5);3522.0;250.0;100.0;0.15;1.0;{10: 3522.0};{5: 3368.0, 2: 6.0, 8: 143.0, 9: 5.0};{10: {24.0: 155.0, 28.0: 352.0, 32.0: 335.0, 36.0: 263.0, 40.0: 300.0, 44.0: 278.0, 48.0: 186.0, 52.0: 189.0, 56.0: 194.0, 60.0: 206.0, 64.0: 249.0, 68.0: 242.0, 72.0: 221.0, 76.0: 188.0, 80.0: 110.0, 84.0: 54.0}};11;292
24.0;(28, 57, 58, 62, 47);82.0;250.0;100.0;0.15;1.0;{28: 82.0};{47: 69.0, 62: 13.0};{28: {24.0: 15.0, 32.0: 21.0, 44.0: 15.0, 48.0: 14.0, 68.0: 17.0}};5;293
24.0;(2, 7, 8, 9, 20, 24, 25, 26);129.0;250.0;100.0;0.15;1.0;{2: 129.0};{26: 122.0, 25: 7.0};{2: {24.0: 8.0, 28.0: 13.0, 36.0: 9.0, 40.0: 15.0, 44.0: 7.0, 48.0: 9.0, 52.0: 13.0, 56.0: 7.0, 64.0: 12.0, 68.0: 19.0, 72.0: 10.0, 80.0: 7.0}};8;294
24.0;(9, 21, 22, 23, 38, 40, 41, 64, 65, 80, 86);83.0;250.0;100.0;0.15;1.0;{9: 83.0};{86: 83.0};{9: {24.0: 1.0, 28.0: 10.0, 32.0: 7.0, 36.0: 6.0, 40.0: 6.0, 44.0: 3.0, 48.0: 4.0, 52.0: 6.0, 56.0: 5.0, 60.0: 4.0, 64.0: 7.0, 68.0: 6.0, 72.0: 13.0, 76.0: 4.0, 92.0: 1.0}};11;295
24.0;(64, 47, 46, 45, 33, 32, 31, 17, 14);10.0;250.0;100.0;0.15;1.0;{64: 10.0};{14: 10.0};{64: {24.0: 1.0, 32.0: 1.0, 36.0: 2.0, 48.0: 3.0, 52.0: 1.0, 64.0: 1.0, 76.0: 1.0}};9;296
24.0;(36, 23, 22, 21, 20, 24, 28);14.0;250.0;100.0;0.15;0.9000000000000001;{36: 14.0};{28: 14.0};{36: {24.0: 1.0, 28.0: 1.0, 32.0: 2.0, 36.0: 2.0, 40.0: 1.0, 44.0: 1.0, 52.0: 1.0, 68.0: 1.0, 72.0: 1.0, 76.0: 2.0, 80.0: 1.0}};7;297
24.0;(75, 76, 72, 70, 58, 53, 28, 24, 20, 9, 8, 7, 2);27640.0;250.0;100.0;0.15;1.0;{75: 27640.0};{2: 25915.0, 8: 9.0, 9: 9.0, 28: 32.0, 58: 1675.0};{75: {24.0: 1731.0, 28.0: 3492.0, 32.0: 3478.0, 36.0: 2931.0, 40.0: 2879.0, 44.0: 2544.0, 48.0: 2136.0, 52.0: 1827.0, 56.0: 1905.0, 60.0: 2269.0, 64.0: 2430.0, 68.0: 6.0, 72.0: 3.0, 76.0: 6.0, 80.0: 1.0, 84.0: 2.0}};13;298
24.0;(23, 37, 43, 44, 45, 46);9.0;250.0;100.0;0.15;0.6000000000000001;{23: 9.0};{46: 7.0, 45: 2.0};{23: {24.0: 3.0, 48.0: 1.0, 68.0: 5.0}};6;299
24.0;(82, 81, 77, 72, 70, 69, 62, 41, 40, 38, 23);38.0;250.0;100.0;0.15;1.0;{82: 38.0};{23: 38.0};{82: {24.0: 1.0, 28.0: 1.0, 32.0: 5.0, 36.0: 3.0, 40.0: 2.0, 44.0: 1.0, 48.0: 4.0, 52.0: 4.0, 56.0: 3.0, 60.0: 1.0, 68.0: 3.0, 72.0: 7.0, 76.0: 2.0, 80.0: 1.0}};11;300
24.0;(75, 76, 72, 70, 69, 62, 47, 46, 45, 33, 32, 31, 17, 6);1574.0;250.0;100.0;0.15;1.0;{75: 1574.0};{6: 1574.0};{75: {24.0: 2.0, 28.0: 4.0, 32.0: 5.0, 48.0: 2.0, 52.0: 1.0, 64.0: 505.0, 68.0: 525.0, 76.0: 390.0, 84.0: 119.0, 92.0: 21.0}};14;301
24.0;(46, 45, 33, 32, 31, 17, 6);6.0;250.0;100.0;0.15;1.0;{46: 6.0};{6: 6.0};{46: {24.0: 1.0, 40.0: 1.0, 52.0: 2.0, 60.0: 1.0, 64.0: 1.0}};7;302
24.0;(9, 21, 22, 23, 37, 43, 44, 33);58.0;250.0;100.0;0.15;1.0;{9: 58.0};{33: 54.0, 43: 4.0};{9: {24.0: 6.0, 28.0: 3.0, 32.0: 7.0, 36.0: 2.0, 44.0: 2.0, 48.0: 2.0, 52.0: 8.0, 56.0: 3.0, 60.0: 2.0, 64.0: 3.0, 68.0: 4.0, 72.0: 3.0, 76.0: 8.0, 80.0: 5.0}};8;303
24.0;(45, 44, 43, 37, 23, 22, 21, 20, 24, 28);24.0;250.0;100.0;0.15;1.0;{45: 24.0};{28: 24.0};{45: {24.0: 1.0, 28.0: 2.0, 32.0: 1.0, 36.0: 2.0, 40.0: 1.0, 44.0: 2.0, 48.0: 1.0, 56.0: 1.0, 60.0: 2.0, 64.0: 2.0, 68.0: 1.0, 72.0: 4.0, 76.0: 1.0, 80.0: 2.0, 84.0: 1.0}};10;304
24.0;(65, 80, 69, 71, 84, 88);7.0;250.0;100.0;0.15;1.0;{65: 7.0};{88: 7.0};{65: {24.0: 1.0, 32.0: 1.0, 36.0: 1.0, 40.0: 1.0, 48.0: 1.0, 52.0: 1.0, 88.0: 1.0}};6;305
24.0;(58, 71, 84, 88);15.0;250.0;100.0;0.15;1.0;{58: 15.0};{88: 15.0};{58: {24.0: 1.0, 28.0: 2.0, 32.0: 1.0, 44.0: 1.0, 48.0: 2.0, 56.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 3.0, 72.0: 1.0, 80.0: 1.0}};4;306
24.0;(57, 58, 62, 47, 46, 45, 33, 32, 31, 17, 14);30.0;250.0;100.0;0.15;1.0;{57: 30.0};{14: 29.0, 46: 1.0};{57: {24.0: 2.0, 32.0: 11.0, 36.0: 4.0, 40.0: 4.0, 44.0: 3.0, 64.0: 3.0, 76.0: 3.0}};11;307
24.0;(22, 23, 37, 43, 44, 33, 32, 31, 17, 14);67.0;250.0;100.0;0.15;1.0;{22: 67.0};{14: 63.0, 33: 1.0, 43: 3.0};{22: {24.0: 5.0, 28.0: 12.0, 32.0: 8.0, 40.0: 9.0, 44.0: 3.0, 48.0: 3.0, 52.0: 3.0, 60.0: 2.0, 64.0: 7.0, 68.0: 5.0, 76.0: 7.0, 80.0: 3.0}};10;308
24.0;(21, 9, 8, 7, 2, 3, 4, 5);35.0;250.0;100.0;0.15;1.0;{21: 35.0};{5: 35.0};{21: {24.0: 1.0, 28.0: 4.0, 32.0: 5.0, 40.0: 5.0, 48.0: 4.0, 52.0: 4.0, 64.0: 8.0, 76.0: 2.0, 84.0: 1.0, 88.0: 1.0}};8;309
24.0;(12, 19, 24, 28, 57, 58, 71, 84, 88);108.0;250.0;100.0;0.15;1.0;{12: 108.0};{88: 99.0, 57: 1.0, 28: 8.0};{12: {24.0: 11.0, 28.0: 12.0, 32.0: 12.0, 36.0: 11.0, 40.0: 13.0, 48.0: 13.0, 60.0: 6.0, 68.0: 14.0, 72.0: 16.0}};9;310
24.0;(12, 19, 24, 28, 57, 58, 70, 72, 76);203.0;250.0;100.0;0.15;1.0;{12: 203.0};{76: 203.0};{12: {24.0: 8.0, 28.0: 20.0, 32.0: 16.0, 36.0: 4.0, 40.0: 12.0, 44.0: 29.0, 48.0: 9.0, 52.0: 10.0, 56.0: 12.0, 60.0: 9.0, 64.0: 25.0, 68.0: 8.0, 72.0: 7.0, 76.0: 12.0, 80.0: 14.0, 84.0: 5.0, 88.0: 3.0}};9;311
24.0;(65, 80, 69, 70, 72, 77, 81, 82);35.0;250.0;100.0;0.15;1.0;{65: 35.0};{82: 35.0};{65: {24.0: 1.0, 28.0: 4.0, 36.0: 2.0, 40.0: 3.0, 44.0: 2.0, 48.0: 3.0, 52.0: 2.0, 56.0: 3.0, 60.0: 5.0, 64.0: 4.0, 68.0: 2.0, 76.0: 1.0, 80.0: 1.0, 84.0: 2.0}};8;312
24.0;(25, 28, 57, 58, 62);35.0;250.0;100.0;0.15;1.0;{25: 35.0};{62: 35.0};{25: {24.0: 2.0, 28.0: 2.0, 32.0: 2.0, 36.0: 6.0, 40.0: 1.0, 44.0: 2.0, 48.0: 3.0, 52.0: 1.0, 56.0: 6.0, 60.0: 2.0, 64.0: 1.0, 68.0: 1.0, 72.0: 3.0, 76.0: 3.0}};5;313
24.0;(13, 14, 6, 5, 4, 3, 2, 7, 8, 9, 20, 24, 25, 26);969.0;250.0;100.0;0.15;1.0;{13: 969.0};{26: 900.0, 25: 7.0, 8: 7.0, 7: 18.0, 3: 11.0, 4: 1.0, 5: 25.0};{13: {24.0: 71.0, 28.0: 114.0, 32.0: 109.0, 36.0: 83.0, 40.0: 95.0, 44.0: 79.0, 52.0: 46.0, 56.0: 67.0, 60.0: 69.0, 64.0: 74.0, 68.0: 80.0, 76.0: 55.0, 80.0: 27.0}};14;314
24.0;(86, 80, 65, 47, 46, 45, 33, 32, 31, 17, 6, 5, 4);543.0;250.0;100.0;0.15;1.0;{86: 543.0};{4: 397.0, 6: 2.0, 33: 3.0, 46: 69.0, 47: 72.0};{86: {24.0: 147.0, 32.0: 261.0, 52.0: 135.0}};13;315
24.0;(55, 28, 24, 20, 21, 22);28.0;250.0;100.0;0.15;1.0;{55: 28.0};{22: 28.0};{55: {24.0: 1.0, 28.0: 1.0, 32.0: 5.0, 44.0: 7.0, 52.0: 4.0, 56.0: 2.0, 60.0: 2.0, 64.0: 2.0, 68.0: 4.0}};6;316
24.0;(58, 53, 28, 24, 20, 9, 8, 7, 1);21.0;250.0;100.0;0.15;1.0;{58: 21.0};{1: 21.0};{58: {24.0: 1.0, 28.0: 1.0, 32.0: 3.0, 36.0: 1.0, 40.0: 1.0, 48.0: 3.0, 52.0: 1.0, 56.0: 1.0, 60.0: 1.0, 64.0: 3.0, 68.0: 1.0, 72.0: 2.0, 76.0: 1.0, 80.0: 1.0}};9;317
24.0;(56, 53, 28, 24, 20, 9, 8, 7, 1);14.0;250.0;100.0;0.15;0.8999999999999999;{56: 14.0};{1: 14.0};{56: {24.0: 1.0, 28.0: 3.0, 32.0: 1.0, 40.0: 3.0, 52.0: 1.0, 68.0: 1.0, 72.0: 3.0, 80.0: 1.0}};9;318
24.0;(5, 6, 17, 31, 32, 33, 45, 46, 47, 62, 71, 84, 88);13.0;250.0;100.0;0.15;0.8999999999999999;{5: 13.0};{88: 13.0};{5: {24.0: 1.0, 40.0: 10.0, 52.0: 1.0, 56.0: 1.0}};13;319
24.0;(10, 11, 12, 19, 24, 28, 55);14.0;250.0;100.0;0.15;1.0;{10: 14.0};{55: 14.0};{10: {24.0: 1.0, 32.0: 2.0, 36.0: 2.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 60.0: 2.0, 64.0: 1.0, 84.0: 1.0}};7;320
24.0;(56, 57, 58, 70, 72, 77, 81, 82);24.0;250.0;100.0;0.15;1.0;{56: 24.0};{82: 24.0};{56: {24.0: 2.0, 28.0: 5.0, 32.0: 4.0, 36.0: 1.0, 40.0: 2.0, 44.0: 2.0, 48.0: 1.0, 56.0: 2.0, 60.0: 1.0, 64.0: 1.0, 68.0: 2.0, 76.0: 1.0}};8;321
24.0;(5, 4, 3, 2, 7, 8, 9, 20, 24, 25, 26);118.0;250.0;100.0;0.15;1.0;{5: 118.0};{26: 109.0, 25: 4.0, 7: 5.0};{5: {24.0: 10.0, 28.0: 13.0, 36.0: 23.0, 40.0: 11.0, 44.0: 15.0, 60.0: 12.0, 64.0: 17.0, 72.0: 17.0}};11;322
24.0;(33, 44, 43, 37, 23, 22, 21, 18, 12, 11);99.0;250.0;100.0;0.15;1.0;{33: 99.0};{11: 97.0, 12: 2.0};{33: {24.0: 3.0, 28.0: 7.0, 32.0: 9.0, 36.0: 10.0, 40.0: 8.0, 44.0: 7.0, 48.0: 14.0, 60.0: 5.0, 64.0: 8.0, 68.0: 7.0, 72.0: 8.0, 76.0: 6.0, 80.0: 7.0}};10;323
24.0;(8, 9, 21, 22, 23, 36);22.0;250.0;100.0;0.15;1.0;{8: 22.0};{36: 22.0};{8: {24.0: 2.0, 28.0: 2.0, 32.0: 1.0, 36.0: 3.0, 40.0: 2.0, 44.0: 1.0, 48.0: 1.0, 56.0: 2.0, 60.0: 1.0, 64.0: 4.0, 72.0: 2.0, 80.0: 1.0}};6;324
24.0;(82, 81, 77, 72, 70, 69, 62, 41, 40, 42, 43);82.0;250.0;100.0;0.15;1.0;{82: 82.0};{43: 78.0, 41: 4.0};{82: {24.0: 8.0, 28.0: 9.0, 32.0: 5.0, 36.0: 6.0, 40.0: 8.0, 44.0: 3.0, 48.0: 3.0, 52.0: 5.0, 56.0: 1.0, 60.0: 6.0, 64.0: 5.0, 68.0: 7.0, 72.0: 2.0, 76.0: 4.0, 80.0: 3.0, 84.0: 3.0, 88.0: 3.0, 92.0: 1.0}};11;325
24.0;(43, 42, 40, 41, 62, 70, 72, 77, 81, 82);159.0;250.0;100.0;0.15;1.0;{43: 159.0};{82: 152.0, 62: 7.0};{43: {24.0: 10.0, 28.0: 11.0, 32.0: 11.0, 36.0: 16.0, 40.0: 12.0, 44.0: 14.0, 48.0: 6.0, 52.0: 9.0, 56.0: 11.0, 60.0: 8.0, 64.0: 14.0, 68.0: 10.0, 72.0: 12.0, 76.0: 7.0, 80.0: 7.0, 84.0: 1.0}};10;326
24.0;(36, 23, 22, 21, 20, 24, 25, 26);38.0;250.0;100.0;0.15;0.9000000000000001;{36: 38.0};{26: 36.0, 25: 2.0};{36: {24.0: 3.0, 28.0: 8.0, 36.0: 2.0, 40.0: 4.0, 44.0: 4.0, 48.0: 5.0, 68.0: 7.0, 72.0: 5.0}};8;327
24.0;(22, 21, 20, 24, 28, 55);88.0;250.0;100.0;0.15;1.0;{22: 88.0};{55: 79.0, 28: 9.0};{22: {24.0: 10.0, 40.0: 24.0, 44.0: 18.0, 68.0: 15.0, 72.0: 11.0, 76.0: 10.0}};6;328
24.0;(46, 47, 62, 70, 72, 77, 81, 82);26.0;250.0;100.0;0.15;0.8999999999999999;{46: 26.0};{82: 26.0};{46: {24.0: 2.0, 28.0: 2.0, 32.0: 2.0, 36.0: 4.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 60.0: 2.0, 64.0: 1.0, 68.0: 4.0, 76.0: 2.0, 84.0: 1.0, 92.0: 1.0}};8;329
24.0;(26, 25, 24, 20, 21, 22, 23, 38, 40);39.0;250.0;100.0;0.15;0.9000000000000001;{26: 39.0};{40: 39.0};{26: {24.0: 2.0, 32.0: 1.0, 36.0: 1.0, 40.0: 2.0, 44.0: 3.0, 52.0: 1.0, 60.0: 1.0, 64.0: 24.0, 68.0: 3.0, 72.0: 1.0}};9;330
24.0;(1, 7, 8, 9, 21, 22, 23, 38, 40, 41, 62);39.0;250.0;100.0;0.15;1.0;{1: 39.0};{62: 37.0, 40: 1.0, 22: 1.0};{1: {24.0: 3.0, 28.0: 6.0, 44.0: 3.0, 60.0: 4.0, 64.0: 6.0, 68.0: 9.0, 72.0: 6.0, 76.0: 2.0}};11;331
24.0;(25, 24, 20, 21, 22, 23, 37, 43, 44, 33);2941.0;250.0;100.0;0.15;1.0;{25: 2941.0};{33: 2538.0, 43: 7.0, 22: 10.0, 21: 386.0};{25: {24.0: 405.0, 28.0: 816.0, 32.0: 3.0, 36.0: 4.0, 40.0: 683.0, 44.0: 2.0, 48.0: 1.0, 52.0: 448.0, 56.0: 451.0, 60.0: 2.0, 68.0: 3.0, 72.0: 2.0, 76.0: 1.0, 80.0: 1.0, 84.0: 119.0}};10;332
24.0;(22, 21, 18, 12, 11);33.0;250.0;100.0;0.15;1.0;{22: 33.0};{11: 32.0, 12: 1.0};{22: {24.0: 4.0, 28.0: 8.0, 32.0: 3.0, 36.0: 3.0, 44.0: 1.0, 56.0: 2.0, 64.0: 8.0, 68.0: 2.0, 72.0: 2.0}};5;333
24.0;(28, 57, 58, 73, 80, 65);28.0;250.0;100.0;0.15;1.0;{28: 28.0};{65: 28.0};{28: {24.0: 2.0, 32.0: 5.0, 36.0: 5.0, 40.0: 3.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 68.0: 2.0, 72.0: 2.0, 76.0: 2.0, 80.0: 2.0, 84.0: 1.0}};6;334
24.0;(62, 58, 53, 28, 25);85.0;250.0;100.0;0.15;1.0;{62: 85.0};{25: 65.0, 28: 20.0};{62: {24.0: 24.0, 28.0: 23.0, 60.0: 18.0, 76.0: 15.0, 84.0: 5.0}};5;335
24.0;(23, 38, 40, 41, 64, 65, 80, 86);19.0;250.0;100.0;0.15;0.8000000000000003;{23: 19.0};{86: 19.0};{23: {24.0: 4.0, 32.0: 1.0, 36.0: 4.0, 48.0: 2.0, 52.0: 2.0, 56.0: 2.0, 60.0: 1.0, 68.0: 1.0, 72.0: 2.0}};8;336
24.0;(9, 21, 22, 23, 38, 40, 41, 62);10.0;250.0;100.0;0.15;1.0;{9: 10.0};{62: 10.0};{9: {24.0: 1.0, 32.0: 1.0, 40.0: 1.0, 52.0: 1.0, 60.0: 1.0, 68.0: 2.0, 72.0: 2.0, 76.0: 1.0}};8;337
24.0;(5, 6, 17, 31, 32, 33, 44);11.0;250.0;100.0;0.15;1.0;{5: 11.0};{44: 11.0};{5: {24.0: 1.0, 32.0: 3.0, 60.0: 1.0, 64.0: 2.0, 68.0: 2.0, 76.0: 1.0, 88.0: 1.0}};7;338
24.0;(3, 2, 7, 8, 9, 18, 12, 11);7.0;250.0;100.0;0.15;1.0;{3: 7.0};{11: 7.0};{3: {24.0: 1.0, 28.0: 2.0, 48.0: 1.0, 72.0: 3.0}};8;339
24.0;(28, 24, 20, 9, 8, 7, 2, 3, 4, 5);20.0;250.0;100.0;0.15;1.0;{28: 20.0};{5: 13.0, 3: 1.0, 2: 1.0, 8: 3.0, 9: 2.0};{28: {24.0: 8.0, 36.0: 8.0, 80.0: 4.0}};10;340
24.0;(28, 24, 20, 21, 22, 23, 37, 43, 44, 45);2379.0;250.0;100.0;0.15;1.0;{28: 2379.0};{45: 2187.0, 43: 1.0, 22: 11.0, 21: 180.0};{28: {24.0: 193.0, 28.0: 362.0, 32.0: 2.0, 36.0: 327.0, 40.0: 1.0, 48.0: 225.0, 52.0: 204.0, 56.0: 189.0, 64.0: 243.0, 68.0: 305.0, 72.0: 267.0, 84.0: 61.0}};10;341
24.0;(25, 28, 55);102.0;250.0;100.0;0.15;1.0;{25: 102.0};{55: 102.0};{25: {24.0: 3.0, 28.0: 10.0, 32.0: 7.0, 36.0: 13.0, 40.0: 9.0, 44.0: 13.0, 48.0: 2.0, 52.0: 7.0, 56.0: 5.0, 60.0: 7.0, 64.0: 7.0, 68.0: 4.0, 72.0: 9.0, 76.0: 2.0, 80.0: 2.0, 84.0: 2.0}};3;342
