start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
20.0;(45, 34, 33, 32, 18, 15);140.0;250.0;100.0;0.15;1.0;{45: 140.0};{15: 140.0};{45: {20.0: 1.0, 24.0: 7.0, 28.0: 10.0, 32.0: 21.0, 36.0: 7.0, 40.0: 10.0, 44.0: 10.0, 48.0: 6.0, 52.0: 7.0, 56.0: 8.0, 60.0: 8.0, 64.0: 11.0, 68.0: 10.0, 72.0: 7.0, 76.0: 9.0, 80.0: 4.0, 84.0: 3.0, 92.0: 1.0}};6;142
20.0;(87, 74, 70, 59, 58, 54, 30, 29, 26);43.0;250.0;100.0;0.15;0.6000000000000001;{87: 43.0};{26: 29.0, 30: 3.0, 59: 11.0};{87: {20.0: 17.0, 84.0: 26.0}};9;143
20.0;(27, 26, 29, 30, 54, 56);52.0;250.0;100.0;0.15;1.0;{27: 52.0};{56: 52.0};{27: {20.0: 1.0, 24.0: 1.0, 28.0: 6.0, 32.0: 6.0, 36.0: 3.0, 40.0: 7.0, 44.0: 2.0, 48.0: 7.0, 56.0: 1.0, 60.0: 5.0, 64.0: 3.0, 68.0: 2.0, 76.0: 3.0, 80.0: 2.0, 84.0: 2.0, 92.0: 1.0}};6;144
20.0;(11, 12, 13, 20, 25, 29, 30, 54, 58, 59, 72, 85, 89);266.0;250.0;100.0;0.15;1.0;{11: 266.0};{89: 266.0};{11: {20.0: 4.0, 24.0: 10.0, 28.0: 28.0, 32.0: 22.0, 36.0: 22.0, 40.0: 13.0, 44.0: 23.0, 48.0: 12.0, 52.0: 9.0, 56.0: 21.0, 60.0: 19.0, 64.0: 24.0, 68.0: 17.0, 72.0: 20.0, 76.0: 12.0, 80.0: 4.0, 84.0: 3.0, 88.0: 2.0, 92.0: 1.0}};13;145
20.0;(1, 8, 9, 10, 21, 25, 26, 27);191.0;250.0;100.0;0.15;1.0;{1: 191.0};{27: 188.0, 26: 3.0};{1: {20.0: 4.0, 24.0: 11.0, 28.0: 19.0, 32.0: 11.0, 36.0: 17.0, 40.0: 19.0, 44.0: 14.0, 48.0: 11.0, 52.0: 7.0, 56.0: 17.0, 60.0: 13.0, 64.0: 10.0, 68.0: 11.0, 72.0: 12.0, 76.0: 6.0, 80.0: 5.0, 84.0: 4.0}};8;146
20.0;(26, 29, 30, 53, 52);155.0;250.0;100.0;0.15;1.0;{26: 155.0};{52: 155.0};{26: {20.0: 5.0, 24.0: 7.0, 28.0: 15.0, 32.0: 8.0, 36.0: 21.0, 40.0: 10.0, 44.0: 16.0, 48.0: 7.0, 52.0: 5.0, 56.0: 7.0, 60.0: 7.0, 64.0: 8.0, 68.0: 12.0, 72.0: 11.0, 76.0: 7.0, 80.0: 4.0, 84.0: 3.0, 88.0: 1.0, 92.0: 1.0}};5;147
20.0;(26, 25, 20, 13, 12);6172.0;250.0;100.0;0.15;1.0;{26: 6172.0};{12: 6091.0, 13: 81.0};{26: {20.0: 82.0, 24.0: 280.0, 28.0: 565.0, 32.0: 591.0, 36.0: 511.0, 40.0: 481.0, 44.0: 447.0, 48.0: 333.0, 52.0: 320.0, 56.0: 342.0, 60.0: 387.0, 64.0: 418.0, 68.0: 423.0, 72.0: 406.0, 76.0: 307.0, 80.0: 188.0, 84.0: 91.0}};5;148
20.0;(37, 38, 44, 45, 46);20.0;250.0;100.0;0.15;1.0;{37: 20.0};{46: 20.0};{37: {20.0: 1.0, 24.0: 1.0, 28.0: 2.0, 32.0: 4.0, 36.0: 1.0, 40.0: 1.0, 48.0: 1.0, 52.0: 2.0, 56.0: 2.0, 68.0: 3.0, 76.0: 1.0, 84.0: 1.0}};5;149
20.0;(1, 2, 3, 4, 5, 6, 7, 18, 32, 33);64.0;250.0;100.0;0.15;1.0;{1: 64.0};{33: 64.0};{1: {20.0: 1.0, 24.0: 4.0, 28.0: 9.0, 32.0: 4.0, 36.0: 3.0, 44.0: 6.0, 48.0: 2.0, 52.0: 1.0, 56.0: 5.0, 60.0: 4.0, 64.0: 12.0, 68.0: 3.0, 72.0: 6.0, 76.0: 3.0, 84.0: 1.0}};10;150
20.0;(13, 20, 25, 29, 30, 53, 55, 62, 67, 83);33.0;250.0;100.0;0.15;1.0;{13: 33.0};{83: 33.0};{13: {20.0: 2.0, 24.0: 1.0, 28.0: 6.0, 32.0: 2.0, 36.0: 2.0, 40.0: 1.0, 44.0: 3.0, 48.0: 2.0, 52.0: 1.0, 56.0: 3.0, 64.0: 2.0, 68.0: 3.0, 72.0: 3.0, 76.0: 1.0, 88.0: 1.0}};10;151
20.0;(44, 38, 24, 23, 22, 10, 9, 8, 1);128.0;250.0;100.0;0.15;1.0;{44: 128.0};{1: 125.0, 9: 2.0, 23: 1.0};{44: {20.0: 4.0, 28.0: 17.0, 32.0: 12.0, 36.0: 11.0, 40.0: 10.0, 44.0: 13.0, 48.0: 4.0, 56.0: 12.0, 64.0: 15.0, 68.0: 10.0, 72.0: 6.0, 76.0: 7.0, 80.0: 6.0, 84.0: 1.0}};9;152
20.0;(45, 34, 33, 32, 18, 7, 6, 5, 3, 4);91.0;250.0;100.0;0.15;1.0;{45: 91.0};{4: 90.0, 6: 1.0};{45: {20.0: 2.0, 28.0: 10.0, 32.0: 11.0, 36.0: 9.0, 40.0: 7.0, 48.0: 11.0, 56.0: 7.0, 60.0: 7.0, 64.0: 5.0, 68.0: 10.0, 76.0: 5.0, 80.0: 5.0, 84.0: 2.0}};10;153
20.0;(1, 8, 9, 10, 21, 25, 29, 30, 54, 58, 59, 71, 73, 77);90.0;250.0;100.0;0.15;1.0;{1: 90.0};{77: 90.0};{1: {20.0: 3.0, 24.0: 5.0, 28.0: 7.0, 32.0: 5.0, 36.0: 8.0, 40.0: 2.0, 44.0: 5.0, 48.0: 3.0, 52.0: 7.0, 56.0: 2.0, 60.0: 11.0, 64.0: 9.0, 68.0: 6.0, 72.0: 5.0, 76.0: 5.0, 80.0: 4.0, 84.0: 2.0, 88.0: 1.0}};14;154
20.0;(26, 29, 30, 54, 58, 59, 71, 73, 77);305.0;250.0;100.0;0.15;1.0;{26: 305.0};{77: 305.0};{26: {20.0: 3.0, 24.0: 8.0, 28.0: 23.0, 32.0: 27.0, 36.0: 26.0, 40.0: 30.0, 44.0: 19.0, 48.0: 17.0, 52.0: 14.0, 56.0: 18.0, 60.0: 18.0, 64.0: 27.0, 68.0: 30.0, 72.0: 19.0, 76.0: 9.0, 80.0: 6.0, 84.0: 5.0, 88.0: 5.0, 92.0: 1.0}};9;155
20.0;(48, 61, 65, 66, 81, 87);496.0;250.0;100.0;0.15;1.0;{48: 496.0};{87: 496.0};{48: {20.0: 11.0, 24.0: 29.0, 28.0: 48.0, 32.0: 46.0, 36.0: 45.0, 40.0: 49.0, 44.0: 26.0, 48.0: 25.0, 52.0: 25.0, 56.0: 32.0, 60.0: 35.0, 64.0: 33.0, 68.0: 30.0, 72.0: 25.0, 76.0: 19.0, 80.0: 7.0, 84.0: 7.0, 88.0: 3.0, 92.0: 1.0}};6;156
20.0;(44, 43, 41, 42, 61, 63, 64, 70, 71, 73, 78, 82, 83);86.0;250.0;100.0;0.15;1.0;{44: 86.0};{83: 85.0, 63: 1.0};{44: {20.0: 2.0, 28.0: 10.0, 40.0: 10.0, 44.0: 11.0, 48.0: 3.0, 52.0: 4.0, 60.0: 9.0, 64.0: 8.0, 68.0: 12.0, 72.0: 7.0, 76.0: 6.0, 80.0: 4.0}};13;157
20.0;(26, 29, 30, 54, 58, 59, 70, 74, 87);101.0;250.0;100.0;0.15;1.0;{26: 101.0};{87: 101.0};{26: {20.0: 1.0, 24.0: 5.0, 28.0: 8.0, 32.0: 7.0, 36.0: 7.0, 40.0: 7.0, 44.0: 10.0, 48.0: 6.0, 52.0: 5.0, 56.0: 5.0, 60.0: 5.0, 64.0: 10.0, 68.0: 12.0, 72.0: 7.0, 76.0: 2.0, 80.0: 2.0, 84.0: 2.0}};9;158
20.0;(9, 10, 21, 25, 26);32.0;250.0;100.0;0.15;0.4000000000000001;{9: 32.0};{26: 32.0};{9: {20.0: 3.0, 44.0: 22.0, 84.0: 5.0, 88.0: 2.0}};5;159
20.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 42, 41, 43, 44);57.0;250.0;100.0;0.15;0.8999999999999999;{83: 57.0};{44: 57.0};{83: {20.0: 1.0, 24.0: 3.0, 28.0: 8.0, 32.0: 4.0, 36.0: 4.0, 40.0: 5.0, 44.0: 3.0, 52.0: 1.0, 56.0: 1.0, 60.0: 3.0, 64.0: 3.0, 68.0: 3.0, 72.0: 6.0, 76.0: 5.0, 80.0: 3.0, 84.0: 1.0, 88.0: 1.0, 92.0: 2.0}};13;160
20.0;(10, 21, 25, 26, 27);4143.0;250.0;100.0;0.15;1.0;{10: 4143.0};{27: 4086.0, 26: 57.0};{10: {20.0: 58.0, 24.0: 201.0, 28.0: 416.0, 32.0: 372.0, 36.0: 328.0, 40.0: 307.0, 44.0: 313.0, 48.0: 231.0, 52.0: 213.0, 56.0: 227.0, 60.0: 254.0, 64.0: 261.0, 68.0: 304.0, 72.0: 247.0, 76.0: 205.0, 80.0: 140.0, 84.0: 66.0}};5;161
20.0;(27, 26, 29, 30, 54, 58, 59, 71, 73, 77);132.0;250.0;100.0;0.15;1.0;{27: 132.0};{77: 132.0};{27: {20.0: 1.0, 24.0: 5.0, 28.0: 10.0, 32.0: 15.0, 36.0: 9.0, 40.0: 13.0, 44.0: 13.0, 48.0: 7.0, 52.0: 7.0, 56.0: 7.0, 60.0: 8.0, 64.0: 11.0, 68.0: 9.0, 72.0: 4.0, 76.0: 6.0, 80.0: 2.0, 84.0: 4.0, 92.0: 1.0}};10;162
20.0;(9, 10, 22, 23, 24, 39, 41, 42, 61, 65, 66, 81, 87);181.0;250.0;100.0;0.15;1.0;{9: 181.0};{87: 180.0, 23: 1.0};{9: {20.0: 3.0, 24.0: 10.0, 28.0: 13.0, 32.0: 15.0, 36.0: 21.0, 40.0: 18.0, 44.0: 14.0, 48.0: 15.0, 52.0: 11.0, 56.0: 3.0, 60.0: 14.0, 64.0: 16.0, 68.0: 18.0, 72.0: 10.0}};13;163
20.0;(44, 38, 24, 23, 22, 19, 13, 12);54.0;250.0;100.0;0.15;1.0;{44: 54.0};{12: 54.0};{44: {20.0: 1.0, 24.0: 6.0, 32.0: 4.0, 36.0: 4.0, 40.0: 3.0, 52.0: 5.0, 56.0: 2.0, 60.0: 5.0, 64.0: 5.0, 68.0: 5.0, 72.0: 7.0, 76.0: 4.0, 80.0: 3.0}};8;164
20.0;(5, 3, 4, 2, 8);1.0;250.0;100.0;0.15;0.2;{5: 1.0};{8: 1.0};{5: {20.0: 1.0}};5;165
20.0;(76, 77, 73, 71, 59, 58, 54, 30, 29, 25, 20, 13, 12);578.0;250.0;100.0;0.15;1.0;{76: 578.0};{12: 577.0, 13: 1.0};{76: {20.0: 4.0, 24.0: 9.0, 28.0: 9.0, 32.0: 17.0, 36.0: 14.0, 40.0: 26.0, 44.0: 12.0, 48.0: 11.0, 52.0: 11.0, 56.0: 9.0, 60.0: 6.0, 64.0: 10.0, 68.0: 14.0, 72.0: 8.0, 76.0: 12.0, 80.0: 4.0, 84.0: 402.0}};13;166
20.0;(89, 85, 72, 59, 58, 56);46.0;250.0;100.0;0.15;1.0;{89: 46.0};{56: 46.0};{89: {20.0: 1.0, 24.0: 1.0, 28.0: 2.0, 32.0: 5.0, 36.0: 3.0, 40.0: 4.0, 44.0: 1.0, 48.0: 4.0, 52.0: 3.0, 56.0: 3.0, 60.0: 4.0, 64.0: 2.0, 68.0: 2.0, 72.0: 1.0, 84.0: 1.0, 88.0: 9.0}};6;167
20.0;(14, 15, 18, 32, 33, 34, 45, 44, 38, 37);67.0;250.0;100.0;0.15;1.0;{14: 67.0};{37: 64.0, 45: 3.0};{14: {20.0: 4.0, 24.0: 1.0, 28.0: 5.0, 32.0: 11.0, 36.0: 6.0, 40.0: 5.0, 44.0: 5.0, 48.0: 2.0, 52.0: 3.0, 56.0: 2.0, 60.0: 5.0, 64.0: 3.0, 68.0: 7.0, 72.0: 2.0, 76.0: 2.0, 80.0: 2.0, 84.0: 1.0, 88.0: 1.0}};10;168
20.0;(87, 81, 66, 65, 61, 42, 41, 39, 24, 23);3.0;250.0;100.0;0.15;1.0;{87: 3.0};{23: 1.0, 42: 2.0};{87: {20.0: 3.0}};10;169
20.0;(11, 12, 13, 19, 22, 23, 24, 38, 44, 45, 49);260.0;250.0;100.0;0.15;1.0;{11: 260.0};{49: 260.0};{11: {20.0: 2.0, 24.0: 15.0, 28.0: 32.0, 32.0: 19.0, 36.0: 14.0, 40.0: 19.0, 44.0: 17.0, 48.0: 12.0, 52.0: 14.0, 56.0: 16.0, 60.0: 12.0, 64.0: 23.0, 68.0: 15.0, 72.0: 11.0, 76.0: 19.0, 80.0: 10.0, 84.0: 6.0, 88.0: 2.0, 92.0: 2.0}};11;170
20.0;(10, 21, 25, 29, 30, 54, 58, 59, 71, 73, 77);130.0;250.0;100.0;0.15;1.0;{10: 130.0};{77: 128.0, 58: 1.0, 29: 1.0};{10: {20.0: 3.0, 24.0: 6.0, 28.0: 13.0, 32.0: 6.0, 36.0: 5.0, 40.0: 9.0, 44.0: 9.0, 48.0: 9.0, 52.0: 7.0, 56.0: 7.0, 60.0: 7.0, 64.0: 6.0, 68.0: 6.0, 72.0: 15.0, 76.0: 10.0, 80.0: 11.0, 88.0: 1.0}};11;171
20.0;(11, 12, 13, 19, 22, 23, 24, 38, 44, 45, 34);61.0;250.0;100.0;0.15;1.0;{11: 61.0};{34: 61.0};{11: {20.0: 1.0, 24.0: 2.0, 28.0: 5.0, 32.0: 10.0, 36.0: 8.0, 40.0: 3.0, 44.0: 1.0, 48.0: 4.0, 52.0: 7.0, 56.0: 8.0, 60.0: 1.0, 64.0: 4.0, 68.0: 4.0, 72.0: 3.0}};11;172
20.0;(29, 25, 21, 22, 23, 24, 38, 44, 45, 34);857.0;250.0;100.0;0.15;1.0;{29: 857.0};{34: 832.0, 44: 1.0, 23: 1.0, 22: 23.0};{29: {20.0: 26.0, 56.0: 144.0, 60.0: 159.0, 64.0: 182.0, 72.0: 188.0, 76.0: 158.0}};10;173
20.0;(64, 70, 59, 58, 54, 53, 52);188.0;250.0;100.0;0.15;1.0;{64: 188.0};{52: 188.0};{64: {20.0: 3.0, 24.0: 6.0, 28.0: 11.0, 32.0: 18.0, 36.0: 18.0, 40.0: 20.0, 44.0: 9.0, 48.0: 6.0, 52.0: 10.0, 56.0: 18.0, 60.0: 10.0, 64.0: 8.0, 68.0: 17.0, 72.0: 18.0, 76.0: 6.0, 80.0: 7.0, 84.0: 2.0, 92.0: 1.0}};7;174
20.0;(13, 20, 25, 29, 30, 54, 58, 59, 71, 73, 77);168.0;250.0;100.0;0.15;1.0;{13: 168.0};{77: 167.0, 29: 1.0};{13: {20.0: 3.0, 24.0: 10.0, 28.0: 22.0, 32.0: 12.0, 36.0: 12.0, 40.0: 10.0, 44.0: 17.0, 48.0: 11.0, 52.0: 3.0, 56.0: 15.0, 60.0: 5.0, 64.0: 4.0, 68.0: 6.0, 72.0: 13.0, 76.0: 14.0, 80.0: 9.0, 84.0: 2.0}};11;175
20.0;(56, 58, 59, 70, 74, 81, 66);32.0;250.0;100.0;0.15;1.0;{56: 32.0};{66: 32.0};{56: {20.0: 1.0, 24.0: 1.0, 28.0: 7.0, 36.0: 5.0, 40.0: 5.0, 44.0: 3.0, 48.0: 2.0, 52.0: 1.0, 60.0: 1.0, 68.0: 1.0, 72.0: 2.0, 76.0: 1.0, 80.0: 2.0}};7;176
20.0;(26, 25, 21, 22, 23, 24, 37);31.0;250.0;100.0;0.15;1.0;{26: 31.0};{37: 31.0};{26: {20.0: 2.0, 24.0: 1.0, 28.0: 3.0, 32.0: 2.0, 36.0: 4.0, 40.0: 3.0, 44.0: 1.0, 48.0: 1.0, 52.0: 2.0, 60.0: 4.0, 64.0: 1.0, 68.0: 3.0, 72.0: 1.0, 76.0: 3.0}};7;177
20.0;(26, 29, 30, 54, 58, 59, 70, 64);24.0;250.0;100.0;0.15;1.0;{26: 24.0};{64: 24.0};{26: {20.0: 1.0, 24.0: 2.0, 28.0: 2.0, 32.0: 1.0, 36.0: 3.0, 40.0: 1.0, 44.0: 2.0, 48.0: 1.0, 56.0: 3.0, 60.0: 1.0, 64.0: 1.0, 68.0: 2.0, 72.0: 2.0, 76.0: 1.0, 84.0: 1.0}};8;178
20.0;(13, 20, 25, 29, 30, 54, 56);17.0;250.0;100.0;0.15;0.9000000000000001;{13: 17.0};{56: 17.0};{13: {20.0: 1.0, 24.0: 1.0, 28.0: 1.0, 32.0: 5.0, 36.0: 1.0, 44.0: 1.0, 48.0: 2.0, 52.0: 1.0, 64.0: 1.0, 68.0: 2.0, 72.0: 1.0}};7;179
20.0;(10, 21, 25, 29, 30, 53, 52);19.0;250.0;100.0;0.15;0.9000000000000001;{10: 19.0};{52: 19.0};{10: {20.0: 1.0, 24.0: 2.0, 28.0: 2.0, 36.0: 1.0, 40.0: 1.0, 44.0: 2.0, 52.0: 1.0, 56.0: 2.0, 64.0: 2.0, 68.0: 1.0, 72.0: 2.0, 76.0: 1.0, 80.0: 1.0}};7;180
20.0;(30, 54, 58, 59, 70, 74, 87);90.0;250.0;100.0;0.15;1.0;{30: 90.0};{87: 90.0};{30: {20.0: 1.0, 24.0: 3.0, 28.0: 11.0, 32.0: 6.0, 36.0: 9.0, 40.0: 9.0, 44.0: 7.0, 48.0: 3.0, 52.0: 5.0, 56.0: 2.0, 60.0: 6.0, 64.0: 7.0, 68.0: 8.0, 72.0: 6.0, 76.0: 2.0, 80.0: 4.0, 92.0: 1.0}};7;181
20.0;(59, 70, 64, 63, 61, 42, 41, 43, 44);115.0;250.0;100.0;0.15;1.0;{59: 115.0};{44: 115.0};{59: {20.0: 1.0, 24.0: 6.0, 28.0: 16.0, 32.0: 8.0, 36.0: 11.0, 40.0: 13.0, 44.0: 5.0, 48.0: 10.0, 52.0: 9.0, 56.0: 3.0, 60.0: 7.0, 64.0: 10.0, 68.0: 7.0, 72.0: 4.0, 76.0: 2.0, 80.0: 2.0, 84.0: 1.0}};9;182
20.0;(37, 38, 44, 45, 34, 33, 32, 18, 7, 6, 5);468.0;250.0;100.0;0.15;1.0;{37: 468.0};{5: 465.0, 34: 3.0};{37: {20.0: 5.0, 24.0: 19.0, 28.0: 45.0, 32.0: 38.0, 36.0: 40.0, 40.0: 36.0, 44.0: 34.0, 48.0: 23.0, 52.0: 25.0, 56.0: 27.0, 60.0: 29.0, 64.0: 37.0, 68.0: 26.0, 72.0: 32.0, 76.0: 34.0, 80.0: 12.0, 84.0: 5.0, 88.0: 1.0}};11;183
20.0;(29, 25, 21, 10, 9, 8, 1);43.0;250.0;100.0;0.15;1.0;{29: 43.0};{1: 40.0, 9: 1.0, 10: 2.0};{29: {20.0: 4.0, 28.0: 1.0, 32.0: 4.0, 36.0: 4.0, 40.0: 1.0, 44.0: 2.0, 52.0: 1.0, 56.0: 1.0, 60.0: 1.0, 64.0: 5.0, 68.0: 2.0, 72.0: 14.0, 76.0: 3.0}};7;184
20.0;(59, 70, 64, 63, 61, 48, 47);44.0;250.0;100.0;0.15;1.0;{59: 44.0};{47: 42.0, 48: 2.0};{59: {20.0: 3.0, 32.0: 20.0, 44.0: 14.0, 76.0: 7.0}};7;185
20.0;(26, 25, 21, 22, 23, 24, 39, 41);39.0;250.0;100.0;0.15;1.0;{26: 39.0};{41: 39.0};{26: {20.0: 1.0, 28.0: 2.0, 32.0: 4.0, 36.0: 2.0, 40.0: 4.0, 44.0: 2.0, 48.0: 4.0, 56.0: 7.0, 60.0: 3.0, 64.0: 2.0, 68.0: 3.0, 76.0: 4.0, 80.0: 1.0}};8;186
20.0;(7, 18, 32, 33, 34, 45, 44, 38, 37);153.0;250.0;100.0;0.15;1.0;{7: 153.0};{37: 87.0, 45: 1.0, 33: 65.0};{7: {20.0: 67.0, 24.0: 4.0, 28.0: 13.0, 32.0: 6.0, 36.0: 3.0, 40.0: 2.0, 44.0: 10.0, 48.0: 5.0, 52.0: 4.0, 56.0: 4.0, 60.0: 5.0, 64.0: 3.0, 68.0: 9.0, 72.0: 8.0, 76.0: 5.0, 80.0: 3.0, 84.0: 2.0}};9;187
20.0;(29, 25, 21, 22, 23, 24, 39, 41);874.0;250.0;100.0;0.15;1.0;{29: 874.0};{41: 874.0};{29: {20.0: 2.0, 24.0: 116.0, 28.0: 6.0, 32.0: 235.0, 36.0: 7.0, 40.0: 2.0, 44.0: 206.0, 48.0: 4.0, 52.0: 2.0, 56.0: 3.0, 60.0: 5.0, 64.0: 7.0, 68.0: 172.0, 72.0: 5.0, 76.0: 3.0, 80.0: 79.0, 88.0: 20.0}};8;188
20.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 42);12.0;250.0;100.0;0.15;0.8000000000000003;{51: 12.0};{42: 4.0, 64: 3.0, 58: 5.0};{51: {20.0: 9.0, 72.0: 3.0}};11;189
20.0;(46, 45, 44, 38, 24, 23, 22, 19, 13, 12);10.0;250.0;100.0;0.15;1.0;{46: 10.0};{12: 10.0};{46: {20.0: 1.0, 28.0: 2.0, 32.0: 2.0, 44.0: 1.0, 48.0: 1.0, 68.0: 1.0, 84.0: 2.0}};10;190
20.0;(76, 77, 73, 71, 59, 58, 54, 30, 29, 26, 27);374.0;250.0;100.0;0.15;1.0;{76: 374.0};{27: 373.0, 26: 1.0};{76: {20.0: 3.0, 24.0: 22.0, 28.0: 37.0, 32.0: 41.0, 36.0: 29.0, 40.0: 28.0, 44.0: 26.0, 48.0: 19.0, 52.0: 19.0, 56.0: 17.0, 60.0: 20.0, 64.0: 24.0, 68.0: 26.0, 72.0: 27.0, 76.0: 21.0, 80.0: 12.0, 88.0: 2.0, 92.0: 1.0}};11;191
20.0;(58, 54, 30, 29, 25, 20, 13, 12);26.0;250.0;100.0;0.15;1.0;{58: 26.0};{12: 26.0};{58: {20.0: 2.0, 28.0: 3.0, 32.0: 4.0, 44.0: 1.0, 48.0: 2.0, 52.0: 4.0, 60.0: 2.0, 68.0: 3.0, 72.0: 1.0, 76.0: 4.0}};8;192
20.0;(22, 21, 25, 29, 30, 54, 58, 59, 72, 85, 89);1496.0;250.0;100.0;0.15;1.0;{22: 1496.0};{89: 1462.0, 58: 2.0, 29: 32.0};{22: {20.0: 35.0, 24.0: 107.0, 28.0: 1.0, 32.0: 221.0, 36.0: 212.0, 40.0: 209.0, 44.0: 176.0, 48.0: 179.0, 52.0: 128.0, 60.0: 2.0, 64.0: 3.0, 72.0: 1.0, 76.0: 126.0, 80.0: 96.0}};11;193
20.0;(46, 34, 33, 32, 18, 7, 6, 5, 3, 4);15.0;250.0;100.0;0.15;1.0;{46: 15.0};{4: 15.0};{46: {20.0: 1.0, 24.0: 2.0, 28.0: 2.0, 32.0: 1.0, 36.0: 4.0, 68.0: 4.0, 72.0: 1.0}};10;194
20.0;(87, 74, 70, 59, 58, 54, 53, 52);77.0;250.0;100.0;0.15;1.0;{87: 77.0};{52: 77.0};{87: {20.0: 2.0, 24.0: 4.0, 28.0: 6.0, 32.0: 6.0, 36.0: 5.0, 40.0: 9.0, 44.0: 5.0, 48.0: 5.0, 52.0: 3.0, 56.0: 4.0, 60.0: 6.0, 64.0: 3.0, 68.0: 2.0, 72.0: 4.0, 76.0: 7.0, 80.0: 4.0, 84.0: 2.0}};8;195
20.0;(51, 52, 53, 30, 29, 25, 21, 10);28.0;250.0;100.0;0.15;0.4;{51: 28.0};{10: 13.0, 30: 15.0};{51: {20.0: 16.0, 52.0: 2.0, 88.0: 10.0}};8;196
20.0;(49, 45, 44, 38, 24, 23, 22, 21, 25, 26);16.0;250.0;100.0;0.15;1.0;{49: 16.0};{26: 16.0};{49: {20.0: 1.0, 24.0: 2.0, 32.0: 3.0, 40.0: 1.0, 52.0: 2.0, 60.0: 2.0, 64.0: 2.0, 76.0: 1.0, 80.0: 1.0, 84.0: 1.0}};10;197
20.0;(59, 70, 64, 63, 61, 42, 41, 39, 24);9.0;250.0;100.0;0.15;0.9000000000000001;{59: 9.0};{24: 9.0};{59: {20.0: 1.0, 32.0: 1.0, 44.0: 1.0, 60.0: 1.0, 64.0: 2.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0}};9;198
20.0;(66, 81, 74, 70, 59, 58, 56);84.0;250.0;100.0;0.15;1.0;{66: 84.0};{56: 22.0, 59: 62.0};{66: {20.0: 63.0, 24.0: 1.0, 28.0: 2.0, 32.0: 4.0, 36.0: 3.0, 44.0: 1.0, 48.0: 3.0, 60.0: 1.0, 64.0: 1.0, 68.0: 3.0, 72.0: 1.0, 76.0: 1.0}};7;199
20.0;(9, 10, 22, 23, 24, 38, 44, 45, 46);34.0;250.0;100.0;0.15;1.0;{9: 34.0};{46: 33.0, 44: 1.0};{9: {20.0: 2.0, 32.0: 2.0, 36.0: 4.0, 40.0: 5.0, 44.0: 1.0, 48.0: 6.0, 68.0: 6.0, 76.0: 5.0, 84.0: 1.0, 88.0: 2.0}};9;200
20.0;(47, 48, 61, 63, 64, 70, 59);22.0;250.0;100.0;0.15;0.8000000000000003;{47: 22.0};{59: 22.0};{47: {20.0: 1.0, 40.0: 14.0, 56.0: 5.0, 88.0: 2.0}};7;201
20.0;(27, 26, 25, 21, 10, 9, 8, 2);10.0;250.0;100.0;0.15;1.0;{27: 10.0};{2: 9.0, 10: 1.0};{27: {20.0: 2.0, 36.0: 4.0, 84.0: 4.0}};8;202
20.0;(37, 39, 41, 42, 61, 63, 64, 70, 71, 73, 77);46.0;250.0;100.0;0.15;1.0;{37: 46.0};{77: 46.0};{37: {20.0: 3.0, 24.0: 2.0, 28.0: 4.0, 32.0: 4.0, 36.0: 7.0, 40.0: 4.0, 44.0: 3.0, 48.0: 3.0, 52.0: 2.0, 56.0: 2.0, 60.0: 3.0, 64.0: 2.0, 68.0: 2.0, 76.0: 3.0, 80.0: 2.0}};11;203
20.0;(42, 61, 63, 64, 70, 59, 58, 54, 53, 52);54.0;250.0;100.0;0.15;0.9000000000000001;{42: 54.0};{52: 54.0};{42: {20.0: 2.0, 28.0: 8.0, 32.0: 7.0, 36.0: 4.0, 40.0: 9.0, 44.0: 6.0, 56.0: 4.0, 60.0: 5.0, 64.0: 3.0, 72.0: 5.0, 76.0: 1.0}};10;204
20.0;(63, 61, 42, 41, 43, 44);97.0;250.0;100.0;0.15;1.0;{63: 97.0};{44: 97.0};{63: {20.0: 1.0, 24.0: 4.0, 28.0: 9.0, 32.0: 15.0, 36.0: 8.0, 40.0: 4.0, 44.0: 6.0, 48.0: 6.0, 52.0: 8.0, 56.0: 1.0, 60.0: 4.0, 64.0: 8.0, 68.0: 6.0, 72.0: 6.0, 76.0: 4.0, 80.0: 6.0, 88.0: 1.0}};6;205
20.0;(2, 8, 9, 10, 21, 25, 29, 30, 53, 52);6.0;250.0;100.0;0.15;1.0;{2: 6.0};{52: 6.0};{2: {20.0: 1.0, 28.0: 1.0, 36.0: 1.0, 52.0: 1.0, 56.0: 1.0, 68.0: 1.0}};10;206
20.0;(87, 81, 66, 65, 61, 48, 47, 46, 34);220.0;250.0;100.0;0.15;1.0;{87: 220.0};{34: 195.0, 47: 11.0, 48: 14.0};{87: {20.0: 26.0, 24.0: 85.0, 76.0: 77.0, 84.0: 25.0, 92.0: 7.0}};9;207
