start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
24.0;(3, 4, 5, 6, 17, 31, 32);29.0;250.0;100.0;0.2;1.0;{3: 29.0};{32: 14.0, 5: 5.0, 4: 10.0};{3: {24.0: 24.0, 88.0: 2.0, 92.0: 3.0}};7;406
24.0;(5, 4, 3, 2, 7, 8, 9, 20, 24, 28);237.0;250.0;100.0;0.2;1.0;{5: 237.0};{28: 203.0, 8: 1.0, 7: 4.0, 3: 6.0, 4: 23.0};{5: {24.0: 35.0, 32.0: 66.0, 36.0: 47.0, 40.0: 59.0, 52.0: 1.0, 56.0: 22.0, 64.0: 1.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0, 80.0: 2.0, 84.0: 1.0}};10;407
24.0;(88, 84, 71, 58, 53, 28, 24, 20, 21);20.0;250.0;100.0;0.2;1.0;{88: 20.0};{21: 20.0};{88: {24.0: 2.0, 28.0: 1.0, 32.0: 3.0, 36.0: 3.0, 44.0: 1.0, 52.0: 1.0, 56.0: 1.0, 60.0: 1.0, 68.0: 2.0, 72.0: 2.0, 76.0: 2.0, 80.0: 1.0}};9;408
24.0;(86, 80, 65, 41, 40, 38, 36);31.0;250.0;100.0;0.2;1.0;{86: 31.0};{36: 31.0};{86: {24.0: 1.0, 28.0: 2.0, 32.0: 3.0, 36.0: 2.0, 40.0: 1.0, 44.0: 3.0, 48.0: 1.0, 56.0: 2.0, 60.0: 4.0, 64.0: 3.0, 68.0: 2.0, 72.0: 1.0, 76.0: 3.0, 80.0: 1.0, 84.0: 2.0}};7;409
24.0;(45, 33, 32, 31, 17, 6, 5);12.0;250.0;100.0;0.2;1.0;{45: 12.0};{5: 10.0, 33: 2.0};{45: {24.0: 3.0, 28.0: 9.0}};7;410
24.0;(62, 41, 40, 38, 23, 22, 21, 9, 8);29.0;250.0;100.0;0.2;1.0;{62: 29.0};{8: 28.0, 9: 1.0};{62: {24.0: 2.0, 36.0: 2.0, 48.0: 1.0, 56.0: 1.0, 68.0: 2.0, 80.0: 20.0, 84.0: 1.0}};9;411
24.0;(75, 76, 72, 70, 69, 62, 47, 46, 45, 33, 32, 31, 17, 6, 5);403.0;250.0;100.0;0.2;1.0;{75: 403.0};{5: 1.0, 33: 7.0, 46: 54.0, 47: 19.0, 62: 322.0};{75: {24.0: 403.0}};15;412
24.0;(9, 20, 24, 28, 57, 58, 71, 84, 88);121.0;250.0;100.0;0.2;1.0;{9: 121.0};{88: 114.0, 28: 7.0};{9: {24.0: 8.0, 28.0: 15.0, 32.0: 15.0, 36.0: 13.0, 44.0: 15.0, 48.0: 11.0, 64.0: 10.0, 68.0: 11.0, 72.0: 7.0, 76.0: 16.0}};9;413
24.0;(62, 47, 46, 45, 33, 32, 31, 17, 6);3.0;250.0;100.0;0.2;1.0;{62: 3.0};{6: 3.0};{62: {24.0: 1.0, 56.0: 1.0, 60.0: 1.0}};9;414
24.0;(64, 41, 40, 38, 23, 22, 21, 9, 8);10.0;250.0;100.0;0.2;0.5000000000000001;{64: 10.0};{8: 9.0, 41: 1.0};{64: {24.0: 2.0, 56.0: 1.0, 64.0: 7.0}};9;415
24.0;(75, 76, 72, 70, 69, 62, 41, 40, 38, 36);68.0;250.0;100.0;0.2;1.0;{75: 68.0};{36: 68.0};{75: {24.0: 3.0, 28.0: 7.0, 32.0: 6.0, 36.0: 8.0, 40.0: 6.0, 44.0: 3.0, 48.0: 4.0, 52.0: 6.0, 56.0: 3.0, 60.0: 8.0, 64.0: 5.0, 68.0: 2.0, 72.0: 1.0, 76.0: 3.0, 80.0: 3.0}};10;416
24.0;(46, 47, 62, 70, 72, 77, 81, 82);913.0;250.0;100.0;0.2;1.0;{46: 913.0};{82: 857.0, 62: 56.0};{46: {24.0: 58.0, 28.0: 99.0, 32.0: 86.0, 36.0: 97.0, 40.0: 97.0, 44.0: 46.0, 48.0: 56.0, 52.0: 56.0, 60.0: 51.0, 64.0: 79.0, 68.0: 62.0, 72.0: 79.0, 76.0: 47.0}};8;417
24.0;(41, 62, 71, 84, 88);35.0;250.0;100.0;0.2;1.0;{41: 35.0};{88: 35.0};{41: {24.0: 1.0, 28.0: 2.0, 32.0: 7.0, 36.0: 3.0, 40.0: 3.0, 44.0: 2.0, 48.0: 2.0, 52.0: 1.0, 56.0: 3.0, 60.0: 1.0, 64.0: 1.0, 68.0: 4.0, 72.0: 3.0, 76.0: 1.0, 80.0: 1.0}};5;418
24.0;(10, 11, 12, 19, 24, 28, 55);14.0;250.0;100.0;0.2;1.0;{10: 14.0};{55: 14.0};{10: {24.0: 1.0, 28.0: 3.0, 36.0: 1.0, 40.0: 1.0, 44.0: 1.0, 48.0: 2.0, 52.0: 1.0, 64.0: 1.0, 76.0: 2.0, 88.0: 1.0}};7;419
24.0;(58, 62, 47, 46, 45, 33, 32, 31, 17, 14);5067.0;250.0;100.0;0.2;1.0;{58: 5067.0};{14: 4633.0, 46: 10.0, 47: 6.0, 62: 418.0};{58: {24.0: 435.0, 32.0: 826.0, 36.0: 729.0, 40.0: 676.0, 48.0: 473.0, 56.0: 497.0, 60.0: 538.0, 64.0: 563.0, 80.0: 267.0, 88.0: 63.0}};10;420
24.0;(46, 47, 62, 58, 53);50.0;250.0;100.0;0.2;1.0;{46: 50.0};{53: 50.0};{46: {24.0: 5.0, 28.0: 1.0, 32.0: 3.0, 36.0: 3.0, 40.0: 1.0, 44.0: 3.0, 52.0: 2.0, 56.0: 3.0, 64.0: 1.0, 68.0: 4.0, 72.0: 11.0, 76.0: 2.0, 80.0: 9.0, 88.0: 2.0}};5;421
24.0;(2, 7, 8, 9, 21, 22, 23, 38, 40, 41, 64, 65, 80, 86);3404.0;250.0;100.0;0.2;1.0;{2: 3404.0};{86: 3155.0, 40: 2.0, 22: 50.0, 21: 2.0, 8: 7.0, 7: 188.0};{2: {24.0: 251.0, 28.0: 452.0, 32.0: 449.0, 40.0: 345.0, 44.0: 263.0, 52.0: 213.0, 56.0: 237.0, 60.0: 257.0, 64.0: 304.0, 68.0: 285.0, 76.0: 207.0, 80.0: 141.0}};14;422
24.0;(12, 19, 24, 28, 54, 61, 66, 82);48.0;250.0;100.0;0.2;1.0;{12: 48.0};{82: 48.0};{12: {24.0: 1.0, 28.0: 7.0, 32.0: 3.0, 36.0: 5.0, 40.0: 4.0, 44.0: 2.0, 48.0: 4.0, 52.0: 3.0, 56.0: 3.0, 60.0: 3.0, 64.0: 1.0, 68.0: 4.0, 72.0: 4.0, 76.0: 2.0, 80.0: 1.0, 84.0: 1.0}};8;423
24.0;(33, 44, 43, 37, 23, 22, 21, 9);38.0;250.0;100.0;0.2;1.0;{33: 38.0};{9: 38.0};{33: {24.0: 2.0, 28.0: 2.0, 32.0: 3.0, 36.0: 3.0, 40.0: 2.0, 44.0: 3.0, 48.0: 2.0, 52.0: 1.0, 56.0: 3.0, 60.0: 3.0, 64.0: 5.0, 68.0: 2.0, 72.0: 3.0, 76.0: 2.0, 80.0: 2.0}};8;424
24.0;(36, 23, 22, 21, 18, 12);9.0;250.0;100.0;0.2;1.0;{36: 9.0};{12: 9.0};{36: {24.0: 1.0, 28.0: 1.0, 32.0: 2.0, 52.0: 1.0, 68.0: 2.0, 76.0: 1.0, 80.0: 1.0}};6;425
24.0;(22, 21, 9, 8, 7, 2, 3);1149.0;250.0;100.0;0.2;1.0;{22: 1149.0};{3: 1081.0, 2: 39.0, 8: 5.0, 9: 24.0};{22: {24.0: 69.0, 28.0: 148.0, 32.0: 129.0, 40.0: 98.0, 44.0: 91.0, 52.0: 67.0, 56.0: 70.0, 60.0: 79.0, 64.0: 82.0, 68.0: 77.0, 72.0: 87.0, 76.0: 81.0, 80.0: 42.0, 84.0: 29.0}};7;426
24.0;(26, 25, 24, 20, 21, 22, 23, 38, 40);30.0;250.0;100.0;0.2;0.9000000000000001;{26: 30.0};{40: 30.0};{26: {24.0: 2.0, 28.0: 1.0, 32.0: 1.0, 36.0: 2.0, 48.0: 1.0, 52.0: 16.0, 56.0: 1.0, 68.0: 3.0, 72.0: 3.0}};9;427
24.0;(32, 31, 17, 6, 5, 4, 3, 2, 1);43.0;250.0;100.0;0.2;1.0;{32: 43.0};{1: 43.0};{32: {24.0: 1.0, 28.0: 5.0, 32.0: 8.0, 36.0: 5.0, 40.0: 2.0, 44.0: 3.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 60.0: 7.0, 64.0: 1.0, 68.0: 6.0, 76.0: 1.0, 80.0: 1.0}};9;428
24.0;(58, 62, 41, 40, 42, 43);545.0;250.0;100.0;0.2;1.0;{58: 545.0};{43: 545.0};{58: {24.0: 6.0, 28.0: 17.0, 32.0: 8.0, 36.0: 7.0, 40.0: 4.0, 44.0: 5.0, 48.0: 4.0, 52.0: 7.0, 56.0: 5.0, 60.0: 4.0, 64.0: 9.0, 68.0: 7.0, 72.0: 8.0, 76.0: 444.0, 80.0: 1.0, 84.0: 4.0, 88.0: 5.0}};6;429
24.0;(45, 33, 32, 31, 17, 14);102.0;250.0;100.0;0.2;1.0;{45: 102.0};{14: 102.0};{45: {24.0: 6.0, 28.0: 7.0, 32.0: 17.0, 36.0: 7.0, 40.0: 9.0, 44.0: 2.0, 48.0: 9.0, 52.0: 7.0, 56.0: 4.0, 60.0: 5.0, 64.0: 6.0, 68.0: 8.0, 72.0: 3.0, 76.0: 4.0, 80.0: 3.0, 84.0: 3.0, 88.0: 2.0}};6;430
24.0;(62, 58, 53, 28, 25);3137.0;250.0;100.0;0.2;1.0;{62: 3137.0};{25: 2673.0, 28: 11.0, 53: 17.0, 58: 436.0};{62: {24.0: 466.0, 32.0: 767.0, 36.0: 693.0, 56.0: 494.0, 68.0: 579.0, 84.0: 138.0}};5;431
24.0;(45, 44, 43, 37, 23, 22, 21, 18, 12, 11);18.0;250.0;100.0;0.2;1.0;{45: 18.0};{11: 17.0, 12: 1.0};{45: {24.0: 2.0, 36.0: 1.0, 44.0: 2.0, 48.0: 2.0, 52.0: 3.0, 56.0: 2.0, 60.0: 2.0, 64.0: 2.0, 76.0: 2.0}};10;432
24.0;(56, 57, 58, 73, 80, 65);46.0;250.0;100.0;0.2;1.0;{56: 46.0};{65: 46.0};{56: {24.0: 2.0, 28.0: 1.0, 32.0: 4.0, 36.0: 3.0, 40.0: 3.0, 44.0: 1.0, 48.0: 4.0, 52.0: 3.0, 56.0: 4.0, 60.0: 4.0, 64.0: 5.0, 68.0: 2.0, 72.0: 3.0, 76.0: 3.0, 80.0: 3.0, 88.0: 1.0}};6;433
24.0;(62, 70, 72, 77, 81, 82);35.0;250.0;100.0;0.2;1.0;{62: 35.0};{82: 35.0};{62: {24.0: 5.0, 28.0: 1.0, 32.0: 3.0, 36.0: 2.0, 40.0: 4.0, 44.0: 3.0, 48.0: 1.0, 52.0: 1.0, 60.0: 6.0, 64.0: 2.0, 68.0: 1.0, 72.0: 3.0, 76.0: 1.0, 80.0: 1.0, 84.0: 1.0}};6;434
24.0;(12, 18, 21, 22, 23, 38, 40, 41, 64, 65, 80, 86);583.0;250.0;100.0;0.2;1.0;{12: 583.0};{86: 547.0, 40: 2.0, 22: 2.0, 21: 32.0};{12: {24.0: 38.0, 28.0: 76.0, 32.0: 57.0, 36.0: 44.0, 40.0: 53.0, 44.0: 58.0, 52.0: 36.0, 56.0: 28.0, 60.0: 34.0, 64.0: 49.0, 68.0: 36.0, 72.0: 27.0, 76.0: 34.0, 84.0: 9.0, 88.0: 4.0}};12;435
24.0;(47, 62, 58);15.0;250.0;100.0;0.2;1.0;{47: 15.0};{58: 15.0};{47: {24.0: 4.0, 48.0: 4.0, 72.0: 7.0}};3;436
24.0;(26, 25, 24, 20, 21, 22, 23, 36);9.0;250.0;100.0;0.2;0.9000000000000001;{26: 9.0};{36: 9.0};{26: {24.0: 1.0, 28.0: 1.0, 32.0: 1.0, 44.0: 1.0, 48.0: 1.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0, 92.0: 1.0}};8;437
24.0;(10, 11, 12, 18, 9, 8, 7, 2, 3);163.0;250.0;100.0;0.2;0.7000000000000002;{10: 163.0};{3: 1.0, 2: 6.0, 8: 152.0, 9: 4.0};{10: {24.0: 163.0}};9;438
24.0;(6, 17, 31, 32, 33, 45, 46, 47, 62, 70, 72, 76);1178.0;250.0;100.0;0.2;1.0;{6: 1178.0};{76: 1178.0};{6: {24.0: 3.0, 28.0: 3.0, 32.0: 2.0, 36.0: 3.0, 40.0: 7.0, 44.0: 4.0, 52.0: 5.0, 56.0: 3.0, 60.0: 1.0, 64.0: 410.0, 68.0: 1.0, 72.0: 395.0, 76.0: 325.0, 92.0: 16.0}};12;439
24.0;(2, 7, 8, 9, 20, 24, 28, 57, 58, 71, 84, 88);536.0;250.0;100.0;0.2;1.0;{2: 536.0};{88: 534.0, 28: 2.0};{2: {24.0: 4.0, 32.0: 6.0, 36.0: 292.0, 44.0: 7.0, 48.0: 214.0, 56.0: 4.0, 68.0: 4.0, 76.0: 2.0, 80.0: 3.0}};12;440
24.0;(26, 25, 28, 55);75.0;250.0;100.0;0.2;1.0;{26: 75.0};{55: 75.0};{26: {24.0: 4.0, 28.0: 6.0, 32.0: 1.0, 36.0: 6.0, 40.0: 6.0, 44.0: 6.0, 48.0: 5.0, 52.0: 8.0, 56.0: 3.0, 60.0: 7.0, 64.0: 2.0, 68.0: 7.0, 72.0: 4.0, 76.0: 1.0, 80.0: 8.0, 92.0: 1.0}};4;441
24.0;(4, 3, 2, 7, 8, 9, 18, 12, 11);69.0;250.0;100.0;0.2;1.0;{4: 69.0};{11: 57.0, 12: 1.0, 7: 2.0, 3: 9.0};{4: {24.0: 13.0, 32.0: 2.0, 40.0: 19.0, 44.0: 12.0, 56.0: 2.0, 60.0: 3.0, 64.0: 15.0, 76.0: 3.0}};9;442
24.0;(1, 7, 8, 9, 21, 22, 23, 37, 43, 44, 45, 46);24.0;250.0;100.0;0.2;1.0;{1: 24.0};{46: 20.0, 43: 2.0, 21: 2.0};{1: {24.0: 5.0, 28.0: 11.0, 60.0: 8.0}};12;443
24.0;(33, 44, 43, 42, 40);37.0;250.0;100.0;0.2;0.9000000000000001;{33: 37.0};{40: 37.0};{33: {24.0: 2.0, 28.0: 4.0, 32.0: 3.0, 36.0: 2.0, 40.0: 1.0, 44.0: 2.0, 48.0: 1.0, 52.0: 5.0, 56.0: 3.0, 60.0: 3.0, 68.0: 3.0, 72.0: 2.0, 76.0: 1.0, 80.0: 2.0, 84.0: 2.0, 92.0: 1.0}};5;444
24.0;(58, 71, 84, 88);15.0;250.0;100.0;0.2;1.0;{58: 15.0};{88: 15.0};{58: {24.0: 2.0, 28.0: 2.0, 32.0: 2.0, 40.0: 2.0, 44.0: 2.0, 48.0: 1.0, 60.0: 1.0, 72.0: 1.0, 88.0: 1.0, 92.0: 1.0}};4;445
24.0;(5, 4, 3, 2, 7, 8, 9, 18, 12);9.0;250.0;100.0;0.2;0.9000000000000001;{5: 9.0};{12: 9.0};{5: {24.0: 3.0, 68.0: 5.0, 84.0: 1.0}};9;446
24.0;(40, 38, 23, 22, 21, 20, 24, 25, 26);609.0;250.0;100.0;0.2;1.0;{40: 609.0};{26: 564.0, 25: 3.0, 22: 5.0, 23: 37.0};{40: {24.0: 46.0, 28.0: 84.0, 36.0: 79.0, 40.0: 74.0, 44.0: 68.0, 52.0: 50.0, 56.0: 50.0, 60.0: 56.0, 68.0: 60.0, 76.0: 42.0}};9;447
24.0;(23, 37, 43, 44, 33, 32, 31, 17, 6);94.0;250.0;100.0;0.2;1.0;{23: 94.0};{6: 87.0, 33: 2.0, 43: 5.0};{23: {24.0: 8.0, 32.0: 15.0, 36.0: 11.0, 40.0: 10.0, 44.0: 13.0, 52.0: 9.0, 68.0: 15.0, 72.0: 8.0, 80.0: 5.0}};9;448
24.0;(10, 11, 12, 18, 21, 22, 23, 37, 43, 44, 45);33.0;250.0;100.0;0.2;1.0;{10: 33.0};{45: 30.0, 43: 2.0, 21: 1.0};{10: {24.0: 4.0, 36.0: 2.0, 44.0: 8.0, 52.0: 8.0, 60.0: 6.0, 68.0: 2.0, 76.0: 3.0}};11;449
24.0;(82, 66, 61, 28, 24, 19, 12);94.0;250.0;100.0;0.2;1.0;{82: 94.0};{12: 94.0};{82: {24.0: 2.0, 28.0: 11.0, 32.0: 6.0, 36.0: 7.0, 40.0: 5.0, 44.0: 1.0, 48.0: 10.0, 52.0: 4.0, 56.0: 3.0, 60.0: 6.0, 64.0: 8.0, 68.0: 6.0, 72.0: 9.0, 76.0: 6.0, 80.0: 4.0, 84.0: 3.0, 88.0: 3.0}};7;450
24.0;(23, 37, 43, 44, 33, 32, 31, 17, 14);45.0;250.0;100.0;0.2;1.0;{23: 45.0};{14: 45.0};{23: {24.0: 1.0, 28.0: 15.0, 32.0: 2.0, 36.0: 1.0, 40.0: 2.0, 44.0: 2.0, 56.0: 9.0, 60.0: 10.0, 68.0: 2.0, 72.0: 1.0}};9;451
24.0;(40, 42, 43, 44, 33, 32, 31, 17, 14);1679.0;250.0;100.0;0.2;1.0;{40: 1679.0};{14: 1564.0, 43: 115.0};{40: {24.0: 116.0, 28.0: 3.0, 32.0: 231.0, 36.0: 1.0, 40.0: 164.0, 44.0: 142.0, 48.0: 117.0, 52.0: 106.0, 56.0: 138.0, 60.0: 153.0, 64.0: 154.0, 68.0: 158.0, 76.0: 105.0, 80.0: 55.0, 84.0: 36.0}};9;452
24.0;(41, 62, 70, 72, 77, 81, 82);656.0;250.0;100.0;0.2;1.0;{41: 656.0};{82: 616.0, 62: 40.0};{41: {24.0: 41.0, 28.0: 59.0, 32.0: 63.0, 36.0: 67.0, 44.0: 56.0, 48.0: 41.0, 52.0: 40.0, 56.0: 42.0, 60.0: 54.0, 64.0: 49.0, 68.0: 50.0, 72.0: 48.0, 76.0: 46.0}};7;453
24.0;(41, 62, 58, 53);68.0;250.0;100.0;0.2;1.0;{41: 68.0};{53: 66.0, 58: 2.0};{41: {24.0: 3.0, 28.0: 9.0, 32.0: 11.0, 36.0: 9.0, 44.0: 4.0, 48.0: 3.0, 52.0: 4.0, 56.0: 2.0, 60.0: 2.0, 64.0: 4.0, 68.0: 2.0, 72.0: 1.0, 76.0: 2.0, 80.0: 4.0, 84.0: 8.0}};4;454
24.0;(23, 38, 40, 41, 62, 70, 72, 77, 81, 82);465.0;250.0;100.0;0.2;1.0;{23: 465.0};{82: 437.0, 40: 28.0};{23: {24.0: 29.0, 28.0: 61.0, 32.0: 72.0, 36.0: 67.0, 40.0: 72.0, 44.0: 41.0, 48.0: 38.0, 68.0: 57.0, 76.0: 28.0}};10;455
24.0;(41, 62, 58, 56);59.0;250.0;100.0;0.2;0.8999999999999999;{41: 59.0};{56: 59.0};{41: {24.0: 1.0, 28.0: 4.0, 32.0: 3.0, 36.0: 1.0, 40.0: 11.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0, 56.0: 3.0, 60.0: 11.0, 68.0: 10.0, 72.0: 5.0, 76.0: 7.0}};4;456
24.0;(23, 38, 40, 41, 64, 65, 80, 86);19.0;250.0;100.0;0.2;1.0;{23: 19.0};{86: 19.0};{23: {24.0: 1.0, 28.0: 5.0, 32.0: 2.0, 36.0: 2.0, 48.0: 1.0, 56.0: 1.0, 64.0: 3.0, 72.0: 1.0, 76.0: 2.0, 80.0: 1.0}};8;457
24.0;(2, 7, 8, 9, 21, 22, 23, 36);18.0;250.0;100.0;0.2;1.0;{2: 18.0};{36: 18.0};{2: {24.0: 1.0, 28.0: 1.0, 32.0: 1.0, 40.0: 3.0, 44.0: 1.0, 48.0: 2.0, 60.0: 1.0, 64.0: 1.0, 68.0: 3.0, 72.0: 2.0, 76.0: 2.0}};8;458
24.0;(36, 23, 22, 21, 9, 8, 7, 2);234.0;250.0;100.0;0.2;1.0;{36: 234.0};{2: 216.0, 8: 1.0, 22: 3.0, 23: 14.0};{36: {24.0: 20.0, 28.0: 21.0, 36.0: 24.0, 40.0: 30.0, 44.0: 28.0, 52.0: 15.0, 56.0: 16.0, 60.0: 20.0, 68.0: 20.0, 72.0: 23.0, 76.0: 17.0}};8;459
24.0;(21, 9, 8, 7, 1);399.0;250.0;100.0;0.2;1.0;{21: 399.0};{1: 298.0, 8: 5.0, 9: 96.0};{21: {24.0: 102.0, 28.0: 2.0, 32.0: 1.0, 36.0: 2.0, 40.0: 6.0, 44.0: 170.0, 52.0: 1.0, 56.0: 101.0, 60.0: 1.0, 64.0: 4.0, 68.0: 3.0, 72.0: 2.0, 76.0: 3.0, 80.0: 1.0}};5;460
24.0;(21, 9, 8, 7, 2);189.0;250.0;100.0;0.2;1.0;{21: 189.0};{2: 189.0};{21: {24.0: 2.0, 44.0: 2.0, 56.0: 2.0, 60.0: 148.0, 84.0: 35.0}};5;461
24.0;(8, 9, 21, 22, 23, 38, 40, 41, 62);10.0;250.0;100.0;0.2;1.0;{8: 10.0};{62: 10.0};{8: {24.0: 1.0, 28.0: 2.0, 32.0: 1.0, 36.0: 1.0, 44.0: 1.0, 64.0: 1.0, 72.0: 2.0, 76.0: 1.0}};9;462
24.0;(12, 18, 9, 8, 7, 2, 3, 4, 5, 6, 14);9062.0;250.0;100.0;0.2;1.0;{12: 9062.0};{14: 8595.0, 5: 1.0, 4: 1.0, 2: 5.0, 8: 291.0, 9: 169.0};{12: {24.0: 468.0, 28.0: 884.0, 32.0: 878.0, 36.0: 736.0, 40.0: 754.0, 44.0: 644.0, 48.0: 556.0, 52.0: 435.0, 56.0: 491.0, 60.0: 544.0, 64.0: 648.0, 68.0: 657.0, 72.0: 603.0, 76.0: 465.0, 80.0: 299.0}};11;463
24.0;(41, 64, 65, 80, 86);107.0;250.0;100.0;0.2;1.0;{41: 107.0};{86: 102.0, 64: 5.0};{41: {24.0: 8.0, 28.0: 8.0, 32.0: 7.0, 36.0: 5.0, 40.0: 8.0, 44.0: 8.0, 48.0: 12.0, 56.0: 4.0, 60.0: 5.0, 64.0: 16.0, 68.0: 5.0, 72.0: 7.0, 76.0: 10.0, 80.0: 3.0, 92.0: 1.0}};5;464
24.0;(2, 7, 8, 9, 20, 24, 28, 54, 61, 66, 82);68.0;250.0;100.0;0.2;1.0;{2: 68.0};{82: 68.0};{2: {24.0: 1.0, 32.0: 3.0, 36.0: 3.0, 44.0: 2.0, 52.0: 1.0, 60.0: 1.0, 64.0: 1.0, 72.0: 1.0, 76.0: 2.0, 84.0: 53.0}};11;465
24.0;(82, 81, 77, 72, 70, 69, 62, 41, 40, 38, 23);26.0;250.0;100.0;0.2;1.0;{82: 26.0};{23: 26.0};{82: {24.0: 3.0, 28.0: 3.0, 32.0: 5.0, 40.0: 1.0, 48.0: 2.0, 52.0: 3.0, 56.0: 2.0, 60.0: 2.0, 64.0: 1.0, 68.0: 3.0, 72.0: 1.0}};11;466
24.0;(62, 41, 40, 38, 23, 22, 21, 18, 12);166.0;250.0;100.0;0.2;0.9000000000000001;{62: 166.0};{12: 126.0, 41: 40.0};{62: {24.0: 41.0, 36.0: 64.0, 48.0: 44.0, 52.0: 1.0, 64.0: 1.0, 72.0: 1.0, 84.0: 14.0}};9;467
24.0;(3, 2, 7, 8, 9, 20, 24, 25);47.0;250.0;100.0;0.2;1.0;{3: 47.0};{25: 46.0, 7: 1.0};{3: {24.0: 2.0, 28.0: 10.0, 32.0: 6.0, 36.0: 5.0, 40.0: 1.0, 48.0: 5.0, 52.0: 1.0, 56.0: 9.0, 60.0: 5.0, 68.0: 3.0}};8;468
24.0;(65, 80, 69, 58, 56);397.0;250.0;100.0;0.2;1.0;{65: 397.0};{56: 397.0};{65: {24.0: 3.0, 28.0: 1.0, 32.0: 2.0, 36.0: 3.0, 44.0: 1.0, 48.0: 369.0, 56.0: 3.0, 60.0: 1.0, 64.0: 6.0, 68.0: 3.0, 72.0: 1.0, 80.0: 4.0}};5;469
24.0;(10, 11, 12, 18, 21, 22, 23, 38, 40, 41, 64);8.0;250.0;100.0;0.2;1.0;{10: 8.0};{64: 7.0, 40: 1.0};{10: {24.0: 2.0, 28.0: 1.0, 36.0: 1.0, 56.0: 1.0, 64.0: 2.0, 68.0: 1.0}};11;470
24.0;(23, 37, 43, 44, 45);23.0;250.0;100.0;0.2;0.9000000000000001;{23: 23.0};{45: 23.0};{23: {24.0: 2.0, 28.0: 3.0, 32.0: 1.0, 36.0: 3.0, 40.0: 1.0, 56.0: 1.0, 64.0: 2.0, 76.0: 8.0, 80.0: 1.0, 84.0: 1.0}};5;471
24.0;(64, 41, 40, 38, 36);3.0;250.0;100.0;0.2;0.9000000000000001;{64: 3.0};{36: 3.0};{64: {24.0: 1.0, 32.0: 1.0, 72.0: 1.0}};5;472
24.0;(36, 37, 43, 44, 45);30.0;250.0;100.0;0.2;1.0;{36: 30.0};{45: 30.0};{36: {24.0: 7.0, 28.0: 2.0, 36.0: 4.0, 40.0: 1.0, 44.0: 3.0, 56.0: 1.0, 60.0: 1.0, 64.0: 2.0, 72.0: 1.0, 76.0: 3.0, 80.0: 2.0, 84.0: 1.0, 88.0: 2.0}};5;473
24.0;(62, 71, 84, 88);16.0;250.0;100.0;0.2;1.0;{62: 16.0};{88: 16.0};{62: {24.0: 1.0, 28.0: 1.0, 32.0: 4.0, 36.0: 2.0, 40.0: 2.0, 44.0: 1.0, 48.0: 3.0, 52.0: 1.0, 72.0: 1.0}};4;474
24.0;(28, 24, 20, 9, 8, 7, 2, 3, 4, 5, 6, 14);259.0;250.0;100.0;0.2;1.0;{28: 259.0};{14: 249.0, 5: 1.0, 3: 1.0, 2: 3.0, 8: 2.0, 9: 3.0};{28: {24.0: 11.0, 28.0: 22.0, 32.0: 25.0, 36.0: 14.0, 40.0: 24.0, 44.0: 20.0, 48.0: 21.0, 52.0: 24.0, 56.0: 8.0, 60.0: 23.0, 68.0: 13.0, 72.0: 19.0, 76.0: 18.0, 80.0: 7.0, 84.0: 10.0}};12;475
24.0;(36, 38, 40, 41, 62, 70, 72, 76);809.0;250.0;100.0;0.2;1.0;{36: 809.0};{76: 733.0, 62: 1.0, 40: 75.0};{36: {24.0: 80.0, 28.0: 7.0, 32.0: 128.0, 36.0: 115.0, 40.0: 151.0, 44.0: 111.0, 48.0: 4.0, 52.0: 3.0, 56.0: 68.0, 60.0: 99.0, 64.0: 5.0, 68.0: 3.0, 72.0: 3.0, 76.0: 2.0, 80.0: 1.0, 84.0: 29.0}};8;476
24.0;(28, 57, 58, 62, 47);127.0;250.0;100.0;0.2;1.0;{28: 127.0};{47: 118.0, 62: 9.0};{28: {24.0: 10.0, 28.0: 22.0, 36.0: 31.0, 40.0: 30.0, 44.0: 18.0, 64.0: 16.0}};5;477
24.0;(57, 58, 73, 86);61.0;250.0;100.0;0.2;1.0;{57: 61.0};{86: 61.0};{57: {24.0: 6.0, 28.0: 8.0, 32.0: 4.0, 36.0: 8.0, 40.0: 5.0, 44.0: 5.0, 48.0: 3.0, 52.0: 2.0, 56.0: 2.0, 60.0: 3.0, 64.0: 2.0, 68.0: 1.0, 72.0: 8.0, 76.0: 2.0, 80.0: 2.0}};4;478
24.0;(82, 81, 77, 72, 70, 69, 73, 80, 65);65.0;250.0;100.0;0.2;1.0;{82: 65.0};{65: 65.0};{82: {24.0: 1.0, 28.0: 6.0, 32.0: 8.0, 36.0: 5.0, 40.0: 5.0, 44.0: 5.0, 48.0: 3.0, 52.0: 3.0, 56.0: 7.0, 60.0: 5.0, 64.0: 5.0, 68.0: 2.0, 72.0: 2.0, 76.0: 5.0, 80.0: 2.0, 84.0: 1.0}};9;479
