start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
20.0;(42, 61, 63, 64, 70, 59, 58, 54, 53, 52);84.0;250.0;100.0;0.2;1.0;{42: 84.0};{52: 79.0, 59: 5.0};{42: {20.0: 6.0, 24.0: 5.0, 32.0: 11.0, 36.0: 10.0, 40.0: 12.0, 44.0: 3.0, 48.0: 8.0, 52.0: 2.0, 60.0: 5.0, 64.0: 6.0, 68.0: 12.0, 72.0: 2.0, 84.0: 2.0}};10;206
20.0;(41, 39, 24, 23, 22, 10, 9);13.0;250.0;100.0;0.2;0.9000000000000001;{41: 13.0};{9: 10.0, 10: 3.0};{41: {20.0: 4.0, 52.0: 4.0, 68.0: 5.0}};7;207
20.0;(23, 22, 21, 25, 26, 27);117.0;250.0;100.0;0.2;0.9000000000000001;{23: 117.0};{27: 114.0, 26: 3.0};{23: {20.0: 4.0, 36.0: 11.0, 40.0: 15.0, 44.0: 13.0, 52.0: 14.0, 56.0: 10.0, 60.0: 12.0, 64.0: 11.0, 68.0: 10.0, 72.0: 13.0, 80.0: 4.0}};6;208
20.0;(51, 52, 53, 54, 58, 59, 70, 74, 81, 66);30.0;250.0;100.0;0.2;1.0;{51: 30.0};{66: 30.0};{51: {20.0: 1.0, 28.0: 1.0, 32.0: 1.0, 36.0: 1.0, 40.0: 1.0, 44.0: 3.0, 48.0: 1.0, 52.0: 3.0, 56.0: 2.0, 60.0: 1.0, 64.0: 2.0, 68.0: 3.0, 72.0: 3.0, 76.0: 1.0, 84.0: 6.0}};10;209
20.0;(26, 29, 30, 54, 58, 59, 72, 85, 89);103.0;250.0;100.0;0.2;1.0;{26: 103.0};{89: 103.0};{26: {20.0: 3.0, 24.0: 6.0, 28.0: 9.0, 32.0: 7.0, 36.0: 6.0, 40.0: 7.0, 44.0: 8.0, 48.0: 3.0, 52.0: 8.0, 56.0: 8.0, 60.0: 10.0, 64.0: 3.0, 68.0: 8.0, 72.0: 6.0, 76.0: 8.0, 80.0: 1.0, 84.0: 1.0, 92.0: 1.0}};9;210
20.0;(10, 21, 25, 29, 30, 53, 52);27.0;250.0;100.0;0.2;1.0;{10: 27.0};{52: 27.0};{10: {20.0: 2.0, 24.0: 1.0, 28.0: 2.0, 32.0: 1.0, 36.0: 1.0, 40.0: 3.0, 48.0: 1.0, 52.0: 3.0, 56.0: 3.0, 60.0: 2.0, 68.0: 4.0, 72.0: 3.0, 80.0: 1.0}};7;211
20.0;(33, 32, 18, 7, 6, 5, 3, 4, 2, 8);2596.0;250.0;100.0;0.2;1.0;{33: 2596.0};{8: 2518.0, 4: 1.0, 5: 1.0, 7: 76.0};{33: {20.0: 81.0, 24.0: 7.0, 28.0: 17.0, 32.0: 606.0, 36.0: 493.0, 40.0: 548.0, 44.0: 13.0, 48.0: 15.0, 52.0: 6.0, 56.0: 7.0, 60.0: 9.0, 64.0: 459.0, 68.0: 8.0, 72.0: 5.0, 76.0: 5.0, 80.0: 210.0, 84.0: 104.0, 88.0: 3.0}};10;212
20.0;(22, 21, 25, 26, 27);8643.0;250.0;100.0;0.2;1.0;{22: 8643.0};{27: 8530.0, 26: 113.0};{22: {20.0: 117.0, 24.0: 398.0, 28.0: 778.0, 32.0: 814.0, 36.0: 674.0, 40.0: 648.0, 44.0: 617.0, 48.0: 511.0, 52.0: 485.0, 56.0: 450.0, 60.0: 519.0, 64.0: 585.0, 68.0: 582.0, 72.0: 563.0, 76.0: 417.0, 80.0: 252.0, 84.0: 149.0, 88.0: 57.0, 92.0: 27.0}};5;213
20.0;(2, 8, 9, 10, 21, 25, 29, 30, 54, 58, 59, 71, 73, 77);87.0;250.0;100.0;0.2;1.0;{2: 87.0};{77: 86.0, 29: 1.0};{2: {20.0: 2.0, 24.0: 4.0, 28.0: 5.0, 32.0: 8.0, 36.0: 5.0, 40.0: 7.0, 44.0: 4.0, 48.0: 3.0, 52.0: 6.0, 56.0: 8.0, 60.0: 6.0, 64.0: 3.0, 68.0: 8.0, 72.0: 4.0, 76.0: 7.0, 80.0: 5.0, 84.0: 2.0}};14;214
20.0;(26, 29, 30, 54, 58, 59, 70, 74, 87);160.0;250.0;100.0;0.2;1.0;{26: 160.0};{87: 160.0};{26: {20.0: 1.0, 24.0: 1.0, 28.0: 19.0, 32.0: 13.0, 36.0: 10.0, 40.0: 20.0, 44.0: 10.0, 48.0: 9.0, 52.0: 8.0, 56.0: 9.0, 60.0: 7.0, 64.0: 9.0, 68.0: 15.0, 72.0: 10.0, 76.0: 5.0, 80.0: 9.0, 84.0: 1.0, 88.0: 3.0, 92.0: 1.0}};9;215
20.0;(37, 39, 41, 42, 61, 63, 64, 70, 59, 58, 56);5.0;250.0;100.0;0.2;0.9000000000000001;{37: 5.0};{56: 5.0};{37: {20.0: 1.0, 28.0: 2.0, 32.0: 2.0}};11;216
20.0;(14, 15, 18, 32, 33, 34, 45, 44, 43, 41);61.0;250.0;100.0;0.2;0.8999999999999999;{14: 61.0};{41: 61.0};{14: {20.0: 2.0, 24.0: 6.0, 28.0: 6.0, 32.0: 7.0, 36.0: 5.0, 40.0: 3.0, 44.0: 4.0, 48.0: 4.0, 52.0: 4.0, 56.0: 3.0, 60.0: 5.0, 64.0: 2.0, 68.0: 5.0, 76.0: 2.0, 80.0: 2.0, 84.0: 1.0}};10;217
20.0;(23, 22, 19, 13, 12);25.0;250.0;100.0;0.2;1.0;{23: 25.0};{12: 25.0};{23: {20.0: 1.0, 28.0: 3.0, 32.0: 4.0, 40.0: 3.0, 44.0: 4.0, 52.0: 3.0, 56.0: 2.0, 60.0: 1.0, 64.0: 2.0, 76.0: 2.0}};5;218
20.0;(44, 43, 41, 42, 61, 63, 64, 70, 59);2.0;250.0;100.0;0.2;0.6000000000000001;{44: 2.0};{59: 2.0};{44: {20.0: 1.0, 84.0: 1.0}};9;219
20.0;(58, 54, 30, 29, 25, 20, 13);11.0;250.0;100.0;0.2;1.0;{58: 11.0};{13: 11.0};{58: {20.0: 1.0, 40.0: 2.0, 44.0: 1.0, 56.0: 2.0, 64.0: 3.0, 76.0: 1.0, 92.0: 1.0}};7;220
20.0;(44, 38, 24, 23, 22, 21, 25, 26, 27);198.0;250.0;100.0;0.2;1.0;{44: 198.0};{27: 194.0, 26: 3.0, 23: 1.0};{44: {20.0: 5.0, 24.0: 12.0, 28.0: 16.0, 32.0: 18.0, 36.0: 20.0, 40.0: 19.0, 44.0: 17.0, 48.0: 12.0, 52.0: 12.0, 60.0: 20.0, 64.0: 13.0, 68.0: 18.0, 72.0: 15.0, 88.0: 1.0}};9;221
20.0;(26, 25, 21, 22, 23, 24, 37);45.0;250.0;100.0;0.2;1.0;{26: 45.0};{37: 45.0};{26: {20.0: 1.0, 24.0: 3.0, 28.0: 5.0, 32.0: 8.0, 36.0: 8.0, 40.0: 1.0, 44.0: 4.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 60.0: 4.0, 68.0: 3.0, 72.0: 2.0, 76.0: 1.0, 80.0: 1.0, 84.0: 1.0}};7;222
20.0;(45, 34, 33, 32, 18, 15);201.0;250.0;100.0;0.2;1.0;{45: 201.0};{15: 201.0};{45: {20.0: 2.0, 24.0: 12.0, 28.0: 18.0, 32.0: 20.0, 36.0: 19.0, 40.0: 13.0, 44.0: 8.0, 48.0: 18.0, 52.0: 13.0, 56.0: 8.0, 60.0: 11.0, 64.0: 15.0, 68.0: 12.0, 72.0: 15.0, 76.0: 10.0, 80.0: 4.0, 84.0: 3.0}};6;223
20.0;(29, 25, 21, 22, 23, 24, 39, 41);285.0;250.0;100.0;0.2;1.0;{29: 285.0};{41: 224.0, 23: 4.0, 22: 57.0};{29: {20.0: 63.0, 24.0: 6.0, 28.0: 6.0, 32.0: 7.0, 36.0: 7.0, 40.0: 7.0, 44.0: 7.0, 48.0: 8.0, 52.0: 2.0, 56.0: 5.0, 60.0: 6.0, 64.0: 9.0, 68.0: 5.0, 72.0: 4.0, 76.0: 3.0, 80.0: 116.0, 84.0: 4.0, 88.0: 20.0}};8;224
20.0;(27, 26, 25, 21, 10, 9, 8, 1);115.0;250.0;100.0;0.2;1.0;{27: 115.0};{1: 114.0, 10: 1.0};{27: {20.0: 3.0, 24.0: 2.0, 28.0: 3.0, 32.0: 15.0, 36.0: 13.0, 40.0: 9.0, 44.0: 7.0, 48.0: 5.0, 52.0: 4.0, 56.0: 20.0, 60.0: 4.0, 64.0: 6.0, 68.0: 6.0, 72.0: 6.0, 76.0: 5.0, 80.0: 2.0, 84.0: 4.0, 92.0: 1.0}};8;225
20.0;(10, 19, 13, 12);106.0;250.0;100.0;0.2;1.0;{10: 106.0};{12: 106.0};{10: {20.0: 1.0, 24.0: 5.0, 28.0: 13.0, 32.0: 12.0, 36.0: 8.0, 40.0: 10.0, 44.0: 3.0, 48.0: 6.0, 52.0: 4.0, 56.0: 2.0, 60.0: 6.0, 64.0: 8.0, 68.0: 3.0, 72.0: 8.0, 76.0: 8.0, 80.0: 8.0, 92.0: 1.0}};4;226
20.0;(1, 8, 9, 10, 21, 25, 26, 27);275.0;250.0;100.0;0.2;1.0;{1: 275.0};{27: 275.0};{1: {20.0: 4.0, 24.0: 17.0, 28.0: 26.0, 32.0: 21.0, 36.0: 24.0, 40.0: 23.0, 44.0: 15.0, 48.0: 20.0, 52.0: 11.0, 56.0: 20.0, 60.0: 16.0, 64.0: 19.0, 68.0: 20.0, 72.0: 17.0, 76.0: 16.0, 80.0: 5.0, 88.0: 1.0}};8;227
20.0;(34, 45, 44, 43, 41);38.0;250.0;100.0;0.2;1.0;{34: 38.0};{41: 38.0};{34: {20.0: 1.0, 28.0: 4.0, 32.0: 2.0, 36.0: 4.0, 40.0: 2.0, 44.0: 2.0, 48.0: 1.0, 52.0: 3.0, 56.0: 2.0, 60.0: 7.0, 68.0: 3.0, 72.0: 5.0, 80.0: 2.0}};5;228
20.0;(2, 8, 9, 10, 21, 25, 26);18.0;250.0;100.0;0.2;0.9000000000000001;{2: 18.0};{26: 18.0};{2: {20.0: 3.0, 60.0: 8.0, 76.0: 4.0, 80.0: 3.0}};7;229
20.0;(11, 12, 13, 20, 25, 29, 30, 54, 58, 59, 72, 85, 89);232.0;250.0;100.0;0.2;1.0;{11: 232.0};{89: 232.0};{11: {20.0: 3.0, 24.0: 15.0, 28.0: 24.0, 32.0: 23.0, 36.0: 17.0, 40.0: 16.0, 44.0: 17.0, 48.0: 10.0, 52.0: 10.0, 56.0: 13.0, 60.0: 13.0, 64.0: 11.0, 68.0: 15.0, 72.0: 15.0, 76.0: 19.0, 80.0: 5.0, 84.0: 4.0, 88.0: 2.0}};13;230
20.0;(27, 26, 29, 30, 54, 58, 59, 70, 74, 87);54.0;250.0;100.0;0.2;1.0;{27: 54.0};{87: 54.0};{27: {20.0: 1.0, 24.0: 3.0, 28.0: 7.0, 32.0: 5.0, 36.0: 4.0, 40.0: 4.0, 44.0: 2.0, 52.0: 3.0, 56.0: 1.0, 60.0: 2.0, 64.0: 3.0, 68.0: 6.0, 72.0: 4.0, 76.0: 4.0, 80.0: 1.0, 84.0: 3.0, 88.0: 1.0}};10;231
20.0;(1, 8, 9, 10, 21, 25, 29, 30, 54, 58, 59, 71, 73, 77);137.0;250.0;100.0;0.2;1.0;{1: 137.0};{77: 137.0};{1: {20.0: 1.0, 24.0: 10.0, 28.0: 18.0, 32.0: 10.0, 36.0: 11.0, 40.0: 17.0, 44.0: 10.0, 48.0: 8.0, 52.0: 7.0, 56.0: 6.0, 60.0: 8.0, 64.0: 6.0, 68.0: 9.0, 72.0: 2.0, 76.0: 10.0, 84.0: 3.0, 88.0: 1.0}};14;232
20.0;(87, 81, 66, 65, 61, 48, 47, 46, 34);244.0;250.0;100.0;0.2;0.8999999999999999;{87: 244.0};{34: 201.0, 47: 16.0, 48: 27.0};{87: {20.0: 44.0, 76.0: 140.0, 84.0: 60.0}};9;233
20.0;(49, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);63.0;250.0;100.0;0.2;1.0;{49: 63.0};{83: 62.0, 63: 1.0};{49: {20.0: 4.0, 24.0: 4.0, 28.0: 8.0, 32.0: 7.0, 36.0: 4.0, 40.0: 6.0, 44.0: 4.0, 48.0: 3.0, 56.0: 3.0, 60.0: 2.0, 64.0: 7.0, 68.0: 4.0, 72.0: 3.0, 80.0: 2.0, 84.0: 1.0, 88.0: 1.0}};13;234
20.0;(22, 21, 25, 29, 30, 54, 58, 59, 71, 73, 77);1287.0;250.0;100.0;0.2;1.0;{22: 1287.0};{77: 1287.0};{22: {20.0: 1.0, 24.0: 10.0, 28.0: 17.0, 32.0: 19.0, 36.0: 17.0, 40.0: 306.0, 44.0: 21.0, 48.0: 7.0, 52.0: 197.0, 56.0: 5.0, 60.0: 240.0, 64.0: 16.0, 68.0: 3.0, 72.0: 21.0, 76.0: 197.0, 80.0: 137.0, 84.0: 59.0, 92.0: 14.0}};11;235
20.0;(22, 10, 9, 8, 2);7.0;250.0;100.0;0.2;1.0;{22: 7.0};{2: 7.0};{22: {20.0: 1.0, 48.0: 1.0, 64.0: 1.0, 76.0: 2.0, 80.0: 1.0, 92.0: 1.0}};5;236
20.0;(34, 46, 47, 48, 61, 65, 66, 81, 87);48.0;250.0;100.0;0.2;1.0;{34: 48.0};{87: 48.0};{34: {20.0: 1.0, 24.0: 1.0, 28.0: 5.0, 32.0: 6.0, 36.0: 7.0, 40.0: 3.0, 44.0: 4.0, 48.0: 2.0, 52.0: 2.0, 56.0: 1.0, 60.0: 2.0, 64.0: 2.0, 68.0: 4.0, 72.0: 2.0, 80.0: 6.0}};9;237
20.0;(63, 61, 48, 47, 46, 49);29.0;250.0;100.0;0.2;0.7000000000000002;{63: 29.0};{49: 8.0, 47: 21.0};{63: {20.0: 22.0, 24.0: 1.0, 36.0: 2.0, 44.0: 1.0, 48.0: 2.0, 72.0: 1.0}};6;238
20.0;(76, 77, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7);3249.0;250.0;100.0;0.2;1.0;{76: 3249.0};{7: 3121.0, 47: 12.0, 48: 1.0, 64: 115.0};{76: {20.0: 129.0, 24.0: 342.0, 32.0: 5.0, 40.0: 1.0, 44.0: 590.0, 48.0: 459.0, 52.0: 405.0, 60.0: 514.0, 64.0: 2.0, 72.0: 440.0, 80.0: 245.0, 84.0: 117.0}};16;239
20.0;(59, 71, 73, 78, 82, 83);173.0;250.0;100.0;0.2;1.0;{59: 173.0};{83: 173.0};{59: {20.0: 1.0, 24.0: 8.0, 28.0: 14.0, 32.0: 14.0, 36.0: 11.0, 40.0: 18.0, 44.0: 12.0, 48.0: 12.0, 52.0: 8.0, 56.0: 11.0, 60.0: 15.0, 64.0: 7.0, 68.0: 16.0, 72.0: 12.0, 76.0: 8.0, 80.0: 2.0, 84.0: 3.0, 88.0: 1.0}};6;240
20.0;(87, 81, 66, 65, 61, 42, 41, 39, 37);31.0;250.0;100.0;0.2;1.0;{87: 31.0};{37: 31.0};{87: {20.0: 1.0, 24.0: 1.0, 28.0: 2.0, 32.0: 4.0, 36.0: 4.0, 40.0: 1.0, 44.0: 3.0, 48.0: 3.0, 60.0: 1.0, 68.0: 4.0, 72.0: 3.0, 76.0: 2.0, 80.0: 1.0, 84.0: 1.0}};9;241
20.0;(27, 26, 29, 30, 54, 58, 59, 70, 74, 81, 66);26.0;250.0;100.0;0.2;1.0;{27: 26.0};{66: 23.0, 58: 3.0};{27: {20.0: 4.0, 32.0: 6.0, 40.0: 4.0, 44.0: 3.0, 48.0: 5.0, 60.0: 4.0}};11;242
20.0;(29, 25, 21, 22, 23, 24, 37);16.0;250.0;100.0;0.2;1.0;{29: 16.0};{37: 16.0};{29: {20.0: 1.0, 24.0: 2.0, 28.0: 1.0, 36.0: 2.0, 40.0: 1.0, 44.0: 1.0, 48.0: 2.0, 52.0: 1.0, 56.0: 1.0, 60.0: 1.0, 64.0: 2.0, 72.0: 1.0}};7;243
20.0;(16, 18, 32, 33, 34, 45, 44, 38, 24);25.0;250.0;100.0;0.2;0.9000000000000001;{16: 25.0};{24: 8.0, 45: 17.0};{16: {20.0: 18.0, 28.0: 1.0, 32.0: 2.0, 40.0: 2.0, 44.0: 1.0, 56.0: 1.0}};9;244
20.0;(64, 70, 71, 73, 78, 82, 83);35.0;250.0;100.0;0.2;1.0;{64: 35.0};{83: 35.0};{64: {20.0: 1.0, 24.0: 2.0, 28.0: 2.0, 32.0: 2.0, 36.0: 2.0, 40.0: 5.0, 44.0: 4.0, 48.0: 2.0, 52.0: 2.0, 56.0: 1.0, 68.0: 3.0, 72.0: 6.0, 80.0: 3.0}};7;245
20.0;(11, 12, 13, 19, 22, 23, 24, 38, 44, 45, 49);248.0;250.0;100.0;0.2;1.0;{11: 248.0};{49: 247.0, 22: 1.0};{11: {20.0: 5.0, 24.0: 13.0, 28.0: 19.0, 32.0: 15.0, 36.0: 15.0, 40.0: 18.0, 44.0: 19.0, 48.0: 23.0, 52.0: 7.0, 56.0: 12.0, 60.0: 16.0, 64.0: 20.0, 68.0: 11.0, 72.0: 18.0, 76.0: 17.0, 80.0: 13.0, 84.0: 7.0}};11;246
20.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 72, 85, 89);103.0;250.0;100.0;0.2;1.0;{14: 103.0};{89: 103.0};{14: {20.0: 1.0, 24.0: 9.0, 28.0: 10.0, 32.0: 11.0, 36.0: 8.0, 40.0: 5.0, 44.0: 7.0, 48.0: 5.0, 52.0: 6.0, 56.0: 4.0, 60.0: 7.0, 64.0: 5.0, 68.0: 9.0, 72.0: 6.0, 76.0: 6.0, 80.0: 4.0}};16;247
20.0;(56, 58, 59, 70, 64, 63, 61, 42, 41, 43, 44);357.0;250.0;100.0;0.2;1.0;{56: 357.0};{44: 304.0, 42: 1.0, 64: 52.0};{56: {20.0: 54.0, 28.0: 6.0, 32.0: 5.0, 36.0: 6.0, 40.0: 5.0, 44.0: 161.0, 52.0: 3.0, 56.0: 6.0, 60.0: 5.0, 68.0: 4.0, 76.0: 2.0, 80.0: 100.0}};11;248
20.0;(47, 48, 61, 63, 64, 70, 59);7.0;250.0;100.0;0.2;0.6000000000000001;{47: 7.0};{59: 7.0};{47: {20.0: 2.0, 80.0: 5.0}};7;249
20.0;(24, 39, 41, 42, 61, 65, 66, 81, 87);22.0;250.0;100.0;0.2;1.0;{24: 22.0};{87: 22.0};{24: {20.0: 2.0, 28.0: 2.0, 32.0: 1.0, 36.0: 2.0, 40.0: 3.0, 44.0: 1.0, 48.0: 1.0, 60.0: 3.0, 64.0: 4.0, 68.0: 2.0, 76.0: 1.0}};9;250
20.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 77);202.0;250.0;100.0;0.2;1.0;{14: 202.0};{77: 202.0};{14: {20.0: 4.0, 24.0: 10.0, 28.0: 16.0, 32.0: 18.0, 36.0: 20.0, 40.0: 14.0, 44.0: 13.0, 48.0: 7.0, 52.0: 4.0, 56.0: 16.0, 60.0: 13.0, 64.0: 13.0, 68.0: 13.0, 72.0: 15.0, 76.0: 8.0, 80.0: 7.0, 84.0: 3.0, 88.0: 8.0}};16;251
20.0;(11, 12, 13, 19, 22, 23, 24, 38, 44, 45, 34);53.0;250.0;100.0;0.2;1.0;{11: 53.0};{34: 53.0};{11: {20.0: 2.0, 24.0: 2.0, 28.0: 5.0, 32.0: 3.0, 36.0: 7.0, 40.0: 2.0, 44.0: 4.0, 48.0: 1.0, 52.0: 1.0, 56.0: 3.0, 60.0: 5.0, 64.0: 3.0, 68.0: 9.0, 72.0: 1.0, 76.0: 3.0, 84.0: 2.0}};11;252
20.0;(29, 25, 21, 10, 9);5.0;250.0;100.0;0.2;0.6000000000000001;{29: 5.0};{9: 1.0, 10: 4.0};{29: {20.0: 5.0}};5;253
20.0;(11, 12, 13, 20, 25, 29, 30, 54, 56);14.0;250.0;100.0;0.2;0.8000000000000003;{11: 14.0};{56: 14.0};{11: {20.0: 1.0, 24.0: 2.0, 32.0: 2.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 60.0: 1.0, 72.0: 1.0, 76.0: 1.0, 84.0: 1.0}};9;254
20.0;(76, 77, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 15);500.0;250.0;100.0;0.2;1.0;{76: 500.0};{15: 500.0};{76: {20.0: 1.0, 24.0: 8.0, 28.0: 11.0, 32.0: 7.0, 36.0: 6.0, 40.0: 8.0, 44.0: 7.0, 48.0: 5.0, 52.0: 4.0, 56.0: 6.0, 60.0: 2.0, 64.0: 10.0, 68.0: 13.0, 72.0: 11.0, 76.0: 398.0, 80.0: 2.0, 84.0: 1.0}};16;255
20.0;(11, 12, 13, 20, 25, 29, 30, 53, 52);20.0;250.0;100.0;0.2;1.0;{11: 20.0};{52: 20.0};{11: {20.0: 1.0, 28.0: 2.0, 32.0: 3.0, 36.0: 1.0, 40.0: 2.0, 44.0: 2.0, 48.0: 1.0, 52.0: 1.0, 60.0: 1.0, 68.0: 3.0, 76.0: 1.0, 80.0: 2.0}};9;256
20.0;(7, 18, 32, 33, 34, 45, 44, 38, 37);193.0;250.0;100.0;0.2;1.0;{7: 193.0};{37: 191.0, 45: 2.0};{7: {20.0: 4.0, 24.0: 8.0, 28.0: 8.0, 32.0: 13.0, 36.0: 15.0, 40.0: 10.0, 44.0: 13.0, 48.0: 12.0, 52.0: 9.0, 56.0: 12.0, 60.0: 8.0, 64.0: 10.0, 68.0: 5.0, 72.0: 15.0, 76.0: 5.0, 80.0: 2.0, 88.0: 44.0}};9;257
20.0;(13, 19, 22, 23, 24, 38, 44);2.0;250.0;100.0;0.2;0.5;{13: 2.0};{44: 2.0};{13: {20.0: 1.0, 88.0: 1.0}};7;258
20.0;(83, 67, 62, 55, 53, 30, 29, 25, 21, 10, 9);38.0;250.0;100.0;0.2;0.9000000000000001;{83: 38.0};{9: 38.0};{83: {20.0: 2.0, 44.0: 20.0, 60.0: 16.0}};11;259
20.0;(7, 18, 32, 33, 34, 45, 44, 43, 41);13.0;250.0;100.0;0.2;1.0;{7: 13.0};{41: 13.0};{7: {20.0: 1.0, 24.0: 2.0, 36.0: 3.0, 40.0: 1.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 64.0: 1.0, 68.0: 1.0, 76.0: 1.0}};9;260
20.0;(1, 8, 9, 10, 22, 23, 24, 38, 44, 45, 49);245.0;250.0;100.0;0.2;1.0;{1: 245.0};{49: 245.0};{1: {20.0: 2.0, 24.0: 17.0, 28.0: 17.0, 32.0: 23.0, 36.0: 18.0, 40.0: 10.0, 44.0: 22.0, 48.0: 13.0, 52.0: 13.0, 56.0: 15.0, 60.0: 18.0, 64.0: 17.0, 68.0: 12.0, 72.0: 16.0, 76.0: 15.0, 80.0: 9.0, 84.0: 3.0, 88.0: 4.0, 92.0: 1.0}};11;261
20.0;(10, 22, 23, 24, 37);19.0;250.0;100.0;0.2;0.8000000000000003;{10: 19.0};{37: 19.0};{10: {20.0: 2.0, 24.0: 1.0, 28.0: 1.0, 32.0: 1.0, 36.0: 3.0, 40.0: 2.0, 44.0: 1.0, 60.0: 2.0, 64.0: 3.0, 72.0: 2.0, 80.0: 1.0}};5;262
20.0;(56, 54, 30, 29, 26, 27);167.0;250.0;100.0;0.2;1.0;{56: 167.0};{27: 167.0};{56: {20.0: 1.0, 24.0: 8.0, 28.0: 18.0, 32.0: 16.0, 36.0: 15.0, 40.0: 9.0, 44.0: 14.0, 48.0: 11.0, 52.0: 9.0, 56.0: 5.0, 60.0: 12.0, 64.0: 12.0, 68.0: 14.0, 72.0: 10.0, 76.0: 7.0, 80.0: 6.0}};6;263
20.0;(24, 39, 41, 42, 61, 63, 64, 70, 71, 73, 77);78.0;250.0;100.0;0.2;1.0;{24: 78.0};{77: 78.0};{24: {20.0: 2.0, 24.0: 3.0, 28.0: 12.0, 32.0: 7.0, 36.0: 4.0, 40.0: 7.0, 44.0: 3.0, 52.0: 3.0, 56.0: 4.0, 60.0: 1.0, 64.0: 8.0, 68.0: 9.0, 72.0: 3.0, 76.0: 4.0, 80.0: 4.0, 84.0: 3.0, 88.0: 1.0}};11;264
20.0;(13, 19, 10, 9, 8, 2, 3, 4, 5, 6, 7, 16);1631.0;250.0;100.0;0.2;1.0;{13: 1631.0};{16: 1564.0, 5: 1.0, 2: 1.0, 9: 65.0};{13: {20.0: 68.0, 24.0: 281.0, 36.0: 452.0, 44.0: 439.0, 64.0: 391.0}};12;265
20.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);438.0;250.0;100.0;0.2;1.0;{14: 438.0};{83: 438.0};{14: {20.0: 1.0, 24.0: 50.0, 28.0: 17.0, 32.0: 11.0, 36.0: 85.0, 40.0: 5.0, 44.0: 9.0, 48.0: 11.0, 52.0: 51.0, 56.0: 46.0, 60.0: 9.0, 64.0: 9.0, 68.0: 45.0, 72.0: 13.0, 76.0: 11.0, 80.0: 45.0, 84.0: 16.0, 92.0: 4.0}};18;266
20.0;(37, 24, 23, 22, 21, 25, 26);25.0;250.0;100.0;0.2;0.9000000000000001;{37: 25.0};{26: 25.0};{37: {20.0: 2.0, 32.0: 5.0, 40.0: 5.0, 44.0: 3.0, 52.0: 1.0, 68.0: 2.0, 72.0: 4.0, 76.0: 2.0, 80.0: 1.0}};7;267
20.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 15);286.0;250.0;100.0;0.2;1.0;{51: 286.0};{15: 279.0, 47: 1.0, 64: 1.0, 58: 5.0};{51: {20.0: 8.0, 24.0: 1.0, 28.0: 41.0, 32.0: 44.0, 40.0: 43.0, 56.0: 1.0, 60.0: 48.0, 64.0: 36.0, 68.0: 33.0, 72.0: 31.0}};18;268
20.0;(56, 54, 30, 29, 25, 21, 10, 9);9.0;250.0;100.0;0.2;0.7000000000000002;{56: 9.0};{9: 9.0};{56: {20.0: 1.0, 28.0: 6.0, 84.0: 2.0}};8;269
20.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 54, 53, 52);623.0;250.0;100.0;0.2;1.0;{14: 623.0};{52: 609.0, 59: 1.0, 47: 2.0, 46: 1.0, 33: 10.0};{14: {20.0: 15.0, 28.0: 77.0, 32.0: 85.0, 40.0: 63.0, 44.0: 86.0, 48.0: 68.0, 60.0: 63.0, 64.0: 58.0, 72.0: 63.0, 76.0: 41.0, 80.0: 1.0, 84.0: 3.0}};18;270
20.0;(89, 85, 79, 78, 68, 62, 55, 52);72.0;250.0;100.0;0.2;1.0;{89: 72.0};{52: 72.0};{89: {20.0: 1.0, 24.0: 3.0, 28.0: 12.0, 32.0: 4.0, 36.0: 5.0, 40.0: 6.0, 44.0: 5.0, 48.0: 3.0, 52.0: 3.0, 56.0: 3.0, 60.0: 4.0, 64.0: 5.0, 68.0: 6.0, 72.0: 5.0, 76.0: 2.0, 80.0: 3.0, 88.0: 2.0}};8;271
20.0;(76, 77, 73, 71, 70, 64, 63, 61, 42, 41, 39, 37);165.0;250.0;100.0;0.2;1.0;{76: 165.0};{37: 165.0};{76: {20.0: 1.0, 24.0: 5.0, 28.0: 5.0, 32.0: 7.0, 36.0: 9.0, 40.0: 6.0, 44.0: 6.0, 48.0: 3.0, 52.0: 3.0, 56.0: 20.0, 60.0: 6.0, 64.0: 16.0, 68.0: 17.0, 72.0: 19.0, 76.0: 16.0, 80.0: 14.0, 84.0: 12.0}};12;272
