start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
20.0;(9, 21, 25, 26);97.0;110.0;60.0;0.209;1.0000000000000002;{9: 97.0};{26: 97.0};{9: {20.0: 13.0, 56.0: 84.0}};4;138
20.0;(51, 54, 61, 67, 77, 72, 70, 69, 63);8.0;41.0;55.0;0.236;0.8999999999999999;{51: 8.0};{63: 8.0};{51: {20.0: 1.0, 36.0: 7.0}};9;139
20.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5);19.0;41.0;55.0;0.236;1.0;{32: 19.0};{5: 19.0};{32: {20.0: 1.0, 68.0: 18.0}};16;140
20.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);118.0;41.0;55.0;0.236;1.0;{5: 118.0};{33: 118.0};{5: {20.0: 12.0, 28.0: 106.0}};15;141
20.0;(26, 29, 30, 53, 57, 58, 69, 73, 86);6.0;110.0;60.0;0.209;1.0;{26: 6.0};{86: 6.0};{26: {20.0: 2.0, 28.0: 4.0}};9;142
20.0;(76, 72, 70, 69, 63, 62, 60, 47);4.0;41.0;55.0;0.236;1.0;{76: 4.0};{47: 4.0};{76: {20.0: 1.0, 60.0: 3.0}};8;143
20.0;(46, 47, 60, 62, 63, 69, 70, 72, 76);23.0;41.0;55.0;0.236;1.1;{46: 23.0};{76: 21.0, 62: 2.0};{46: {20.0: 3.0, 32.0: 20.0}};9;144
20.0;(86, 73, 63, 62, 64);33.0;110.0;60.0;0.209;1.0;{86: 33.0};{64: 33.0};{86: {20.0: 3.0, 36.0: 30.0}};5;145
20.0;(58, 69, 73, 86);16.0;41.0;55.0;0.236;1.1;{58: 16.0};{86: 16.0};{58: {20.0: 1.0, 28.0: 15.0}};4;146
20.0;(29, 25, 21, 22, 23, 24, 38, 42, 43);5.0;41.0;55.0;0.236;1.0;{29: 5.0};{43: 2.0, 22: 3.0};{29: {20.0: 4.0, 28.0: 1.0}};9;147
20.0;(26, 25, 21, 9);97.0;110.0;60.0;0.209;0.9000000000000001;{26: 97.0};{9: 97.0};{26: {20.0: 9.0, 64.0: 88.0}};4;148
20.0;(36, 38, 42, 43);8.0;41.0;55.0;0.236;0.5;{36: 8.0};{43: 8.0};{36: {20.0: 1.0, 48.0: 7.0}};4;149
20.0;(8, 9, 22, 23, 24, 38, 42, 43, 44, 48);2.0;41.0;55.0;0.236;0.7999999999999999;{8: 2.0};{48: 2.0};{8: {20.0: 1.0, 28.0: 1.0}};10;150
20.0;(26, 25, 20, 12);150.0;110.0;60.0;0.209;0.6;{26: 150.0};{12: 150.0};{26: {20.0: 16.0, 72.0: 134.0}};4;151
20.0;(12, 20, 25, 26);183.0;41.0;55.0;0.236;0.8999999999999999;{12: 183.0};{26: 183.0};{12: {20.0: 11.0, 36.0: 172.0}};4;152
20.0;(82, 66, 61, 54, 52, 30, 29, 26);5.0;110.0;60.0;0.209;0.6;{82: 5.0};{26: 5.0};{82: {20.0: 2.0, 28.0: 3.0}};8;153
20.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);16.0;110.0;60.0;0.209;0.5;{5: 16.0};{32: 16.0};{5: {20.0: 2.0, 28.0: 14.0}};16;154
20.0;(26, 29, 30, 52, 54, 61, 66, 82);10.0;41.0;55.0;0.236;0.8999999999999999;{26: 10.0};{82: 10.0};{26: {20.0: 2.0, 32.0: 8.0}};8;155
20.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);5.0;110.0;60.0;0.209;0.8999999999999999;{9: 5.0};{76: 5.0};{9: {20.0: 1.0, 28.0: 4.0}};14;156
24.0;(26, 29, 30, 53, 57, 58, 70, 72, 76);13.0;41.0;55.0;0.236;1.1;{26: 13.0};{76: 13.0};{26: {24.0: 6.0, 36.0: 7.0}};9;157
24.0;(36, 38, 42, 43, 44, 33, 32);38.0;41.0;55.0;0.236;0.7999999999999999;{36: 38.0};{32: 36.0, 43: 2.0};{36: {24.0: 12.0, 40.0: 26.0}};7;158
24.0;(5, 4, 3, 2, 7, 8, 9, 19, 12);3.0;110.0;60.0;0.209;0.9000000000000001;{5: 3.0};{12: 3.0};{5: {24.0: 1.0, 64.0: 2.0}};9;159
24.0;(86, 73, 63, 62, 60, 41, 40, 42, 43);9.0;110.0;60.0;0.209;0.7;{86: 9.0};{43: 9.0};{86: {24.0: 3.0, 36.0: 6.0}};9;160
24.0;(26, 25, 21, 9, 8, 7, 1);125.0;41.0;55.0;0.236;0.8999999999999999;{26: 125.0};{1: 72.0, 9: 53.0};{26: {24.0: 54.0, 52.0: 71.0}};7;161
24.0;(36, 24, 23, 22, 21, 25, 29);2.0;110.0;60.0;0.209;0.7999999999999999;{36: 2.0};{29: 2.0};{36: {24.0: 1.0, 36.0: 1.0}};7;162
24.0;(64, 62, 63, 69, 58, 57, 55);165.0;41.0;55.0;0.236;0.7999999999999999;{64: 165.0};{55: 165.0};{64: {24.0: 1.0, 32.0: 164.0}};7;163
24.0;(86, 73, 69, 58, 57, 53, 30, 29, 26);3.0;41.0;55.0;0.236;1.1;{86: 3.0};{26: 3.0};{86: {24.0: 1.0, 48.0: 2.0}};9;164
24.0;(76, 72, 70, 69, 63, 62, 60, 47, 46);199.0;110.0;60.0;0.209;0.7999999999999999;{76: 199.0};{46: 140.0, 63: 59.0};{76: {24.0: 66.0, 40.0: 133.0}};9;165
24.0;(26, 25, 21, 22, 23, 24, 38, 42, 43);7.0;110.0;60.0;0.209;0.9000000000000001;{26: 7.0};{43: 7.0};{26: {24.0: 1.0, 36.0: 6.0}};9;166
24.0;(46, 47, 60, 62, 63, 69, 70, 72, 76);21.0;41.0;55.0;0.236;0.6;{46: 21.0};{76: 21.0};{46: {24.0: 7.0, 44.0: 14.0}};9;167
24.0;(40, 38, 24, 23, 22, 21, 25, 26, 27);2.0;41.0;55.0;0.236;1.0;{40: 2.0};{27: 2.0};{40: {24.0: 1.0, 40.0: 1.0}};9;168
24.0;(41, 60, 62, 63, 69, 58, 57, 53, 30);7.0;110.0;60.0;0.209;0.8999999999999999;{41: 7.0};{30: 7.0};{41: {24.0: 3.0, 32.0: 4.0}};9;169
24.0;(76, 72, 70, 69, 73, 86);48.0;110.0;60.0;0.209;0.5;{76: 48.0};{86: 48.0};{76: {24.0: 16.0, 36.0: 32.0}};6;170
24.0;(55, 57, 58, 69, 73, 86);3.0;41.0;55.0;0.236;0.8999999999999999;{55: 3.0};{86: 3.0};{55: {24.0: 1.0, 48.0: 2.0}};6;171
24.0;(57, 53, 30, 29, 26, 27);2.0;110.0;60.0;0.209;0.6;{57: 2.0};{27: 2.0};{57: {24.0: 1.0, 44.0: 1.0}};6;172
24.0;(55, 53, 30, 29, 26, 27);8.0;110.0;60.0;0.209;0.6;{55: 8.0};{27: 8.0};{55: {24.0: 1.0, 32.0: 7.0}};6;173
24.0;(27, 26, 29, 30, 52, 54, 61, 66, 82);5.0;41.0;55.0;0.236;1.1;{27: 5.0};{82: 5.0};{27: {24.0: 1.0, 44.0: 4.0}};9;174
24.0;(55, 57, 58, 70, 72, 76);72.0;41.0;55.0;0.236;0.7;{55: 72.0};{76: 72.0};{55: {24.0: 20.0, 36.0: 52.0}};6;175
24.0;(2, 7, 8, 9, 19, 12, 11);7.0;110.0;60.0;0.209;0.8000000000000003;{2: 7.0};{11: 5.0, 12: 2.0};{2: {24.0: 5.0, 44.0: 2.0}};7;176
24.0;(11, 12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);4.0;41.0;55.0;0.236;1.0;{11: 4.0};{76: 4.0};{11: {24.0: 1.0, 40.0: 3.0}};16;177
24.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 1);17.0;41.0;55.0;0.236;1.1;{76: 17.0};{1: 14.0, 9: 3.0};{76: {24.0: 4.0, 32.0: 13.0}};17;178
24.0;(55, 57, 58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2);56.0;41.0;55.0;0.236;1.1;{55: 56.0};{2: 55.0, 8: 1.0};{55: {24.0: 2.0, 40.0: 54.0}};17;179
24.0;(63, 69, 58, 57, 53, 30);6.0;110.0;60.0;0.209;1.0;{63: 6.0};{30: 6.0};{63: {24.0: 1.0, 32.0: 5.0}};6;180
24.0;(47, 60, 62, 63, 73, 86);18.0;110.0;60.0;0.209;0.7;{47: 18.0};{86: 18.0};{47: {24.0: 5.0, 36.0: 13.0}};6;181
24.0;(43, 42, 40, 41, 60, 62, 63, 69, 70, 72, 76);14.0;110.0;60.0;0.209;0.8999999999999999;{43: 14.0};{76: 14.0};{43: {24.0: 3.0, 32.0: 11.0}};11;182
24.0;(86, 73, 69, 58, 57, 55);10.0;110.0;60.0;0.209;1.0;{86: 10.0};{55: 4.0, 58: 6.0};{86: {24.0: 7.0, 32.0: 3.0}};6;183
24.0;(43, 42, 40, 41, 60, 62, 63, 69, 58);2.0;110.0;60.0;0.209;1.1;{43: 2.0};{58: 2.0};{43: {24.0: 1.0, 40.0: 1.0}};9;184
24.0;(86, 73, 69, 70, 72, 76);49.0;110.0;60.0;0.209;0.8999999999999999;{86: 49.0};{76: 49.0};{86: {24.0: 12.0, 40.0: 37.0}};6;185
24.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 19, 12);12.0;110.0;60.0;0.209;1.0;{14: 12.0};{12: 11.0, 4: 1.0};{14: {24.0: 2.0, 32.0: 10.0}};11;186
24.0;(62, 60, 41, 40, 42, 43);2.0;110.0;60.0;0.209;1.0000000000000002;{62: 2.0};{43: 2.0};{62: {24.0: 1.0, 32.0: 1.0}};6;187
24.0;(23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 61, 54, 51);5.0;41.0;55.0;0.236;1.0;{23: 5.0};{51: 4.0, 62: 1.0};{23: {24.0: 2.0, 32.0: 3.0}};16;188
24.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 42, 43);27.0;41.0;55.0;0.236;0.8999999999999999;{76: 27.0};{43: 27.0};{76: {24.0: 7.0, 44.0: 20.0}};11;189
24.0;(9, 22, 23, 24, 38, 42, 43, 44, 45);1.0;110.0;60.0;0.209;1.0;{9: 1.0};{45: 1.0};{9: {24.0: 1.0}};9;190
24.0;(47, 60, 62, 63, 69, 70, 72, 76);9.0;110.0;60.0;0.209;0.8999999999999999;{47: 9.0};{76: 9.0};{47: {24.0: 1.0, 32.0: 8.0}};8;191
24.0;(27, 26, 29, 30, 53, 57, 58, 69, 73, 86);2.0;110.0;60.0;0.209;1.0;{27: 2.0};{86: 2.0};{27: {24.0: 1.0, 40.0: 1.0}};10;192
24.0;(27, 26, 25, 21, 22, 23, 24, 38, 42, 43);6.0;110.0;60.0;0.209;0.8000000000000003;{27: 6.0};{43: 4.0, 22: 2.0};{27: {24.0: 4.0, 36.0: 2.0}};10;193
24.0;(41, 60, 62, 63, 69, 58, 57, 55);2.0;110.0;60.0;0.209;0.8999999999999999;{41: 2.0};{55: 2.0};{41: {24.0: 1.0, 32.0: 1.0}};8;194
24.0;(2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);6.0;110.0;60.0;0.209;0.7;{2: 6.0};{76: 6.0};{2: {24.0: 1.0, 32.0: 5.0}};17;195
24.0;(27, 26, 25, 21, 9, 8, 7, 1);13.0;110.0;60.0;0.209;1.0000000000000002;{27: 13.0};{1: 13.0};{27: {24.0: 1.0, 44.0: 12.0}};8;196
24.0;(7, 2, 3, 4, 5, 6, 14);6.0;41.0;55.0;0.236;0.5;{7: 6.0};{14: 6.0};{7: {24.0: 2.0, 44.0: 4.0}};7;197
24.0;(51, 52, 30, 29, 25, 21, 9, 8, 7, 1);3.0;41.0;55.0;0.236;0.7;{51: 3.0};{1: 3.0};{51: {24.0: 1.0, 36.0: 2.0}};10;198
24.0;(2, 7, 8, 9, 22, 23, 24, 38, 42, 43);2.0;110.0;60.0;0.209;0.8999999999999999;{2: 2.0};{43: 2.0};{2: {24.0: 1.0, 52.0: 1.0}};10;199
24.0;(26, 29, 30, 52, 54, 61, 66, 82);13.0;110.0;60.0;0.209;0.7999999999999999;{26: 13.0};{82: 13.0};{26: {24.0: 5.0, 36.0: 8.0}};8;200
24.0;(82, 66, 61, 54, 52, 53, 55);1.0;41.0;55.0;0.236;0.6;{82: 1.0};{55: 1.0};{82: {24.0: 1.0}};7;201
24.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);39.0;110.0;60.0;0.209;0.8999999999999999;{43: 39.0};{15: 38.0, 3: 1.0};{43: {24.0: 13.0, 32.0: 26.0}};15;202
24.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);34.0;110.0;60.0;0.209;1.0;{5: 34.0};{32: 34.0};{5: {24.0: 9.0, 32.0: 25.0}};16;203
24.0;(40, 38, 24, 23, 22, 9, 8);3.0;41.0;55.0;0.236;0.6;{40: 3.0};{8: 3.0};{40: {24.0: 1.0, 44.0: 2.0}};7;204
24.0;(46, 47, 60, 62, 63, 69, 58, 57, 53, 30);4.0;110.0;60.0;0.209;0.8999999999999999;{46: 4.0};{30: 2.0, 58: 2.0};{46: {24.0: 3.0, 44.0: 1.0}};10;205
24.0;(76, 72, 70, 69, 63, 62, 60, 47);10.0;41.0;55.0;0.236;0.6;{76: 10.0};{47: 10.0};{76: {24.0: 8.0, 88.0: 2.0}};8;206
24.0;(86, 73, 63, 62, 60, 47, 46);27.0;41.0;55.0;0.236;0.8999999999999999;{86: 27.0};{46: 20.0, 47: 7.0};{86: {24.0: 13.0, 36.0: 14.0}};7;207
24.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);13.0;110.0;60.0;0.209;0.8999999999999999;{43: 13.0};{14: 12.0, 5: 1.0};{43: {24.0: 2.0, 32.0: 11.0}};15;208
24.0;(63, 69, 70, 72, 77, 67, 66, 82);3.0;110.0;60.0;0.209;0.8999999999999999;{63: 3.0};{82: 3.0};{63: {24.0: 1.0, 44.0: 2.0}};8;209
24.0;(23, 24, 38, 42, 43, 44, 33);2.0;110.0;60.0;0.209;1.0;{23: 2.0};{33: 2.0};{23: {24.0: 1.0, 36.0: 1.0}};7;210
24.0;(1, 7, 8, 9, 21, 25, 29, 30, 52, 51);3.0;110.0;60.0;0.209;1.0;{1: 3.0};{51: 3.0};{1: {24.0: 1.0, 40.0: 2.0}};10;211
24.0;(48, 44, 43, 42, 38, 24, 23, 22, 9, 8);2.0;110.0;60.0;0.209;0.6;{48: 2.0};{8: 2.0};{48: {24.0: 1.0, 48.0: 1.0}};10;212
24.0;(23, 24, 38, 42, 43, 44, 48);1.0;41.0;55.0;0.236;0.5;{23: 1.0};{48: 1.0};{23: {24.0: 1.0}};7;213
24.0;(23, 24, 38, 40, 41, 60, 62, 63, 73, 86);2.0;110.0;60.0;0.209;0.7999999999999999;{23: 2.0};{86: 2.0};{23: {24.0: 1.0, 36.0: 1.0}};10;214
24.0;(8, 7, 2, 3, 4, 5, 6, 14);2.0;110.0;60.0;0.209;0.6;{8: 2.0};{14: 2.0};{8: {24.0: 1.0, 40.0: 1.0}};8;215
24.0;(43, 42, 38, 24, 23, 22, 9, 8);5.0;110.0;60.0;0.209;1.0;{43: 5.0};{8: 5.0};{43: {24.0: 2.0, 36.0: 3.0}};8;216
24.0;(43, 42, 38, 24, 23, 22, 19, 12, 11);2.0;110.0;60.0;0.209;0.5;{43: 2.0};{11: 2.0};{43: {24.0: 1.0, 60.0: 1.0}};9;217
24.0;(76, 72, 70, 69, 63, 62, 64);66.0;41.0;55.0;0.236;0.7;{76: 66.0};{64: 66.0};{76: {24.0: 23.0, 52.0: 43.0}};7;218
24.0;(12, 19, 22, 23, 24, 38, 42, 43, 44, 33);3.0;110.0;60.0;0.209;0.8999999999999999;{12: 3.0};{33: 3.0};{12: {24.0: 1.0, 44.0: 2.0}};10;219
24.0;(58, 70, 72, 77, 67, 66, 82);6.0;110.0;60.0;0.209;1.0;{58: 6.0};{82: 6.0};{58: {24.0: 2.0, 32.0: 4.0}};7;220
24.0;(55, 57, 58, 69, 63, 62, 64);53.0;110.0;60.0;0.209;1.1;{55: 53.0};{64: 53.0};{55: {24.0: 1.0, 36.0: 52.0}};7;221
24.0;(76, 72, 70, 58, 57, 53, 30, 29, 26);303.0;110.0;60.0;0.209;0.8999999999999999;{76: 303.0};{26: 22.0, 58: 281.0};{76: {24.0: 283.0, 36.0: 20.0}};9;222
24.0;(3, 2, 7, 8, 9, 22, 23, 24, 36);11.0;110.0;60.0;0.209;0.4;{3: 11.0};{36: 11.0};{3: {24.0: 1.0, 32.0: 10.0}};9;223
24.0;(43, 42, 40, 41, 60, 62, 63, 73, 86);13.0;110.0;60.0;0.209;1.0;{43: 13.0};{86: 13.0};{43: {24.0: 2.0, 32.0: 11.0}};9;224
24.0;(32, 33, 44, 43, 42, 38, 36);32.0;110.0;60.0;0.209;1.0;{32: 32.0};{36: 32.0};{32: {24.0: 3.0, 32.0: 29.0}};7;225
24.0;(26, 29, 30, 53, 57, 58, 69, 73, 86);6.0;110.0;60.0;0.209;0.7999999999999999;{26: 6.0};{86: 6.0};{26: {24.0: 3.0, 32.0: 3.0}};9;226
24.0;(46, 47, 60, 62, 63, 73, 86);23.0;110.0;60.0;0.209;0.8999999999999999;{46: 23.0};{86: 23.0};{46: {24.0: 3.0, 32.0: 20.0}};7;227
24.0;(27, 26, 29, 30, 53, 57, 58, 69, 63);1.0;110.0;60.0;0.209;1.1;{27: 1.0};{63: 1.0};{27: {24.0: 1.0}};9;228
24.0;(82, 66, 61, 54, 52, 30, 29, 26, 27);18.0;110.0;60.0;0.209;1.0;{82: 18.0};{27: 15.0, 26: 3.0};{82: {24.0: 5.0, 32.0: 13.0}};9;229
24.0;(30, 53, 57, 58, 70, 72, 76);25.0;110.0;60.0;0.209;1.0;{30: 25.0};{76: 25.0};{30: {24.0: 6.0, 32.0: 19.0}};7;230
24.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 64);3.0;110.0;60.0;0.209;0.8999999999999999;{14: 3.0};{64: 1.0, 8: 2.0};{14: {24.0: 3.0}};17;231
24.0;(36, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);3.0;110.0;60.0;0.209;0.6;{36: 3.0};{76: 3.0};{36: {24.0: 2.0, 36.0: 1.0}};11;232
24.0;(55, 57, 58, 69, 63, 62, 60, 41, 40, 42, 43);1.0;110.0;60.0;0.209;0.7;{55: 1.0};{43: 1.0};{55: {24.0: 1.0}};11;233
24.0;(58, 69, 63, 62, 60, 41, 40, 42, 43);2.0;110.0;60.0;0.209;1.0;{58: 2.0};{43: 2.0};{58: {24.0: 1.0, 32.0: 1.0}};9;234
24.0;(58, 69, 63, 62, 60, 47, 46);9.0;110.0;60.0;0.209;1.1;{58: 9.0};{46: 9.0};{58: {24.0: 3.0, 36.0: 6.0}};7;235
24.0;(43, 42, 38, 24, 23, 22, 21, 25, 26);6.0;110.0;60.0;0.209;0.7;{43: 6.0};{26: 6.0};{43: {24.0: 1.0, 32.0: 5.0}};9;236
24.0;(76, 72, 70, 58, 57, 53, 30, 29, 26, 27);8.0;41.0;55.0;0.236;1.1;{76: 8.0};{27: 4.0, 30: 4.0};{76: {24.0: 5.0, 36.0: 3.0}};10;237
24.0;(45, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);13.0;110.0;60.0;0.209;0.8999999999999999;{45: 13.0};{15: 11.0, 8: 2.0};{45: {24.0: 5.0, 32.0: 8.0}};17;238
24.0;(40, 38, 24, 23, 22, 21, 25, 26);5.0;110.0;60.0;0.209;1.0000000000000002;{40: 5.0};{26: 3.0, 23: 2.0};{40: {24.0: 3.0, 40.0: 2.0}};8;239
24.0;(29, 25, 21, 22, 23, 24, 38, 42, 43, 44, 33);7.0;110.0;60.0;0.209;1.0;{29: 7.0};{33: 6.0, 43: 1.0};{29: {24.0: 2.0, 44.0: 5.0}};11;240
24.0;(29, 25, 21, 9, 8, 7, 1);4.0;41.0;55.0;0.236;0.8999999999999999;{29: 4.0};{1: 2.0, 8: 2.0};{29: {24.0: 3.0, 44.0: 1.0}};7;241
24.0;(41, 60, 62, 63, 69, 70, 72, 76);5.0;110.0;60.0;0.209;1.0;{41: 5.0};{76: 5.0};{41: {24.0: 1.0, 32.0: 4.0}};8;242
24.0;(26, 25, 21, 9, 8, 7, 2, 3, 4, 5);7.0;41.0;55.0;0.236;1.0;{26: 7.0};{5: 3.0, 2: 4.0};{26: {24.0: 6.0, 40.0: 1.0}};10;243
24.0;(86, 73, 63, 62, 60, 47, 46, 45, 33, 32);11.0;110.0;60.0;0.209;0.7999999999999999;{86: 11.0};{32: 11.0};{86: {24.0: 2.0, 48.0: 9.0}};10;244
24.0;(2, 7, 8, 9, 21, 25, 26);6.0;110.0;60.0;0.209;0.8000000000000003;{2: 6.0};{26: 6.0};{2: {24.0: 1.0, 36.0: 5.0}};7;245
24.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 45);9.0;110.0;60.0;0.209;0.8999999999999999;{14: 9.0};{45: 6.0, 43: 3.0};{14: {24.0: 5.0, 32.0: 4.0}};17;246
24.0;(1, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);4.0;110.0;60.0;0.209;0.8999999999999999;{1: 4.0};{33: 4.0};{1: {24.0: 1.0, 32.0: 3.0}};12;247
24.0;(33, 45, 46, 47, 60, 62, 63, 69, 70, 72, 76);6.0;110.0;60.0;0.209;1.0;{33: 6.0};{76: 5.0, 62: 1.0};{33: {24.0: 3.0, 36.0: 3.0}};11;248
24.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12);3.0;110.0;60.0;0.209;1.0;{82: 3.0};{12: 2.0, 63: 1.0};{82: {24.0: 2.0, 36.0: 1.0}};18;249
24.0;(46, 47, 60, 62, 63, 69, 70, 72, 77, 67, 61, 54, 51);43.0;41.0;55.0;0.236;0.7999999999999999;{46: 43.0};{51: 34.0, 62: 9.0};{46: {24.0: 10.0, 32.0: 33.0}};13;250
24.0;(3, 4, 5, 6, 15);2.0;41.0;55.0;0.236;1.0;{3: 2.0};{15: 2.0};{3: {24.0: 1.0, 68.0: 1.0}};5;251
24.0;(86, 73, 63, 62, 64);31.0;41.0;55.0;0.236;0.7;{86: 31.0};{64: 31.0};{86: {24.0: 7.0, 40.0: 24.0}};5;252
24.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);8.0;41.0;55.0;0.236;1.1;{15: 8.0};{32: 7.0, 33: 1.0};{15: {24.0: 5.0, 48.0: 3.0}};18;253
24.0;(48, 44, 43, 42, 40);2.0;110.0;60.0;0.209;0.8000000000000003;{48: 2.0};{40: 2.0};{48: {24.0: 1.0, 68.0: 1.0}};5;254
24.0;(43, 42, 38, 24, 23);4.0;41.0;55.0;0.236;1.1;{43: 4.0};{23: 1.0, 24: 3.0};{43: {24.0: 4.0}};5;255
24.0;(51, 54, 61, 66, 82);9.0;110.0;60.0;0.209;0.8999999999999999;{51: 9.0};{82: 9.0};{51: {24.0: 4.0, 56.0: 5.0}};5;256
24.0;(55, 57, 58, 69, 63);61.0;41.0;55.0;0.236;1.0;{55: 61.0};{63: 61.0};{55: {24.0: 18.0, 48.0: 43.0}};5;257
24.0;(7, 2, 3, 4, 5);6.0;110.0;60.0;0.209;1.0000000000000002;{7: 6.0};{5: 5.0, 4: 1.0};{7: {24.0: 2.0, 60.0: 4.0}};5;258
24.0;(36, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);4.0;110.0;60.0;0.209;0.6000000000000001;{36: 4.0};{14: 4.0};{36: {24.0: 1.0, 32.0: 3.0}};13;259
24.0;(86, 73, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12);1.0;41.0;55.0;0.236;0.8999999999999999;{86: 1.0};{12: 1.0};{86: {24.0: 1.0}};13;260
24.0;(5, 4, 3, 2, 1);2.0;110.0;60.0;0.209;1.0000000000000002;{5: 2.0};{1: 2.0};{5: {24.0: 1.0, 32.0: 1.0}};5;261
24.0;(29, 25, 21, 22, 23);6.0;110.0;60.0;0.209;0.4;{29: 6.0};{23: 6.0};{29: {24.0: 1.0, 72.0: 5.0}};5;262
24.0;(58, 69, 63, 62, 64);188.0;110.0;60.0;0.209;1.1;{58: 188.0};{64: 188.0};{58: {24.0: 63.0, 36.0: 125.0}};5;263
24.0;(33, 44, 43, 42, 40);3.0;41.0;55.0;0.236;0.5;{33: 3.0};{40: 3.0};{33: {24.0: 1.0, 36.0: 2.0}};5;264
24.0;(22, 21, 25, 26, 27);15.0;41.0;55.0;0.236;1.0;{22: 15.0};{27: 15.0};{22: {24.0: 4.0, 32.0: 11.0}};5;265
24.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);4.0;41.0;55.0;0.236;0.7999999999999999;{8: 4.0};{76: 4.0};{8: {24.0: 1.0, 48.0: 3.0}};15;266
24.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);16.0;41.0;55.0;0.236;1.1;{32: 16.0};{15: 12.0, 5: 4.0};{32: {24.0: 7.0, 32.0: 9.0}};18;267
24.0;(64, 62, 63, 73, 86);51.0;110.0;60.0;0.209;1.0;{64: 51.0};{86: 51.0};{64: {24.0: 16.0, 40.0: 35.0}};5;268
24.0;(29, 25, 21, 9, 8, 7, 2, 3, 4, 5, 6, 15);4.0;110.0;60.0;0.209;1.0;{29: 4.0};{15: 3.0, 9: 1.0};{29: {24.0: 2.0, 40.0: 2.0}};12;269
24.0;(11, 12, 20, 25, 26);6.0;110.0;60.0;0.209;0.7;{11: 6.0};{26: 6.0};{11: {24.0: 1.0, 32.0: 5.0}};5;270
24.0;(11, 12, 20, 25, 29);3.0;110.0;60.0;0.209;1.0;{11: 3.0};{29: 3.0};{11: {24.0: 1.0, 48.0: 2.0}};5;271
24.0;(12, 20, 25, 26, 27);281.0;41.0;55.0;0.236;1.1;{12: 281.0};{27: 208.0, 26: 73.0};{12: {24.0: 80.0, 40.0: 201.0}};5;272
24.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);14.0;110.0;60.0;0.209;0.8999999999999999;{14: 14.0};{32: 12.0, 33: 2.0};{14: {24.0: 5.0, 32.0: 9.0}};18;273
24.0;(8, 7, 2, 3, 4);2.0;41.0;55.0;0.236;0.5;{8: 2.0};{4: 2.0};{8: {24.0: 2.0}};5;274
24.0;(55, 53, 30, 29, 26);4.0;41.0;55.0;0.236;0.8999999999999999;{55: 4.0};{26: 4.0};{55: {24.0: 3.0, 52.0: 1.0}};5;275
24.0;(8, 9, 19, 12, 11);190.0;110.0;60.0;0.209;0.9000000000000001;{8: 190.0};{11: 190.0};{8: {24.0: 18.0, 32.0: 172.0}};5;276
24.0;(12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);6.0;110.0;60.0;0.209;1.0000000000000002;{12: 6.0};{86: 5.0, 40: 1.0};{12: {24.0: 2.0, 44.0: 4.0}};13;277
24.0;(26, 29, 30, 52, 51);5.0;41.0;55.0;0.236;1.1;{26: 5.0};{51: 5.0};{26: {24.0: 4.0, 52.0: 1.0}};5;278
