start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
20.0;(75, 76, 77, 67, 61);234.0;250.0;100.0;0.15;1.0;{75: 234.0};{61: 234.0};{75: {20.0: 5.0, 24.0: 10.0, 28.0: 20.0, 32.0: 20.0, 36.0: 20.0, 40.0: 20.0, 44.0: 19.0, 48.0: 10.0, 52.0: 11.0, 56.0: 13.0, 60.0: 13.0, 64.0: 15.0, 68.0: 15.0, 72.0: 22.0, 76.0: 12.0, 80.0: 7.0, 84.0: 1.0, 88.0: 1.0}};5;72
20.0;(28, 24, 19, 12);16.0;250.0;100.0;0.15;0.9000000000000001;{28: 16.0};{12: 16.0};{28: {20.0: 1.0, 24.0: 2.0, 32.0: 1.0, 36.0: 4.0, 40.0: 2.0, 44.0: 1.0, 68.0: 2.0, 72.0: 1.0, 80.0: 1.0, 84.0: 1.0}};4;73
20.0;(22, 23, 38, 40);6.0;250.0;100.0;0.15;0.9000000000000001;{22: 6.0};{40: 6.0};{22: {20.0: 1.0, 48.0: 1.0, 60.0: 1.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0}};4;74
20.0;(25, 24, 20, 9, 8, 7, 1);122.0;250.0;100.0;0.15;1.0;{25: 122.0};{1: 108.0, 8: 1.0, 9: 13.0};{25: {20.0: 15.0, 24.0: 2.0, 28.0: 1.0, 32.0: 1.0, 36.0: 2.0, 48.0: 3.0, 52.0: 1.0, 56.0: 1.0, 60.0: 3.0, 64.0: 2.0, 68.0: 61.0, 72.0: 3.0, 76.0: 2.0, 84.0: 19.0, 88.0: 6.0}};7;75
20.0;(23, 38, 40, 41, 62, 70, 72, 76);10.0;250.0;100.0;0.15;1.0;{23: 10.0};{76: 10.0};{23: {20.0: 1.0, 32.0: 2.0, 40.0: 1.0, 44.0: 2.0, 52.0: 2.0, 72.0: 1.0, 88.0: 1.0}};8;76
20.0;(12, 18, 21, 22, 23, 37, 43);4.0;250.0;100.0;0.15;1.0;{12: 4.0};{43: 4.0};{12: {20.0: 1.0, 28.0: 1.0, 40.0: 1.0, 76.0: 1.0}};7;77
20.0;(2, 7, 8, 9, 20, 24, 28, 57, 58, 71, 84, 88);4.0;250.0;100.0;0.15;1.0;{2: 4.0};{88: 4.0};{2: {20.0: 1.0, 40.0: 2.0, 52.0: 1.0}};12;78
20.0;(28, 24, 20, 21);21.0;250.0;100.0;0.15;1.0;{28: 21.0};{21: 21.0};{28: {20.0: 10.0, 24.0: 2.0, 64.0: 1.0, 84.0: 4.0, 88.0: 3.0, 92.0: 1.0}};4;79
20.0;(21, 20, 24, 28);16.0;250.0;100.0;0.15;0.8000000000000003;{21: 16.0};{28: 16.0};{21: {20.0: 3.0, 84.0: 6.0, 88.0: 1.0, 92.0: 6.0}};4;80
20.0;(28, 57, 58, 62);40.0;250.0;100.0;0.15;1.0;{28: 40.0};{62: 40.0};{28: {20.0: 2.0, 24.0: 1.0, 28.0: 4.0, 32.0: 2.0, 36.0: 3.0, 40.0: 6.0, 44.0: 1.0, 48.0: 2.0, 52.0: 2.0, 56.0: 2.0, 60.0: 2.0, 64.0: 4.0, 68.0: 3.0, 72.0: 2.0, 76.0: 1.0, 80.0: 2.0, 84.0: 1.0}};4;81
20.0;(86, 80, 65, 47);2.0;250.0;100.0;0.15;1.0;{86: 2.0};{47: 2.0};{86: {20.0: 2.0}};4;82
20.0;(7, 2, 3, 4, 5, 6, 17, 31, 32);35.0;250.0;100.0;0.15;1.0;{7: 35.0};{32: 35.0};{7: {20.0: 1.0, 24.0: 4.0, 28.0: 4.0, 32.0: 5.0, 36.0: 4.0, 40.0: 2.0, 44.0: 1.0, 48.0: 3.0, 56.0: 1.0, 64.0: 3.0, 68.0: 2.0, 72.0: 2.0, 80.0: 3.0}};9;83
20.0;(43, 42, 40, 41, 62, 70, 72, 76);97.0;250.0;100.0;0.15;1.0;{43: 97.0};{76: 95.0, 62: 2.0};{43: {20.0: 4.0, 24.0: 3.0, 28.0: 7.0, 32.0: 17.0, 36.0: 9.0, 40.0: 5.0, 44.0: 1.0, 48.0: 6.0, 52.0: 6.0, 56.0: 5.0, 60.0: 5.0, 64.0: 2.0, 68.0: 9.0, 72.0: 10.0, 76.0: 6.0, 80.0: 2.0}};8;84
20.0;(33, 44, 43, 37, 23, 22, 21, 9);5.0;250.0;100.0;0.15;1.0;{33: 5.0};{9: 5.0};{33: {20.0: 1.0, 32.0: 1.0, 56.0: 1.0, 76.0: 1.0, 80.0: 1.0}};8;85
20.0;(13, 14, 6, 5, 4, 3, 2, 7, 8);4.0;250.0;100.0;0.15;1.0;{13: 4.0};{8: 1.0, 7: 1.0, 3: 1.0, 5: 1.0};{13: {20.0: 4.0}};9;86
20.0;(36, 38, 40, 41, 62);1.0;250.0;100.0;0.15;0.5;{36: 1.0};{62: 1.0};{36: {20.0: 1.0}};5;87
20.0;(40, 38, 23, 22, 21, 20, 24, 25);14.0;250.0;100.0;0.15;1.0;{40: 14.0};{25: 14.0};{40: {20.0: 1.0, 48.0: 3.0, 52.0: 2.0, 60.0: 3.0, 64.0: 1.0, 76.0: 2.0, 80.0: 2.0}};8;88
20.0;(44, 33, 32, 31, 17, 14);30.0;250.0;100.0;0.15;1.0;{44: 30.0};{14: 30.0};{44: {20.0: 1.0, 24.0: 2.0, 32.0: 4.0, 36.0: 1.0, 40.0: 3.0, 44.0: 3.0, 48.0: 3.0, 52.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 2.0, 72.0: 2.0, 76.0: 1.0, 80.0: 1.0, 88.0: 2.0, 92.0: 2.0}};6;89
20.0;(54, 61, 66, 82);36.0;250.0;100.0;0.15;1.0;{54: 36.0};{82: 36.0};{54: {20.0: 2.0, 24.0: 3.0, 28.0: 3.0, 32.0: 1.0, 36.0: 3.0, 40.0: 2.0, 44.0: 3.0, 48.0: 2.0, 52.0: 5.0, 56.0: 2.0, 60.0: 1.0, 64.0: 4.0, 72.0: 3.0, 76.0: 1.0, 80.0: 1.0}};4;90
20.0;(33, 45, 46, 47, 64, 65, 80, 86);6.0;250.0;100.0;0.15;0.9000000000000001;{33: 6.0};{86: 6.0};{33: {20.0: 1.0, 28.0: 1.0, 32.0: 1.0, 40.0: 1.0, 56.0: 1.0, 72.0: 1.0}};8;91
20.0;(25, 24, 20, 9, 8, 7, 2);101.0;250.0;100.0;0.15;1.0;{25: 101.0};{2: 101.0};{25: {20.0: 1.0, 56.0: 38.0, 60.0: 62.0}};7;92
20.0;(45, 33, 32, 31, 17, 14);15.0;250.0;100.0;0.15;1.0;{45: 15.0};{14: 15.0};{45: {20.0: 1.0, 28.0: 1.0, 36.0: 1.0, 40.0: 1.0, 44.0: 2.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 60.0: 1.0, 64.0: 2.0, 68.0: 1.0, 72.0: 2.0}};6;93
20.0;(25, 28, 57, 58, 70, 72, 76);67.0;250.0;100.0;0.15;1.0;{25: 67.0};{76: 67.0};{25: {20.0: 1.0, 24.0: 4.0, 28.0: 5.0, 32.0: 11.0, 36.0: 4.0, 40.0: 5.0, 44.0: 4.0, 48.0: 2.0, 52.0: 2.0, 56.0: 2.0, 60.0: 3.0, 64.0: 5.0, 68.0: 6.0, 72.0: 3.0, 76.0: 4.0, 80.0: 4.0, 84.0: 2.0}};7;94
20.0;(12, 18, 9, 8, 7, 1);727.0;250.0;100.0;0.15;1.0;{12: 727.0};{1: 713.0, 8: 14.0};{12: {20.0: 17.0, 24.0: 10.0, 28.0: 112.0, 32.0: 109.0, 36.0: 20.0, 40.0: 90.0, 44.0: 23.0, 48.0: 13.0, 52.0: 11.0, 56.0: 66.0, 60.0: 82.0, 64.0: 15.0, 68.0: 15.0, 72.0: 77.0, 76.0: 44.0, 80.0: 2.0, 84.0: 13.0, 88.0: 7.0, 92.0: 1.0}};6;95
20.0;(75, 76, 72, 70, 69, 62, 47, 46);23.0;250.0;100.0;0.15;1.0;{75: 23.0};{46: 23.0};{75: {20.0: 5.0, 64.0: 12.0, 76.0: 6.0}};8;96
20.0;(41, 62, 70, 72, 76);40.0;250.0;100.0;0.15;1.0;{41: 40.0};{76: 40.0};{41: {20.0: 1.0, 24.0: 1.0, 28.0: 3.0, 32.0: 7.0, 36.0: 2.0, 40.0: 2.0, 44.0: 3.0, 48.0: 3.0, 52.0: 4.0, 60.0: 2.0, 64.0: 6.0, 68.0: 2.0, 72.0: 2.0, 76.0: 2.0}};5;97
20.0;(2, 7, 8, 9, 21, 22);86.0;250.0;100.0;0.15;1.0;{2: 86.0};{22: 86.0};{2: {20.0: 5.0, 28.0: 11.0, 40.0: 8.0, 56.0: 7.0, 60.0: 10.0, 64.0: 7.0, 68.0: 17.0, 72.0: 6.0, 76.0: 7.0, 80.0: 5.0, 84.0: 1.0, 88.0: 1.0, 92.0: 1.0}};6;98
20.0;(82, 81, 77, 72, 70, 58);23.0;250.0;100.0;0.15;0.9000000000000001;{82: 23.0};{58: 23.0};{82: {20.0: 1.0, 24.0: 2.0, 40.0: 3.0, 44.0: 2.0, 48.0: 2.0, 52.0: 2.0, 60.0: 5.0, 72.0: 3.0, 76.0: 2.0, 80.0: 1.0}};6;99
20.0;(43, 42, 40, 41, 64, 65, 80, 86);52.0;250.0;100.0;0.15;1.0;{43: 52.0};{86: 52.0};{43: {20.0: 1.0, 28.0: 3.0, 32.0: 1.0, 36.0: 3.0, 40.0: 3.0, 44.0: 5.0, 48.0: 4.0, 52.0: 4.0, 56.0: 2.0, 60.0: 4.0, 64.0: 7.0, 68.0: 1.0, 72.0: 4.0, 76.0: 6.0, 80.0: 2.0, 84.0: 2.0}};8;100
20.0;(10, 11, 12, 18, 9, 8, 7, 2);384.0;250.0;100.0;0.15;1.0;{10: 384.0};{2: 377.0, 8: 6.0, 9: 1.0};{10: {20.0: 8.0, 24.0: 24.0, 28.0: 57.0, 32.0: 44.0, 36.0: 51.0, 40.0: 31.0, 44.0: 27.0, 48.0: 31.0, 52.0: 26.0, 60.0: 34.0, 72.0: 36.0, 80.0: 15.0}};8;101
20.0;(26, 25, 28, 57, 58, 70, 72, 76);113.0;250.0;100.0;0.15;1.0;{26: 113.0};{76: 110.0, 28: 3.0};{26: {20.0: 4.0, 24.0: 7.0, 28.0: 2.0, 32.0: 17.0, 36.0: 14.0, 40.0: 10.0, 44.0: 9.0, 48.0: 7.0, 60.0: 9.0, 64.0: 13.0, 68.0: 7.0, 72.0: 12.0, 84.0: 2.0}};8;102
20.0;(43, 37, 23, 22, 21, 20, 24, 28);7.0;250.0;100.0;0.15;1.0;{43: 7.0};{28: 7.0};{43: {20.0: 1.0, 28.0: 2.0, 44.0: 1.0, 48.0: 2.0, 60.0: 1.0}};8;103
20.0;(36, 37, 43, 44, 33, 32, 31, 17, 6, 5, 4);97.0;250.0;100.0;0.15;1.0;{36: 97.0};{4: 96.0, 33: 1.0};{36: {20.0: 2.0, 24.0: 4.0, 28.0: 9.0, 32.0: 9.0, 36.0: 7.0, 40.0: 9.0, 44.0: 4.0, 48.0: 5.0, 52.0: 6.0, 56.0: 7.0, 60.0: 6.0, 64.0: 6.0, 68.0: 12.0, 72.0: 3.0, 76.0: 6.0, 80.0: 1.0, 88.0: 1.0}};11;104
20.0;(4, 5, 6, 17, 31, 32, 33, 44, 43, 37, 36);61.0;250.0;100.0;0.15;1.0;{4: 61.0};{36: 60.0, 32: 1.0};{4: {20.0: 2.0, 24.0: 2.0, 28.0: 5.0, 32.0: 1.0, 36.0: 7.0, 40.0: 2.0, 44.0: 11.0, 48.0: 2.0, 52.0: 2.0, 56.0: 3.0, 60.0: 4.0, 64.0: 3.0, 68.0: 5.0, 72.0: 7.0, 76.0: 2.0, 80.0: 2.0, 84.0: 1.0}};11;105
20.0;(58, 62, 47, 46, 45, 33, 32, 31, 17, 14);5.0;250.0;100.0;0.15;0.8999999999999999;{58: 5.0};{14: 4.0, 46: 1.0};{58: {20.0: 2.0, 64.0: 3.0}};10;106
20.0;(45, 44, 43, 42, 40);102.0;250.0;100.0;0.15;1.0;{45: 102.0};{40: 102.0};{45: {20.0: 1.0, 24.0: 5.0, 28.0: 11.0, 32.0: 12.0, 36.0: 5.0, 40.0: 11.0, 44.0: 11.0, 48.0: 3.0, 52.0: 3.0, 56.0: 13.0, 60.0: 6.0, 64.0: 1.0, 68.0: 4.0, 72.0: 6.0, 76.0: 6.0, 80.0: 3.0, 84.0: 1.0}};5;107
20.0;(65, 80, 69, 58, 53);84.0;250.0;100.0;0.15;0.8999999999999999;{65: 84.0};{53: 73.0, 58: 11.0};{65: {20.0: 12.0, 64.0: 72.0}};5;108
20.0;(55, 28, 25);5.0;250.0;100.0;0.15;0.9000000000000001;{55: 5.0};{25: 5.0};{55: {20.0: 1.0, 24.0: 2.0, 76.0: 2.0}};3;109
20.0;(40, 42, 43, 44, 45);100.0;250.0;100.0;0.15;1.0;{40: 100.0};{45: 100.0};{40: {20.0: 2.0, 24.0: 9.0, 28.0: 11.0, 32.0: 12.0, 36.0: 6.0, 40.0: 2.0, 44.0: 4.0, 48.0: 3.0, 52.0: 6.0, 56.0: 4.0, 60.0: 5.0, 64.0: 7.0, 68.0: 5.0, 72.0: 9.0, 76.0: 5.0, 80.0: 8.0, 84.0: 1.0, 88.0: 1.0}};5;110
20.0;(75, 76, 72, 70, 58, 53, 28, 24, 20, 9, 8);89.0;250.0;100.0;0.15;1.0;{75: 89.0};{8: 4.0, 28: 4.0, 58: 81.0};{75: {20.0: 86.0, 84.0: 3.0}};11;111
20.0;(46, 47, 62, 71, 84, 88);128.0;250.0;100.0;0.15;1.0;{46: 128.0};{88: 128.0};{46: {20.0: 1.0, 24.0: 6.0, 28.0: 8.0, 32.0: 10.0, 36.0: 7.0, 40.0: 15.0, 44.0: 13.0, 48.0: 8.0, 52.0: 8.0, 56.0: 5.0, 60.0: 10.0, 64.0: 9.0, 68.0: 2.0, 72.0: 13.0, 76.0: 3.0, 80.0: 6.0, 84.0: 4.0}};6;112
20.0;(8, 9, 21, 22);8.0;250.0;100.0;0.15;1.0;{8: 8.0};{22: 8.0};{8: {20.0: 1.0, 24.0: 1.0, 60.0: 3.0, 68.0: 3.0}};4;113
20.0;(33, 44, 43, 37, 36);35.0;250.0;100.0;0.15;1.0;{33: 35.0};{36: 35.0};{33: {20.0: 1.0, 24.0: 1.0, 28.0: 3.0, 32.0: 3.0, 36.0: 2.0, 40.0: 4.0, 44.0: 1.0, 48.0: 2.0, 52.0: 2.0, 56.0: 3.0, 60.0: 1.0, 64.0: 2.0, 68.0: 3.0, 72.0: 2.0, 76.0: 3.0, 80.0: 2.0}};5;114
20.0;(82, 66, 61, 28, 25, 26);180.0;250.0;100.0;0.15;1.0;{82: 180.0};{26: 177.0, 25: 1.0, 28: 2.0};{82: {20.0: 6.0, 24.0: 8.0, 28.0: 16.0, 32.0: 19.0, 36.0: 14.0, 40.0: 19.0, 44.0: 17.0, 48.0: 11.0, 52.0: 9.0, 56.0: 4.0, 60.0: 10.0, 64.0: 11.0, 68.0: 13.0, 72.0: 7.0, 76.0: 10.0, 80.0: 5.0, 88.0: 1.0}};6;115
20.0;(25, 24, 19, 12);201.0;250.0;100.0;0.15;0.7000000000000002;{25: 201.0};{12: 201.0};{25: {20.0: 18.0, 68.0: 85.0, 76.0: 58.0, 80.0: 33.0, 88.0: 3.0, 92.0: 4.0}};4;116
24.0;(40, 38, 23, 22, 21, 9, 8, 7, 2);4.0;250.0;100.0;0.15;0.9000000000000001;{40: 4.0};{2: 2.0, 9: 1.0, 22: 1.0};{40: {24.0: 3.0, 28.0: 1.0}};9;117
24.0;(36, 38, 40, 41, 62, 70, 72, 76);9.0;250.0;100.0;0.15;1.0;{36: 9.0};{76: 9.0};{36: {24.0: 1.0, 28.0: 1.0, 40.0: 2.0, 44.0: 1.0, 48.0: 3.0, 68.0: 1.0}};8;118
24.0;(86, 69, 58, 56);27.0;250.0;100.0;0.15;1.0;{86: 27.0};{56: 27.0};{86: {24.0: 3.0, 28.0: 3.0, 32.0: 1.0, 36.0: 2.0, 40.0: 1.0, 48.0: 3.0, 52.0: 2.0, 56.0: 1.0, 60.0: 3.0, 64.0: 3.0, 68.0: 1.0, 72.0: 2.0, 84.0: 1.0, 92.0: 1.0}};4;119
24.0;(75, 76, 77, 81, 82);111.0;250.0;100.0;0.15;1.0;{75: 111.0};{82: 111.0};{75: {24.0: 12.0, 28.0: 7.0, 32.0: 10.0, 36.0: 9.0, 40.0: 10.0, 44.0: 7.0, 48.0: 5.0, 52.0: 4.0, 56.0: 8.0, 60.0: 8.0, 64.0: 8.0, 68.0: 8.0, 72.0: 4.0, 76.0: 4.0, 80.0: 4.0, 84.0: 3.0}};5;120
24.0;(13, 14, 6, 5, 4, 3, 2, 7, 8, 9, 18, 12);26.0;250.0;100.0;0.15;1.0;{13: 26.0};{12: 26.0};{13: {24.0: 1.0, 28.0: 1.0, 32.0: 3.0, 36.0: 2.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 60.0: 9.0, 64.0: 2.0, 72.0: 2.0, 80.0: 3.0}};12;121
24.0;(40, 38, 23, 22, 21, 9, 8, 7, 1);1.0;250.0;100.0;0.15;0.4;{40: 1.0};{1: 1.0};{40: {24.0: 1.0}};9;122
24.0;(75, 76, 72, 70, 58, 53, 28, 24, 19, 12, 11);115.0;250.0;100.0;0.15;1.0;{75: 115.0};{11: 113.0, 12: 2.0};{75: {24.0: 3.0, 28.0: 1.0, 32.0: 5.0, 36.0: 2.0, 40.0: 5.0, 48.0: 1.0, 60.0: 5.0, 68.0: 3.0, 76.0: 2.0, 84.0: 88.0}};11;123
24.0;(3, 4, 5, 6, 14);19.0;250.0;100.0;0.15;0.9000000000000001;{3: 19.0};{14: 19.0};{3: {24.0: 2.0, 28.0: 2.0, 32.0: 2.0, 36.0: 3.0, 40.0: 3.0, 44.0: 2.0, 48.0: 2.0, 60.0: 1.0, 72.0: 1.0, 76.0: 1.0}};5;124
24.0;(10, 11, 12, 18, 21, 22, 23, 38, 40, 41, 62);1.0;250.0;100.0;0.15;1.0;{10: 1.0};{62: 1.0};{10: {24.0: 1.0}};11;125
24.0;(88, 84, 78, 76);35.0;250.0;100.0;0.15;1.0;{88: 35.0};{76: 35.0};{88: {24.0: 3.0, 28.0: 5.0, 32.0: 2.0, 36.0: 4.0, 40.0: 3.0, 44.0: 2.0, 48.0: 2.0, 52.0: 1.0, 56.0: 4.0, 64.0: 2.0, 68.0: 1.0, 72.0: 2.0, 76.0: 2.0, 80.0: 1.0, 84.0: 1.0}};4;126
24.0;(21, 20, 24, 28, 57, 58, 70, 72, 76);546.0;250.0;100.0;0.15;1.0;{21: 546.0};{76: 521.0, 57: 1.0, 28: 24.0};{21: {24.0: 27.0, 28.0: 46.0, 32.0: 59.0, 36.0: 41.0, 40.0: 49.0, 44.0: 43.0, 48.0: 27.0, 52.0: 31.0, 60.0: 47.0, 64.0: 41.0, 68.0: 44.0, 72.0: 35.0, 76.0: 39.0, 80.0: 17.0}};9;127
24.0;(25, 28, 54, 61, 66, 82);54.0;250.0;100.0;0.15;1.0;{25: 54.0};{82: 54.0};{25: {24.0: 3.0, 28.0: 5.0, 32.0: 4.0, 36.0: 3.0, 40.0: 2.0, 44.0: 4.0, 52.0: 6.0, 56.0: 8.0, 60.0: 1.0, 64.0: 5.0, 68.0: 6.0, 72.0: 4.0, 76.0: 1.0, 80.0: 1.0, 84.0: 1.0}};6;128
24.0;(58, 70, 72, 77, 81, 82);25.0;250.0;100.0;0.15;0.9000000000000001;{58: 25.0};{82: 25.0};{58: {24.0: 3.0, 28.0: 3.0, 32.0: 1.0, 36.0: 2.0, 44.0: 1.0, 48.0: 1.0, 56.0: 3.0, 60.0: 1.0, 64.0: 2.0, 68.0: 3.0, 72.0: 1.0, 76.0: 2.0, 80.0: 1.0, 88.0: 1.0}};6;129
24.0;(2, 7, 8, 9, 20, 24, 25);15.0;250.0;100.0;0.15;0.9000000000000001;{2: 15.0};{25: 15.0};{2: {24.0: 1.0, 36.0: 2.0, 40.0: 1.0, 44.0: 1.0, 48.0: 2.0, 56.0: 3.0, 60.0: 1.0, 64.0: 1.0, 72.0: 2.0, 80.0: 1.0}};7;130
24.0;(57, 58, 73, 86);9.0;250.0;100.0;0.15;1.0;{57: 9.0};{86: 9.0};{57: {24.0: 1.0, 28.0: 1.0, 32.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 2.0, 72.0: 2.0}};4;131
24.0;(57, 28, 24, 19, 12);3.0;250.0;100.0;0.15;1.0;{57: 3.0};{12: 3.0};{57: {24.0: 2.0, 56.0: 1.0}};5;132
24.0;(13, 14, 17, 31, 32, 33, 44, 43, 37, 23, 22);17.0;250.0;100.0;0.15;1.0;{13: 17.0};{22: 15.0, 23: 1.0, 44: 1.0};{13: {24.0: 3.0, 40.0: 7.0, 44.0: 4.0, 56.0: 3.0}};11;133
24.0;(75, 76, 72, 70, 58, 53, 28, 24, 20, 21);294.0;250.0;100.0;0.15;1.0;{75: 294.0};{21: 294.0};{75: {24.0: 1.0, 32.0: 1.0, 36.0: 1.0, 40.0: 1.0, 52.0: 282.0, 56.0: 2.0, 64.0: 2.0, 68.0: 2.0, 76.0: 1.0, 80.0: 1.0}};10;134
24.0;(5, 4, 3, 2, 7);5.0;250.0;100.0;0.15;1.0;{5: 5.0};{7: 5.0};{5: {24.0: 1.0, 36.0: 1.0, 48.0: 1.0, 80.0: 2.0}};5;135
24.0;(57, 28, 25);10.0;250.0;100.0;0.15;1.0;{57: 10.0};{25: 10.0};{57: {24.0: 1.0, 28.0: 1.0, 32.0: 2.0, 40.0: 1.0, 52.0: 2.0, 56.0: 1.0, 72.0: 2.0}};3;136
24.0;(12, 19, 24, 28, 57, 58, 70, 72, 76);30.0;250.0;100.0;0.15;1.0;{12: 30.0};{76: 28.0, 57: 1.0, 28: 1.0};{12: {24.0: 4.0, 28.0: 4.0, 32.0: 3.0, 36.0: 1.0, 40.0: 5.0, 44.0: 3.0, 56.0: 3.0, 68.0: 2.0, 72.0: 3.0, 76.0: 1.0, 88.0: 1.0}};9;137
24.0;(46, 47, 64, 65, 80, 86);91.0;250.0;100.0;0.15;1.0;{46: 91.0};{86: 91.0};{46: {24.0: 3.0, 28.0: 8.0, 32.0: 10.0, 36.0: 9.0, 40.0: 4.0, 44.0: 8.0, 48.0: 4.0, 52.0: 7.0, 56.0: 7.0, 60.0: 7.0, 64.0: 5.0, 68.0: 5.0, 72.0: 5.0, 76.0: 5.0, 80.0: 2.0, 84.0: 2.0}};6;138
24.0;(75, 76, 78, 84, 88);12.0;250.0;100.0;0.15;0.9000000000000001;{75: 12.0};{88: 12.0};{75: {24.0: 2.0, 28.0: 1.0, 32.0: 1.0, 36.0: 1.0, 52.0: 2.0, 68.0: 1.0, 72.0: 3.0, 80.0: 1.0}};5;139
24.0;(56, 57, 58, 73, 80, 65);6.0;250.0;100.0;0.15;1.0;{56: 6.0};{65: 6.0};{56: {24.0: 1.0, 36.0: 1.0, 44.0: 1.0, 52.0: 1.0, 68.0: 1.0, 76.0: 1.0}};6;140
24.0;(36, 37, 43, 44, 33, 32, 31, 17, 14);7.0;250.0;100.0;0.15;1.0;{36: 7.0};{14: 7.0};{36: {24.0: 1.0, 32.0: 1.0, 36.0: 1.0, 44.0: 1.0, 64.0: 1.0, 72.0: 1.0, 88.0: 1.0}};9;141
24.0;(44, 33, 32, 31, 17, 6, 5, 4, 3);11.0;250.0;100.0;0.15;1.0;{44: 11.0};{3: 10.0, 6: 1.0};{44: {24.0: 3.0, 32.0: 1.0, 64.0: 3.0, 76.0: 2.0, 80.0: 2.0}};9;142
24.0;(10, 11, 12, 19, 24, 28, 57, 58, 70, 72, 76);18.0;250.0;100.0;0.15;1.0;{10: 18.0};{76: 18.0};{10: {24.0: 3.0, 28.0: 2.0, 36.0: 2.0, 40.0: 2.0, 44.0: 2.0, 68.0: 2.0, 72.0: 2.0, 76.0: 3.0}};11;143
24.0;(3, 4, 5, 6, 17, 31, 32, 33, 44);8.0;250.0;100.0;0.15;1.0;{3: 8.0};{44: 6.0, 32: 2.0};{3: {24.0: 3.0, 36.0: 2.0, 44.0: 1.0, 52.0: 1.0, 56.0: 1.0}};9;144
24.0;(12, 18, 21, 22, 23, 38, 40);3.0;250.0;100.0;0.15;0.5;{12: 3.0};{40: 3.0};{12: {24.0: 1.0, 72.0: 2.0}};7;145
24.0;(75, 76, 72, 70, 58, 53, 28, 25, 26);68.0;250.0;100.0;0.15;1.0;{75: 68.0};{26: 64.0, 25: 4.0};{75: {24.0: 6.0, 28.0: 5.0, 32.0: 7.0, 36.0: 5.0, 40.0: 9.0, 44.0: 6.0, 48.0: 7.0, 60.0: 3.0, 64.0: 7.0, 68.0: 5.0, 72.0: 5.0, 80.0: 3.0}};9;146
24.0;(25, 24, 20, 9, 8, 7, 2, 3, 4, 5, 6, 14);432.0;250.0;100.0;0.15;1.0;{25: 432.0};{14: 384.0, 5: 1.0, 8: 5.0, 9: 42.0};{25: {24.0: 50.0, 36.0: 74.0, 40.0: 74.0, 52.0: 55.0, 64.0: 64.0, 72.0: 65.0, 76.0: 50.0}};12;147
24.0;(86, 80, 65, 41, 40, 42, 43);86.0;250.0;100.0;0.15;1.0;{86: 86.0};{43: 83.0, 41: 3.0};{86: {24.0: 4.0, 28.0: 9.0, 32.0: 9.0, 36.0: 7.0, 40.0: 13.0, 44.0: 5.0, 48.0: 4.0, 52.0: 9.0, 56.0: 3.0, 60.0: 4.0, 64.0: 2.0, 68.0: 2.0, 72.0: 6.0, 76.0: 2.0, 80.0: 3.0, 84.0: 3.0, 92.0: 1.0}};7;148
24.0;(25, 28, 57, 58, 73, 86);21.0;250.0;100.0;0.15;1.0;{25: 21.0};{86: 21.0};{25: {24.0: 2.0, 28.0: 3.0, 32.0: 2.0, 36.0: 1.0, 40.0: 2.0, 48.0: 2.0, 56.0: 1.0, 60.0: 2.0, 64.0: 4.0, 76.0: 1.0, 84.0: 1.0}};6;149
24.0;(10, 11, 12, 18, 21, 22, 23, 37, 43, 44, 33);11.0;250.0;100.0;0.15;1.0;{10: 11.0};{33: 9.0, 43: 1.0, 21: 1.0};{10: {24.0: 4.0, 28.0: 2.0, 40.0: 1.0, 52.0: 2.0, 60.0: 2.0}};11;150
24.0;(25, 28, 55);15.0;250.0;100.0;0.15;1.0;{25: 15.0};{55: 15.0};{25: {24.0: 2.0, 32.0: 2.0, 36.0: 4.0, 40.0: 2.0, 48.0: 2.0, 52.0: 1.0, 60.0: 1.0, 68.0: 1.0}};3;151
24.0;(25, 24, 20, 21, 22, 23, 37, 43, 44, 45);523.0;250.0;100.0;0.15;1.0;{25: 523.0};{45: 450.0, 43: 2.0, 21: 71.0};{25: {24.0: 74.0, 32.0: 112.0, 44.0: 104.0, 48.0: 84.0, 56.0: 81.0, 60.0: 68.0}};10;152
24.0;(45, 44, 43, 37, 23, 22, 21, 20, 24, 28);4.0;250.0;100.0;0.15;1.0;{45: 4.0};{28: 4.0};{45: {24.0: 1.0, 40.0: 1.0, 64.0: 2.0}};10;153
24.0;(45, 44, 43, 37, 23, 22, 21, 20, 24, 25);7.0;250.0;100.0;0.15;1.0;{45: 7.0};{25: 6.0, 22: 1.0};{45: {24.0: 2.0, 36.0: 2.0, 40.0: 2.0, 72.0: 1.0}};10;154
24.0;(1, 7, 8, 9, 21, 22);1.0;250.0;100.0;0.15;0.5;{1: 1.0};{22: 1.0};{1: {24.0: 1.0}};6;155
