"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Lungau <AT321>";"2011";255;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Lungau <AT321>";"2012";179;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Lungau <AT321>";"2013";127;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Lungau <AT321>";"2014";185;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Lungau <AT321>";"2015";159;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Lungau <AT321>";"2016";175;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Lungau <AT321>";"2017";154;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Lungau <AT321>";"2018";160;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Steyr-Kirchdorf <AT314>";"2019";113;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Steyr-Kirchdorf <AT314>";"2011";171;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Steyr-Kirchdorf <AT314>";"2012";189;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Steyr-Kirchdorf <AT314>";"2013";105;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Steyr-Kirchdorf <AT314>";"2014";115;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Steyr-Kirchdorf <AT314>";"2015";107;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Steyr-Kirchdorf <AT314>";"2016";102;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Steyr-Kirchdorf <AT314>";"2017";124;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Steyr-Kirchdorf <AT314>";"2018";125;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Traunviertel <AT315>";"2019";2657;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Traunviertel <AT315>";"2011";2199;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Traunviertel <AT315>";"2012";2338;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Traunviertel <AT315>";"2013";2355;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Traunviertel <AT315>";"2014";2346;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Traunviertel <AT315>";"2015";2391;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Traunviertel <AT315>";"2016";2490;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Traunviertel <AT315>";"2017";2547;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Traunviertel <AT315>";"2018";2659;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mühlviertel <AT313>";"2019";49;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mühlviertel <AT313>";"2011";52;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mühlviertel <AT313>";"2012";74;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mühlviertel <AT313>";"2013";57;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mühlviertel <AT313>";"2014";55;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mühlviertel <AT313>";"2015";58;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mühlviertel <AT313>";"2016";48;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mühlviertel <AT313>";"2017";44;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mühlviertel <AT313>";"2018";49;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Linz-Wels <AT312>";"2019";1626;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Linz-Wels <AT312>";"2011";1555;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Linz-Wels <AT312>";"2012";1518;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Linz-Wels <AT312>";"2013";1495;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Linz-Wels <AT312>";"2014";1308;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Linz-Wels <AT312>";"2015";1342;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Linz-Wels <AT312>";"2016";1293;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Linz-Wels <AT312>";"2017";1358;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Linz-Wels <AT312>";"2018";1334;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Innviertel <AT311>";"2019";3189;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Innviertel <AT311>";"2011";1981;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Innviertel <AT311>";"2012";2039;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Innviertel <AT311>";"2013";2270;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Innviertel <AT311>";"2014";2485;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Innviertel <AT311>";"2015";2615;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Innviertel <AT311>";"2016";2785;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Innviertel <AT311>";"2017";3006;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Innviertel <AT311>";"2018";3217;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"West- und Südsteiermark <AT225>";"2019";84;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"West- und Südsteiermark <AT225>";"2011";22;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"West- und Südsteiermark <AT225>";"2012";20;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"West- und Südsteiermark <AT225>";"2013";36;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"West- und Südsteiermark <AT225>";"2014";34;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"West- und Südsteiermark <AT225>";"2015";20;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"West- und Südsteiermark <AT225>";"2016";16;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"West- und Südsteiermark <AT225>";"2017";49;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"West- und Südsteiermark <AT225>";"2018";85;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oststeiermark <AT224>";"2019";61;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oststeiermark <AT224>";"2011";31;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oststeiermark <AT224>";"2012";36;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oststeiermark <AT224>";"2013";35;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oststeiermark <AT224>";"2014";35;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oststeiermark <AT224>";"2015";40;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oststeiermark <AT224>";"2016";60;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oststeiermark <AT224>";"2017";67;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oststeiermark <AT224>";"2018";67;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Westliche Obersteiermark <AT226>";"2019";21;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Westliche Obersteiermark <AT226>";"2011";29;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Westliche Obersteiermark <AT226>";"2012";31;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Westliche Obersteiermark <AT226>";"2013";26;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Westliche Obersteiermark <AT226>";"2014";26;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Westliche Obersteiermark <AT226>";"2015";24;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Westliche Obersteiermark <AT226>";"2016";21;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Westliche Obersteiermark <AT226>";"2017";15;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Westliche Obersteiermark <AT226>";"2018";18;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Östliche Obersteiermark <AT223>";"2019";44;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Östliche Obersteiermark <AT223>";"2011";44;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Östliche Obersteiermark <AT223>";"2012";43;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Östliche Obersteiermark <AT223>";"2013";57;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Östliche Obersteiermark <AT223>";"2014";48;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Östliche Obersteiermark <AT223>";"2015";48;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Östliche Obersteiermark <AT223>";"2016";38;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Östliche Obersteiermark <AT223>";"2017";41;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Östliche Obersteiermark <AT223>";"2018";49;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Liezen <AT222>";"2019";134;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Liezen <AT222>";"2011";115;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Liezen <AT222>";"2012";112;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Liezen <AT222>";"2013";111;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Liezen <AT222>";"2014";120;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Liezen <AT222>";"2015";121;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Liezen <AT222>";"2016";112;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Liezen <AT222>";"2017";128;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Liezen <AT222>";"2018";130;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Graz <AT221>";"2019";530;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Graz <AT221>";"2011";359;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Graz <AT221>";"2012";333;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Graz <AT221>";"2013";496;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Graz <AT221>";"2014";492;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Graz <AT221>";"2015";465;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Graz <AT221>";"2016";525;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Graz <AT221>";"2017";573;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Graz <AT221>";"2018";565;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Unterkärnten <AT213>";"2019";33;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Unterkärnten <AT213>";"2011";68;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Unterkärnten <AT213>";"2012";31;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Unterkärnten <AT213>";"2013";24;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Unterkärnten <AT213>";"2014";28;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Unterkärnten <AT213>";"2015";34;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Unterkärnten <AT213>";"2016";29;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Unterkärnten <AT213>";"2017";34;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Unterkärnten <AT213>";"2018";33;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oberkärnten <AT212>";"2019";46;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oberkärnten <AT212>";"2011";44;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oberkärnten <AT212>";"2012";47;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oberkärnten <AT212>";"2013";42;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oberkärnten <AT212>";"2014";48;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oberkärnten <AT212>";"2015";45;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oberkärnten <AT212>";"2016";42;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oberkärnten <AT212>";"2017";51;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Oberkärnten <AT212>";"2018";51;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Klagenfurt-Villach <AT211>";"2019";124;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Klagenfurt-Villach <AT211>";"2011";265;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Klagenfurt-Villach <AT211>";"2012";306;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Klagenfurt-Villach <AT211>";"2013";185;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Klagenfurt-Villach <AT211>";"2014";185;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Klagenfurt-Villach <AT211>";"2015";177;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Klagenfurt-Villach <AT211>";"2016";181;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Klagenfurt-Villach <AT211>";"2017";158;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Klagenfurt-Villach <AT211>";"2018";156;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Südteil <AT127>";"2019";395;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Südteil <AT127>";"2011";924;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Südteil <AT127>";"2012";674;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Südteil <AT127>";"2013";699;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Südteil <AT127>";"2014";622;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Südteil <AT127>";"2015";703;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Südteil <AT127>";"2016";694;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Südteil <AT127>";"2017";615;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Südteil <AT127>";"2018";627;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wien <AT130>";"2019";3648;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wien <AT130>";"2011";3680;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wien <AT130>";"2012";3513;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wien <AT130>";"2013";3665;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wien <AT130>";"2014";3335;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wien <AT130>";"2015";3007;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wien <AT130>";"2016";3163;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wien <AT130>";"2017";3335;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wien <AT130>";"2018";3336;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Nordteil <AT126>";"2019";77;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Nordteil <AT126>";"2011";111;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Nordteil <AT126>";"2012";103;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Nordteil <AT126>";"2013";91;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Nordteil <AT126>";"2014";63;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Nordteil <AT126>";"2015";59;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Nordteil <AT126>";"2016";65;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Nordteil <AT126>";"2017";89;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Wiener Umland-Nordteil <AT126>";"2018";78;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Weinviertel <AT125>";"2019";18;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Weinviertel <AT125>";"2011";12;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Weinviertel <AT125>";"2012";10;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Weinviertel <AT125>";"2013";4;"SW"
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Weinviertel <AT125>";"2014";4;"SW"
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Weinviertel <AT125>";"2015";50;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Weinviertel <AT125>";"2016";11;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Weinviertel <AT125>";"2017";11;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Weinviertel <AT125>";"2018";23;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Waldviertel <AT124>";"2019";65;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Waldviertel <AT124>";"2011";54;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Waldviertel <AT124>";"2012";144;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Waldviertel <AT124>";"2013";43;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Waldviertel <AT124>";"2014";45;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Waldviertel <AT124>";"2015";56;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Waldviertel <AT124>";"2016";54;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Waldviertel <AT124>";"2017";51;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Waldviertel <AT124>";"2018";50;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Sankt Pölten <AT123>";"2019";689;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Sankt Pölten <AT123>";"2011";132;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Sankt Pölten <AT123>";"2012";525;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Sankt Pölten <AT123>";"2013";506;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Sankt Pölten <AT123>";"2014";562;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Sankt Pölten <AT123>";"2015";624;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Sankt Pölten <AT123>";"2016";585;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Sankt Pölten <AT123>";"2017";609;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Sankt Pölten <AT123>";"2018";641;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Niederösterreich-Süd <AT122>";"2019";83;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Niederösterreich-Süd <AT122>";"2011";123;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Niederösterreich-Süd <AT122>";"2012";224;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Niederösterreich-Süd <AT122>";"2013";62;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Niederösterreich-Süd <AT122>";"2014";88;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Niederösterreich-Süd <AT122>";"2015";97;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Niederösterreich-Süd <AT122>";"2016";118;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Niederösterreich-Süd <AT122>";"2017";90;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Niederösterreich-Süd <AT122>";"2018";81;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mostviertel-Eisenwurzen <AT121>";"2019";71;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mostviertel-Eisenwurzen <AT121>";"2011";78;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mostviertel-Eisenwurzen <AT121>";"2012";83;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mostviertel-Eisenwurzen <AT121>";"2013";66;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mostviertel-Eisenwurzen <AT121>";"2014";63;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mostviertel-Eisenwurzen <AT121>";"2015";65;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mostviertel-Eisenwurzen <AT121>";"2016";82;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mostviertel-Eisenwurzen <AT121>";"2017";59;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mostviertel-Eisenwurzen <AT121>";"2018";71;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Nordburgenland <AT112>";"2019";37;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Nordburgenland <AT112>";"2011";64;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Nordburgenland <AT112>";"2012";65;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Nordburgenland <AT112>";"2013";44;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Nordburgenland <AT112>";"2014";42;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Nordburgenland <AT112>";"2015";23;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Nordburgenland <AT112>";"2016";336;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Nordburgenland <AT112>";"2017";25;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Nordburgenland <AT112>";"2018";42;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Südburgenland <AT113>";"2019";7;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Südburgenland <AT113>";"2011";15;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Südburgenland <AT113>";"2012";16;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Südburgenland <AT113>";"2013";13;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Südburgenland <AT113>";"2014";7;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Südburgenland <AT113>";"2015";6;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Südburgenland <AT113>";"2016";9;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Südburgenland <AT113>";"2017";5;"SW"
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Südburgenland <AT113>";"2018";5;"SW"
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mittelburgenland <AT111>";"2019";4;"SW"
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mittelburgenland <AT111>";"2011";2;"SW"
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mittelburgenland <AT111>";"2012";2;"SW"
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mittelburgenland <AT111>";"2013";1;"SW"
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mittelburgenland <AT111>";"2014";-;
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mittelburgenland <AT111>";"2015";1;"SW"
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mittelburgenland <AT111>";"2016";3;"SW"
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mittelburgenland <AT111>";"2017";4;"SW"
"Personen";"Erwerbspendler";"Salzburg und Umgebung <AT323>";"Mittelburgenland <AT111>";"2018";3;"SW"
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Salzburg und Umgebung <AT323>";"2019";19;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Salzburg und Umgebung <AT323>";"2011";15;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Salzburg und Umgebung <AT323>";"2012";23;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Salzburg und Umgebung <AT323>";"2013";18;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Salzburg und Umgebung <AT323>";"2014";17;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Salzburg und Umgebung <AT323>";"2015";21;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Salzburg und Umgebung <AT323>";"2016";20;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Salzburg und Umgebung <AT323>";"2017";25;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Salzburg und Umgebung <AT323>";"2018";28;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Pinzgau-Pongau <AT322>";"2019";12;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Pinzgau-Pongau <AT322>";"2011";6;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Pinzgau-Pongau <AT322>";"2012";7;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Pinzgau-Pongau <AT322>";"2013";8;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Pinzgau-Pongau <AT322>";"2014";7;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Pinzgau-Pongau <AT322>";"2015";10;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Pinzgau-Pongau <AT322>";"2016";8;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Pinzgau-Pongau <AT322>";"2017";8;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Pinzgau-Pongau <AT322>";"2018";8;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Lungau <AT321>";"2019";1;"SW"
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Lungau <AT321>";"2011";-;
"Personen";"Erwerbspendler";"Außerfern <AT331>";"Lungau <AT321>";"2012";-;
